year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2006,251,10000.0,12093.505457496874,0.20935054574968737,0.21270757755615155,0.15159875641408074,1.9015703659174499,1.9812843791153827,2.2827832797502694,-0.09317905008460603,-0.030517730166243193,96.0,1.3689966950180068,0.6334661354581673,,,,,,,0.20935054574968737,0.20935054574968737,0.6363636363636364,360.0,1.0,1,,True
2007,251,10000.0,10225.469390421202,0.02254693904212024,0.022751648769575805,0.24751119996141308,0.25658350001186814,0.24950913121996723,0.12225561110524596,-0.18609901471098644,-0.11144383788081695,214.0,1.04598991078802,0.6095617529880478,,,,,,,0.02254693904212024,0.02254693904212024,0.45454545454545453,362.0,1.0,1,,True
2008,253,10000.0,8289.78508381271,-0.17102149161872893,-0.17155526227775986,0.2949564681469398,-0.7706550480152243,-0.9492565524739024,-0.8314552189783051,-0.20633133133564008,-0.09099098890302845,181.0,0.8790433523898167,0.5612648221343873,,,,,,,-0.17102149161872893,-0.17102149161872893,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,11977.630058415369,0.19776300584153694,0.1991034853917657,0.17877729408369025,1.5528963179149693,2.013282360425893,2.3858972016072784,-0.08345015252863286,-0.02724819624728668,84.0,1.2723936450055893,0.5992063492063492,,,,,,,0.19776300584153694,0.19776300584153694,0.6363636363636364,363.0,1.0,1,,True
2010,252,10000.0,7613.2090655737975,-0.23867909344262028,-0.24111936509325216,0.19762581940714782,-1.8997210422412285,-2.334939531500991,-0.83259299134989,-0.2896005222219362,-0.16451306758074452,251.0,0.7398873122219359,0.5119047619047619,,,,,,,-0.23867909344262028,-0.23867909344262028,0.36363636363636365,361.0,0.0,1,,False
2011,252,10000.0,9747.9617430711,-0.025203825692890036,-0.025496731549756957,0.2246433511963425,-0.051405106130942284,-0.05699089857605845,-0.10821241813971354,-0.23561742716846057,-0.10002984523097537,246.0,0.9918409609500507,0.5634920634920635,,,,,,,-0.025203825692890036,-0.025203825692890036,0.5454545454545454,361.0,0.0,1,,False
2012,250,10000.0,7740.380533690477,-0.22596194663095226,-0.22718984139678278,0.1654324005549285,-2.1775395577313525,-2.4057831299015633,-0.9609583365627516,-0.23642007437015145,-0.08516748208184295,246.0,0.7120831904695928,0.516,,,,,,,-0.22596194663095226,-0.22596194663095226,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,8059.709104411664,-0.19402908955883358,-0.195105977376826,0.18430494116854776,-1.6031249506755874,-1.9421589532307608,-0.7985710222665785,-0.24431887951939213,-0.1345651643588636,247.0,0.7700168493026792,0.5238095238095238,,,,,,,-0.19402908955883358,-0.19402908955883358,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,8705.491600629352,-0.12945083993706485,-0.13019856703963162,0.22269819048359862,-0.7904602485230506,-0.9738142825936236,-0.42897051278680787,-0.3035140252270403,-0.094340380911979,156.0,0.8783825566682941,0.5079365079365079,,,,,,,-0.12945083993706485,-0.12945083993706485,0.5454545454545454,363.0,0.0,1,,False
2015,252,10000.0,10619.707030206784,0.06197070302067842,0.0623665561631872,0.205835618978933,0.526829971861442,0.6307236686270865,0.49839608361827054,-0.1251345229489298,-0.0479485635197347,95.0,1.0829976257819747,0.5674603174603174,,,,,,,0.06197070302067842,0.06197070302067842,0.6363636363636364,363.0,1.0,1,,True
2016,252,10000.0,8988.860837985429,-0.10111391620145715,-0.10224128729518156,0.18487146525779857,-0.7423406552374567,-0.7614759174512136,-0.8413413945740674,-0.1215217603157891,-0.08402150762525039,250.0,0.8796016312295619,0.5555555555555556,,,,,,,-0.10111391620145715,-0.10111391620145715,0.5454545454545454,361.0,0.0,1,,False
2017,251,10000.0,9274.1603374379,-0.07258396625621011,-0.07360254229229013,0.12766986120584184,-0.7947059524779106,-0.888743248998668,-0.5093327104196269,-0.1445077859453613,-0.04893177392420594,94.0,0.8812978499746141,0.5816733067729084,,,,,,,-0.07258396625621011,-0.07258396625621011,0.36363636363636365,360.0,0.0,1,,False
2018,250,10000.0,7542.888218491198,-0.24571117815088017,-0.24702837986970294,0.2555285563843027,-1.4820379135242836,-1.6008181004745683,-0.955511689014785,-0.25852994025055887,-0.09209740563772409,249.0,0.7841874796657469,0.532,,,,,,,-0.24571117815088017,-0.24571117815088017,0.45454545454545453,363.0,0.0,1,,False
2019,251,10000.0,8266.67851359291,-0.173332148640709,-0.17430693373473294,0.2142210671020657,-1.1841632575426264,-1.237585473875156,-0.9244179552586137,-0.18855857650013852,-0.08849656054821957,249.0,0.8175616398949602,0.5657370517928287,,,,,,,-0.173332148640709,-0.173332148640709,0.36363636363636365,363.0,0.0,1,,False
2020,252,10000.0,8453.882765408647,-0.1546117234591352,-0.15509918859246152,0.2223166855076309,-0.9831645747629416,-1.2193083703624898,-0.663218596502814,-0.23385832274653873,-0.1517887546915507,248.0,0.8571056097219432,0.5277777777777778,,,,,,,-0.1546117234591352,-0.1546117234591352,0.36363636363636365,364.0,0.0,1,,False
2021,252,10000.0,10266.830343823674,0.02668303438236741,0.027001373427859354,0.15330548109284853,0.3254304329868971,0.5180545332015827,0.25195443798017514,-0.10716768334909799,-0.044850655313931224,65.0,1.0488466238003251,0.503968253968254,,,,,,,0.02668303438236741,0.02668303438236741,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,8600.49407926598,-0.139950592073402,-0.14147577369560527,0.2604414185436982,-0.711142514659215,-0.8578907440378837,-0.4723828705619848,-0.2994938692999055,-0.15168759964573958,166.0,0.8942616805294799,0.5418326693227091,,,,,,,-0.139950592073402,-0.139950592073402,0.36363636363636365,361.0,0.0,1,,False
2023,250,10000.0,8006.293817942054,-0.1993706182057946,-0.20196262083802186,0.2102886700197887,-1.4384506424740544,-1.71301132830113,-0.6943715721644319,-0.29085669536914127,-0.10604100531066608,157.0,0.7998539359880209,0.508,,,,,,,-0.1993706182057946,-0.1993706182057946,0.36363636363636365,360.0,0.0,1,,False
2024,252,10000.0,11167.664030755117,0.11676640307551178,0.11719001617177915,0.2132526796969332,0.8568903908317166,1.2213635681659571,0.7378868491088982,-0.15881841004932196,-0.06419865396121567,211.0,1.146988904740737,0.5634920634920635,,,,,,,0.11676640307551178,0.11676640307551178,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,9061.169344885426,-0.09388306551145742,-0.09443660260369513,0.21149222294883968,-0.5756078302493496,-0.6840165208022245,-0.40197857769268114,-0.23492944113030167,-0.16154069797181497,222.0,0.9020884703805807,0.532,,,,,,,-0.09388306551145742,-0.09388306551145742,0.45454545454545453,363.0,0.0,1,,False
