date,net_return
2022-02-07 00:00:00+00:00,0.00010992552381594578
2022-02-08 00:00:00+00:00,-0.00042435364207715764
2022-02-09 00:00:00+00:00,2.745839848472542e-05
2022-02-10 00:00:00+00:00,4.26159158104511e-05
2022-02-11 00:00:00+00:00,-0.00034321899069977846
2022-02-12 00:00:00+00:00,-0.0002925354447238515
2022-02-13 00:00:00+00:00,0.00048041234109219566
2022-02-14 00:00:00+00:00,-7.850404766251984e-06
2022-02-15 00:00:00+00:00,-0.0001878798774194168
2022-02-16 00:00:00+00:00,0.00015422138502008131
2022-02-17 00:00:00+00:00,3.6065738177937234e-05
2022-02-18 00:00:00+00:00,-5.358392628096453e-05
2022-02-19 00:00:00+00:00,-0.0001699582897791707
2022-02-20 00:00:00+00:00,-6.695814332180472e-05
2022-02-21 00:00:00+00:00,-0.00038022847021912387
2022-02-22 00:00:00+00:00,-0.00047044715893307387
2022-02-23 00:00:00+00:00,9.013932514623235e-06
2022-02-24 00:00:00+00:00,0.0003301797915942206
2022-02-25 00:00:00+00:00,-0.0003950260151101004
2022-02-26 00:00:00+00:00,0.00011298902397838262
2022-02-27 00:00:00+00:00,-0.00010539144805254974
2022-02-28 00:00:00+00:00,-0.000329560350219249
2022-03-01 00:00:00+00:00,-0.00024457712943004584
2022-03-02 00:00:00+00:00,0.0004648864711962464
2022-03-03 00:00:00+00:00,2.6221718993468812e-05
2022-03-04 00:00:00+00:00,2.3506683960672348e-05
2022-03-05 00:00:00+00:00,-0.00014557158736694387
2022-03-06 00:00:00+00:00,9.61569987434352e-06
2022-03-07 00:00:00+00:00,-0.0006351831585980072
2022-03-08 00:00:00+00:00,0.00023439514306411446
2022-03-09 00:00:00+00:00,-0.0006438202452915265
2022-03-10 00:00:00+00:00,1.5559429392242308e-05
2022-03-11 00:00:00+00:00,0.00043266273918685094
2022-03-12 00:00:00+00:00,-0.00016535386405691632
2022-03-13 00:00:00+00:00,0.00023274702096198752
2022-03-14 00:00:00+00:00,-0.00038163797027124247
2022-03-15 00:00:00+00:00,9.983559295934086e-06
2022-03-16 00:00:00+00:00,0.0001378252766488508
2022-03-17 00:00:00+00:00,0.00015822054662550933
2022-03-18 00:00:00+00:00,0.0003253353105077128
2022-03-19 00:00:00+00:00,-5.029750660301424e-05
2022-03-20 00:00:00+00:00,-0.00021380166975493164
2022-03-21 00:00:00+00:00,0.0007033866245385045
2022-03-22 00:00:00+00:00,-4.536875323313261e-06
2022-03-23 00:00:00+00:00,0.0001720588999845063
2022-03-24 00:00:00+00:00,1.5165852407239555e-05
2022-03-25 00:00:00+00:00,-0.0001766029320126039
2022-03-26 00:00:00+00:00,0.0005596011444433113
2022-03-27 00:00:00+00:00,0.00016744485567810052
2022-03-28 00:00:00+00:00,-8.577123305608669e-05
2022-03-29 00:00:00+00:00,0.000169032172140815
2022-03-30 00:00:00+00:00,-0.00018017230037337129
2022-03-31 00:00:00+00:00,0.0003881171916981785
2022-04-01 00:00:00+00:00,0.0004356209303715275
2022-04-02 00:00:00+00:00,-0.00014101650322217996
2022-04-03 00:00:00+00:00,0.0004312339263243814
2022-04-04 00:00:00+00:00,0.00029299283659267594
2022-04-05 00:00:00+00:00,0.0001245161444178855
2022-04-06 00:00:00+00:00,0.00028037870888519834
2022-04-07 00:00:00+00:00,-0.00017231490781488557
2022-04-08 00:00:00+00:00,0.00024131094040957812
2022-04-09 00:00:00+00:00,0.00034385300019201814
2022-04-10 00:00:00+00:00,-0.00011643138198735858
2022-04-11 00:00:00+00:00,-0.0001060202658035303
2022-04-12 00:00:00+00:00,0.00017670966077010242
2022-04-13 00:00:00+00:00,-4.005594622880082e-05
2022-04-14 00:00:00+00:00,-0.00025590570454314676
2022-04-15 00:00:00+00:00,-6.8051107438016345e-06
2022-04-16 00:00:00+00:00,-0.00021495873473043048
2022-04-17 00:00:00+00:00,7.494219914838673e-05
2022-04-18 00:00:00+00:00,-0.00024214057797533606
2022-04-19 00:00:00+00:00,-0.00024670157039607954
2022-04-20 00:00:00+00:00,0.0004224699444441704
2022-04-21 00:00:00+00:00,-0.00042235045865313126
2022-04-22 00:00:00+00:00,3.7865166826911434e-05
2022-04-23 00:00:00+00:00,0.0003073486873801379
2022-04-24 00:00:00+00:00,-0.00022236340930292808
2022-04-25 00:00:00+00:00,-0.000343206074001734
2022-04-26 00:00:00+00:00,-2.922752408585083e-05
2022-04-27 00:00:00+00:00,-0.00017605457523095502
2022-04-28 00:00:00+00:00,-0.000496051230284178
2022-04-29 00:00:00+00:00,0.0007109034265664338
2022-04-30 00:00:00+00:00,-6.143053766793916e-05
2022-05-01 00:00:00+00:00,-0.0006195901948868876
2022-05-02 00:00:00+00:00,-2.972094681552573e-05
2022-05-03 00:00:00+00:00,-7.5020623249155705e-06
2022-05-04 00:00:00+00:00,-7.413810089118567e-05
2022-05-05 00:00:00+00:00,0.0004140817371924843
2022-05-06 00:00:00+00:00,-0.0006759559717698371
2022-05-07 00:00:00+00:00,3.9276933415433035e-05
2022-05-08 00:00:00+00:00,3.07128303989046e-05
2022-05-09 00:00:00+00:00,-0.00019017056322157
2022-05-10 00:00:00+00:00,-3.187497965106978e-05
2022-05-11 00:00:00+00:00,-0.001356288793924021
2022-05-12 00:00:00+00:00,-0.0027268372611304326
2022-05-13 00:00:00+00:00,-0.00033270563508913664
2022-05-14 00:00:00+00:00,-0.00038938098336838145
2022-05-15 00:00:00+00:00,-0.0007171371944431071
2022-05-16 00:00:00+00:00,-0.0003574775953436582
2022-05-17 00:00:00+00:00,-0.00012599771591048636
2022-05-18 00:00:00+00:00,-0.000852957267292398
2022-05-19 00:00:00+00:00,-0.0006902916298950901
2022-05-20 00:00:00+00:00,7.602894945679672e-05
2022-05-21 00:00:00+00:00,-0.0004132503996275849
2022-05-22 00:00:00+00:00,0.00010266538473313602
2022-05-23 00:00:00+00:00,-0.00010681610123175478
2022-05-24 00:00:00+00:00,-0.00020553272862366967
2022-05-25 00:00:00+00:00,-0.0001321048669438163
2022-05-26 00:00:00+00:00,-0.00025985719866905566
2022-05-27 00:00:00+00:00,-1.3948997754420489e-05
2022-05-28 00:00:00+00:00,-0.00015507999265851335
2022-05-29 00:00:00+00:00,-0.0002778260526723475
2022-05-30 00:00:00+00:00,0.00017341258085434852
2022-05-31 00:00:00+00:00,-3.6600043088586e-05
2022-06-01 00:00:00+00:00,0.00021101334849449316
2022-06-02 00:00:00+00:00,0.00034502192852015057
2022-06-03 00:00:00+00:00,-0.00018260727298735624
2022-06-04 00:00:00+00:00,8.617291326018517e-05
2022-06-05 00:00:00+00:00,-0.0003315384018861556
2022-06-06 00:00:00+00:00,-6.0100466073520487e-05
2022-06-07 00:00:00+00:00,-9.611549413157672e-05
2022-06-08 00:00:00+00:00,5.568098176200742e-05
2022-06-09 00:00:00+00:00,-0.00011446683536331381
2022-06-10 00:00:00+00:00,-0.00028370983038306097
2022-06-11 00:00:00+00:00,-4.566659509930293e-05
2022-06-12 00:00:00+00:00,-0.0006267930904256813
2022-06-13 00:00:00+00:00,-0.00044460444900307206
2022-06-14 00:00:00+00:00,-0.000978803390787042
2022-06-15 00:00:00+00:00,-0.00019892091160100822
2022-06-16 00:00:00+00:00,8.621202487946178e-05
2022-06-17 00:00:00+00:00,-0.0009144553274502698
2022-06-18 00:00:00+00:00,1.0943639785709891e-05
2022-06-19 00:00:00+00:00,-0.00036461895950512524
2022-06-20 00:00:00+00:00,-0.00025363301183078946
2022-06-21 00:00:00+00:00,2.0050594546461298e-05
2022-06-22 00:00:00+00:00,-0.00038508251774227453
2022-06-23 00:00:00+00:00,4.5261535026153155e-05
2022-06-24 00:00:00+00:00,-0.00041735766361450377
2022-06-25 00:00:00+00:00,-0.0002514884636420911
2022-06-26 00:00:00+00:00,0.00033303693684305635
2022-06-27 00:00:00+00:00,-0.0002954247404829413
2022-06-28 00:00:00+00:00,-0.00011487421560052447
2022-06-29 00:00:00+00:00,-0.00038412723454117614
2022-06-30 00:00:00+00:00,-4.412439815459912e-05
2022-07-01 00:00:00+00:00,-0.0004929520200326332
2022-07-02 00:00:00+00:00,6.876147642187469e-05
2022-07-03 00:00:00+00:00,-0.0001816142171081614
2022-07-04 00:00:00+00:00,7.350644330772482e-05
2022-07-05 00:00:00+00:00,-0.00028903665806889745
2022-07-06 00:00:00+00:00,-0.00011038489986003874
2022-07-07 00:00:00+00:00,-0.00017789410006630035
2022-07-08 00:00:00+00:00,0.0005655247878000313
2022-07-09 00:00:00+00:00,-0.0004032970084493215
2022-07-10 00:00:00+00:00,0.00012110343372717658
2022-07-11 00:00:00+00:00,0.00021791059136688773
2022-07-12 00:00:00+00:00,-0.000201648311924707
2022-07-13 00:00:00+00:00,0.00045697626405316605
2022-07-14 00:00:00+00:00,-0.00042222469149000297
2022-07-15 00:00:00+00:00,-0.00022290527399826399
2022-07-16 00:00:00+00:00,0.00025110430958585894
2022-07-17 00:00:00+00:00,0.00017296839657654495
2022-07-18 00:00:00+00:00,-0.00018505912908572952
2022-07-19 00:00:00+00:00,9.918598156688496e-05
2022-07-20 00:00:00+00:00,0.0003798894911486439
2022-07-21 00:00:00+00:00,-0.00010809559529978419
2022-07-22 00:00:00+00:00,0.00028866817444872517
2022-07-23 00:00:00+00:00,3.774889791285929e-05
2022-07-24 00:00:00+00:00,0.00010203951762011165
2022-07-25 00:00:00+00:00,0.00011014426055533377
2022-07-26 00:00:00+00:00,-5.813116905906135e-05
2022-07-27 00:00:00+00:00,3.745197180826665e-05
2022-07-28 00:00:00+00:00,-0.00028104673653395196
2022-07-29 00:00:00+00:00,0.0003200367381743785
2022-07-30 00:00:00+00:00,0.00018060030302469166
2022-07-31 00:00:00+00:00,0.0002878744881724682
2022-08-01 00:00:00+00:00,-9.215919139771156e-05
2022-08-02 00:00:00+00:00,0.0005416171774776934
2022-08-03 00:00:00+00:00,-0.0005232517554736305
2022-08-04 00:00:00+00:00,0.0002026576123359547
2022-08-05 00:00:00+00:00,-0.0004574691822445409
2022-08-06 00:00:00+00:00,0.0007052060716026265
2022-08-07 00:00:00+00:00,-6.500658694619244e-05
2022-08-08 00:00:00+00:00,2.9046366323282058e-05
2022-08-09 00:00:00+00:00,0.0004531019813720505
2022-08-10 00:00:00+00:00,-0.0005533260023672382
2022-08-11 00:00:00+00:00,0.00019868296104452732
2022-08-12 00:00:00+00:00,0.0004242820079833898
2022-08-13 00:00:00+00:00,-0.0001427678746626082
2022-08-14 00:00:00+00:00,0.00035522934516007965
2022-08-15 00:00:00+00:00,-0.00012660412551745992
2022-08-16 00:00:00+00:00,-7.309853905113073e-05
2022-08-17 00:00:00+00:00,-1.7133257437573768e-05
2022-08-18 00:00:00+00:00,0.0002410573738729216
2022-08-19 00:00:00+00:00,-0.00016807288597830983
2022-08-20 00:00:00+00:00,-0.00046988229883215826
2022-08-21 00:00:00+00:00,-4.6481718468882605e-05
2022-08-22 00:00:00+00:00,-0.0004750992742711402
2022-08-23 00:00:00+00:00,-1.1733330777974338e-05
2022-08-24 00:00:00+00:00,5.495512788433743e-05
2022-08-25 00:00:00+00:00,-0.00043480195882206196
2022-08-26 00:00:00+00:00,0.0002565459519081603
2022-08-27 00:00:00+00:00,-0.001074248987263049
2022-08-28 00:00:00+00:00,-0.00024379402792162885
2022-08-29 00:00:00+00:00,-0.0005335472595799917
2022-08-30 00:00:00+00:00,-0.00036891980670683555
2022-08-31 00:00:00+00:00,-0.00014066811450419436
2022-09-01 00:00:00+00:00,-0.00010287523056973225
2022-09-02 00:00:00+00:00,4.426240586274943e-05
2022-09-03 00:00:00+00:00,-0.00046442221712350573
2022-09-04 00:00:00+00:00,7.420130727853191e-05
2022-09-05 00:00:00+00:00,0.00015480558543723433
2022-09-06 00:00:00+00:00,-0.00022701609910735776
2022-09-07 00:00:00+00:00,-0.000207102093367717
2022-09-08 00:00:00+00:00,-0.0003438195719578374
2022-09-09 00:00:00+00:00,1.2234677151390372e-06
2022-09-10 00:00:00+00:00,-1.0231010296846144e-05
2022-09-11 00:00:00+00:00,0.00014804268991075453
2022-09-12 00:00:00+00:00,-0.0007423340630728914
2022-09-13 00:00:00+00:00,0.00035783490853114053
2022-09-14 00:00:00+00:00,-0.0012427769867305871
2022-09-15 00:00:00+00:00,-0.001948027247157147
2022-09-16 00:00:00+00:00,-5.671082758929025e-05
2022-09-17 00:00:00+00:00,0.00016187280742618881
2022-09-18 00:00:00+00:00,-0.00013392806430423398
2022-09-19 00:00:00+00:00,-0.00062559853875499
2022-09-20 00:00:00+00:00,0.00018642476367536354
2022-09-21 00:00:00+00:00,5.728185887177162e-06
2022-09-22 00:00:00+00:00,-0.0003480690459287672
2022-09-23 00:00:00+00:00,-0.00017600011493845713
2022-09-24 00:00:00+00:00,-0.00016009545006323567
2022-09-25 00:00:00+00:00,0.0002821944468009985
2022-09-26 00:00:00+00:00,3.789845294188687e-05
2022-09-27 00:00:00+00:00,-0.00015395469643586512
2022-09-28 00:00:00+00:00,-0.00014154156368562099
2022-09-29 00:00:00+00:00,2.446086226259858e-05
2022-09-30 00:00:00+00:00,9.990857385178131e-05
2022-10-01 00:00:00+00:00,5.402092805217862e-05
2022-10-02 00:00:00+00:00,5.7450145751980486e-05
2022-10-03 00:00:00+00:00,0.00012825326432852613
2022-10-04 00:00:00+00:00,0.00012869065442844274
2022-10-05 00:00:00+00:00,0.0001949750911973691
2022-10-06 00:00:00+00:00,-0.00024377028208077967
2022-10-07 00:00:00+00:00,6.455660366300187e-05
2022-10-08 00:00:00+00:00,0.00023048369429079507
2022-10-09 00:00:00+00:00,4.308833037702797e-06
2022-10-10 00:00:00+00:00,-3.770579506279237e-05
2022-10-11 00:00:00+00:00,0.0003721928730973101
2022-10-12 00:00:00+00:00,-0.00013414146995249787
2022-10-13 00:00:00+00:00,0.00044216723210466213
2022-10-14 00:00:00+00:00,-0.0005697152727163202
2022-10-15 00:00:00+00:00,0.00027803294686901125
2022-10-16 00:00:00+00:00,-0.00015045288141735114
2022-10-17 00:00:00+00:00,0.00019401793209095075
2022-10-18 00:00:00+00:00,-0.00023024149793993143
2022-10-19 00:00:00+00:00,0.00038727497263035815
2022-10-20 00:00:00+00:00,5.376459353567675e-05
2022-10-21 00:00:00+00:00,7.002149397661306e-05
2022-10-22 00:00:00+00:00,-0.00030132090021339764
2022-10-23 00:00:00+00:00,-0.0001335454238443612
2022-10-24 00:00:00+00:00,0.000299529415112465
2022-10-25 00:00:00+00:00,-8.57184273443945e-05
2022-10-26 00:00:00+00:00,0.00036466244917132684
2022-10-27 00:00:00+00:00,0.0001284048289240669
2022-10-28 00:00:00+00:00,-0.00014240498850259797
2022-10-29 00:00:00+00:00,-0.00023623479067647057
2022-10-30 00:00:00+00:00,0.00011346896484454305
2022-10-31 00:00:00+00:00,0.000670815352861398
2022-11-01 00:00:00+00:00,-0.0004901613785054382
2022-11-02 00:00:00+00:00,-0.00016420695500851679
2022-11-03 00:00:00+00:00,-0.00014627451754156695
2022-11-04 00:00:00+00:00,-0.0004327873604766941
2022-11-05 00:00:00+00:00,0.00012359076064627494
2022-11-06 00:00:00+00:00,0.0004740680974808509
2022-11-07 00:00:00+00:00,1.9376307025309458e-05
2022-11-08 00:00:00+00:00,-0.0009715211733979379
2022-11-09 00:00:00+00:00,0.03362497692861033
2022-11-10 00:00:00+00:00,-0.07307522364341623
2022-11-11 00:00:00+00:00,-0.00488170745824823
2022-11-12 00:00:00+00:00,7.761504474568248e-05
2022-11-13 00:00:00+00:00,-0.0013163599618397637
2022-11-14 00:00:00+00:00,-0.0006177364891607473
2022-11-15 00:00:00+00:00,-0.0005451075559979035
2022-11-16 00:00:00+00:00,-0.000704475707379637
2022-11-17 00:00:00+00:00,-0.0010930810196874141
2022-11-18 00:00:00+00:00,1.7311920103457723e-05
2022-11-19 00:00:00+00:00,-0.0007710579983720711
2022-11-20 00:00:00+00:00,-6.378391966355146e-05
2022-11-21 00:00:00+00:00,-0.0010517748972065366
2022-11-22 00:00:00+00:00,-0.0005335356497437882
2022-11-23 00:00:00+00:00,0.00031003955716468745
2022-11-24 00:00:00+00:00,-0.0020028692265058323
2022-11-25 00:00:00+00:00,-0.0016979114882411661
2022-11-26 00:00:00+00:00,-0.0009746170647504382
2022-11-27 00:00:00+00:00,-0.001085399055423153
2022-11-28 00:00:00+00:00,-0.0026285554674364553
2022-11-29 00:00:00+00:00,-0.0005019526132719054
2022-11-30 00:00:00+00:00,-0.0012461413958083645
2022-12-01 00:00:00+00:00,-0.001198716171868508
2022-12-02 00:00:00+00:00,-0.0006409868384000816
2022-12-03 00:00:00+00:00,-0.0002681812484744972
2022-12-04 00:00:00+00:00,-1.0690103535382356e-05
2022-12-05 00:00:00+00:00,0.0004640665135373645
2022-12-06 00:00:00+00:00,-0.00024018516471779883
2022-12-07 00:00:00+00:00,0.0001121765325466928
2022-12-08 00:00:00+00:00,0.0003114343659462726
2022-12-09 00:00:00+00:00,-6.422099115910296e-05
2022-12-10 00:00:00+00:00,-0.00023362600286369606
2022-12-11 00:00:00+00:00,-0.00022475937545896052
2022-12-12 00:00:00+00:00,0.0002870125716418759
2022-12-13 00:00:00+00:00,-0.0007934938716025464
2022-12-14 00:00:00+00:00,0.0004398436118191462
2022-12-15 00:00:00+00:00,0.00022144229879450528
2022-12-16 00:00:00+00:00,0.0002674181768871353
2022-12-17 00:00:00+00:00,-0.0008103447447296297
2022-12-18 00:00:00+00:00,-0.0006232191788247965
2022-12-19 00:00:00+00:00,-0.0005617211006867517
2022-12-20 00:00:00+00:00,-0.00024312042369489806
2022-12-21 00:00:00+00:00,-0.00019952093690422945
2022-12-22 00:00:00+00:00,-0.0005464963779754362
2022-12-23 00:00:00+00:00,-3.5250257708785426e-05
2022-12-24 00:00:00+00:00,-5.781225142920121e-05
2022-12-25 00:00:00+00:00,-0.0009166636075801371
2022-12-26 00:00:00+00:00,3.4037888725357845e-06
2022-12-27 00:00:00+00:00,-0.0003907857599201314
2022-12-28 00:00:00+00:00,9.486779469103368e-06
2022-12-29 00:00:00+00:00,-0.0005531415916941729
2022-12-30 00:00:00+00:00,-0.0012621991842168834
2022-12-31 00:00:00+00:00,-0.0012081001050474605
2023-01-01 00:00:00+00:00,-0.0008213186231227354
2023-01-02 00:00:00+00:00,-0.0003968353695017468
2023-01-03 00:00:00+00:00,0.0020309880695188465
2023-01-04 00:00:00+00:00,-0.008630968231540526
2023-01-05 00:00:00+00:00,-0.0005451855505931302
2023-01-06 00:00:00+00:00,-0.0010708357577482452
2023-01-07 00:00:00+00:00,-0.0006196392705131171
2023-01-08 00:00:00+00:00,-0.00015801288352323972
2023-01-09 00:00:00+00:00,-0.00015233596719321785
2023-01-10 00:00:00+00:00,0.00015074411159954337
2023-01-11 00:00:00+00:00,-0.0004929839615882559
2023-01-12 00:00:00+00:00,0.00031990757205813125
2023-01-13 00:00:00+00:00,0.00021671344194906794
2023-01-14 00:00:00+00:00,-0.0008048699261065106
2023-01-15 00:00:00+00:00,-1.2589496422577007e-05
2023-01-16 00:00:00+00:00,0.0007857917981155538
2023-01-17 00:00:00+00:00,0.0004919177113824613
2023-01-18 00:00:00+00:00,0.00029012879409395786
2023-01-19 00:00:00+00:00,0.0002929754961196185
2023-01-20 00:00:00+00:00,5.125828862251325e-05
2023-01-21 00:00:00+00:00,-0.00019478055455779408
2023-01-22 00:00:00+00:00,0.0002791956104224447
2023-01-23 00:00:00+00:00,0.000258846154987058
2023-01-24 00:00:00+00:00,0.00022822784391074435
2023-01-25 00:00:00+00:00,0.0005159050339058613
2023-01-26 00:00:00+00:00,0.00018028416620596843
2023-01-27 00:00:00+00:00,-0.0009155661271368354
2023-01-28 00:00:00+00:00,0.0012212948176020255
2023-01-29 00:00:00+00:00,-8.158646256251068e-05
2023-01-30 00:00:00+00:00,0.00040721522439124413
2023-01-31 00:00:00+00:00,0.0006582023564425388
2023-02-01 00:00:00+00:00,-0.00017582842738683713
2023-02-02 00:00:00+00:00,-0.0001696597556241075
2023-02-03 00:00:00+00:00,0.0009154323077837923
2023-02-04 00:00:00+00:00,8.104064123615196e-05
2023-02-05 00:00:00+00:00,-4.636801263446788e-05
2023-02-06 00:00:00+00:00,0.0003826912296520657
2023-02-07 00:00:00+00:00,0.00019703974229234866
2023-02-08 00:00:00+00:00,1.295180757598935e-05
2023-02-09 00:00:00+00:00,0.00037047384684374407
2023-02-10 00:00:00+00:00,0.0002842181093760665
2023-02-11 00:00:00+00:00,-6.684930499933905e-06
2023-02-12 00:00:00+00:00,-0.0006106331935590292
2023-02-13 00:00:00+00:00,-0.00028608108976602153
2023-02-14 00:00:00+00:00,-0.00024053241612065346
2023-02-15 00:00:00+00:00,6.106120154125705e-05
2023-02-16 00:00:00+00:00,-0.000825361235730071
2023-02-17 00:00:00+00:00,0.00066469655881507
2023-02-18 00:00:00+00:00,4.955197225653407e-06
2023-02-19 00:00:00+00:00,-4.21509338102144e-05
2023-02-20 00:00:00+00:00,0.00044161657376173835
2023-02-21 00:00:00+00:00,0.000568644105255034
2023-02-22 00:00:00+00:00,0.00030799231782618897
2023-02-23 00:00:00+00:00,6.14788470041372e-05
2023-02-24 00:00:00+00:00,6.276747334843513e-05
2023-02-25 00:00:00+00:00,0.000265558734365845
2023-02-26 00:00:00+00:00,-8.933909530817186e-05
2023-02-27 00:00:00+00:00,0.00019725046841800875
2023-02-28 00:00:00+00:00,-3.8002741664877604e-05
2023-03-01 00:00:00+00:00,-0.00023394647333285779
2023-03-02 00:00:00+00:00,0.00045556338505581273
2023-03-03 00:00:00+00:00,-0.00024118261406880226
2023-03-04 00:00:00+00:00,9.229399705401597e-05
2023-03-05 00:00:00+00:00,-3.355339087018905e-05
2023-03-06 00:00:00+00:00,7.546148097725691e-05
2023-03-07 00:00:00+00:00,-5.147537011995773e-05
2023-03-08 00:00:00+00:00,-9.868350333286369e-05
2023-03-09 00:00:00+00:00,0.00013595385919784597
2023-03-10 00:00:00+00:00,-0.00036401506646577264
2023-03-11 00:00:00+00:00,-0.0003332339573002274
2023-03-12 00:00:00+00:00,-0.00013691683984440317
2023-03-13 00:00:00+00:00,-0.0013201959878127445
2023-03-14 00:00:00+00:00,0.00037096850752704746
2023-03-15 00:00:00+00:00,0.0007782802844709114
2023-03-16 00:00:00+00:00,0.0009682018151393468
2023-03-17 00:00:00+00:00,-0.000919733559661351
2023-03-18 00:00:00+00:00,-0.000987142869493085
2023-03-19 00:00:00+00:00,-0.001178583740410133
2023-03-20 00:00:00+00:00,-0.0006981996100987597
2023-03-21 00:00:00+00:00,-0.0004603332433505969
2023-03-22 00:00:00+00:00,-0.0009731958834906518
2023-03-23 00:00:00+00:00,-0.00017074961509777609
2023-03-24 00:00:00+00:00,0.0004053306323583694
2023-03-25 00:00:00+00:00,-0.0003453659053841429
2023-03-26 00:00:00+00:00,-0.0003947169113707183
2023-03-27 00:00:00+00:00,0.0002641296534060533
2023-03-28 00:00:00+00:00,-0.0003852956617735881
2023-03-29 00:00:00+00:00,-0.0001793546233824772
2023-03-30 00:00:00+00:00,0.00028082290723663306
2023-03-31 00:00:00+00:00,-0.000327628394281021
2023-04-01 00:00:00+00:00,-0.00018279502855134133
2023-04-02 00:00:00+00:00,0.0002463901459959228
2023-04-03 00:00:00+00:00,-0.00011314234451675897
2023-04-04 00:00:00+00:00,-0.0004673948283816509
2023-04-05 00:00:00+00:00,0.00027077982025303093
2023-04-06 00:00:00+00:00,4.409684310502371e-05
2023-04-07 00:00:00+00:00,-0.00011378709035925194
2023-04-08 00:00:00+00:00,-9.37273218604151e-06
2023-04-09 00:00:00+00:00,-1.2621243633326173e-05
2023-04-10 00:00:00+00:00,0.00021057052724571257
2023-04-11 00:00:00+00:00,-0.00022133564763604507
2023-04-12 00:00:00+00:00,0.0003380617838493194
2023-04-13 00:00:00+00:00,-9.978256358189608e-05
2023-04-14 00:00:00+00:00,-0.0002780915959849084
2023-04-15 00:00:00+00:00,0.00033053728664800275
2023-04-16 00:00:00+00:00,0.00039561132488619144
2023-04-17 00:00:00+00:00,0.0004973349146302208
2023-04-18 00:00:00+00:00,0.00018971012573532064
2023-04-19 00:00:00+00:00,0.0008333457230995656
2023-04-20 00:00:00+00:00,0.00011624794134235117
2023-04-21 00:00:00+00:00,-5.569371686864333e-05
2023-04-22 00:00:00+00:00,-4.841690406887089e-05
2023-04-23 00:00:00+00:00,-0.0002258165573904014
2023-04-24 00:00:00+00:00,-0.0006737280694278924
2023-04-25 00:00:00+00:00,-0.00036878883344693136
2023-04-26 00:00:00+00:00,-0.0006549202672208043
2023-04-27 00:00:00+00:00,-0.0004786827626532819
2023-04-28 00:00:00+00:00,-0.0008395859430357921
2023-04-29 00:00:00+00:00,8.149808182777996e-05
2023-04-30 00:00:00+00:00,0.00023498816211109386
2023-05-01 00:00:00+00:00,-0.0006165280802084006
2023-05-02 00:00:00+00:00,-0.0010060790177525147
2023-05-03 00:00:00+00:00,-0.00045585103035417074
2023-05-04 00:00:00+00:00,0.0003512598070849471
2023-05-05 00:00:00+00:00,-8.42060707761938e-05
2023-05-06 00:00:00+00:00,0.0002470334506314842
2023-05-07 00:00:00+00:00,9.95870596787185e-06
2023-05-08 00:00:00+00:00,-9.598351792572402e-05
2023-05-09 00:00:00+00:00,-0.0003387561419261331
2023-05-10 00:00:00+00:00,-0.00011568036890541311
2023-05-11 00:00:00+00:00,-0.00010254708621770803
2023-05-12 00:00:00+00:00,-0.00028356778513405345
2023-05-13 00:00:00+00:00,0.0001894760127709727
2023-05-14 00:00:00+00:00,-9.327997754027262e-05
2023-05-15 00:00:00+00:00,0.0001990483940743637
2023-05-16 00:00:00+00:00,3.8506155213946514e-05
2023-05-17 00:00:00+00:00,0.00013146745227210488
2023-05-18 00:00:00+00:00,2.5983846774879638e-05
2023-05-19 00:00:00+00:00,-7.080230385503317e-05
2023-05-20 00:00:00+00:00,0.00012879949437394345
2023-05-21 00:00:00+00:00,0.00012650890170884388
2023-05-22 00:00:00+00:00,4.823959747390916e-05
2023-05-23 00:00:00+00:00,0.00015978000395788783
2023-05-24 00:00:00+00:00,0.00020417749065981816
2023-05-25 00:00:00+00:00,9.21583814372795e-05
2023-05-26 00:00:00+00:00,0.00033967802841927686
2023-05-27 00:00:00+00:00,-0.00012454756849622495
2023-05-28 00:00:00+00:00,2.927877114888844e-05
2023-05-29 00:00:00+00:00,-4.077857064244128e-07
2023-05-30 00:00:00+00:00,0.0003542789302877214
2023-05-31 00:00:00+00:00,0.00024629438096401834
2023-06-01 00:00:00+00:00,0.0002507217077867274
2023-06-02 00:00:00+00:00,0.00023147425344616224
2023-06-03 00:00:00+00:00,2.268812166050793e-05
2023-06-04 00:00:00+00:00,0.0002806542371001086
2023-06-05 00:00:00+00:00,-0.0013775170146398397
2023-06-06 00:00:00+00:00,0.001988459173135171
2023-06-07 00:00:00+00:00,0.00017586254568735527
2023-06-08 00:00:00+00:00,3.7570144092446967e-05
2023-06-09 00:00:00+00:00,0.0001225882813091772
2023-06-10 00:00:00+00:00,-0.00044051826299185137
2023-06-11 00:00:00+00:00,-0.000218899397260941
2023-06-12 00:00:00+00:00,-0.00037385487052521427
2023-06-13 00:00:00+00:00,2.1322092540465576e-05
2023-06-14 00:00:00+00:00,-0.00020416206607865028
2023-06-15 00:00:00+00:00,-6.90415196926697e-05
2023-06-16 00:00:00+00:00,-9.814779782291172e-05
2023-06-17 00:00:00+00:00,-0.00019718470594976
2023-06-18 00:00:00+00:00,2.6469700771691862e-05
2023-06-19 00:00:00+00:00,3.670915925746421e-05
2023-06-20 00:00:00+00:00,8.027743832195178e-05
2023-06-21 00:00:00+00:00,-0.0004304464604460989
2023-06-22 00:00:00+00:00,0.00017816622804667226
2023-06-23 00:00:00+00:00,0.00023374343635307326
2023-06-24 00:00:00+00:00,2.0420898501516405e-05
