funding_time,gross_pair_return,hedge_turnover,trading_cost,financing_cost,net_return
2024-04-04 00:00:00+00:00,4.150395111671502e-05,0.018643486365239964,1.8643486365239963e-05,3.6529680365296805e-05,2.7834735502893282e-05
2024-04-04 08:00:00+00:00,0.0003094466276132662,0.02159111536273564,2.159111536273564e-05,3.6529680365296805e-05,0.0005607724594985
2024-04-04 16:00:00+00:00,0.00040822047563179577,0.030055084887366468,3.005508488736647e-05,3.6529680365296805e-05,0.0007498561860109284
2024-04-05 00:00:00+00:00,7.691534963516008e-05,0.0243322294610607,2.43322294610607e-05,3.6529680365296805e-05,9.296878944396264e-05
2024-04-05 08:00:00+00:00,-0.0002662079679021195,0.050631176386845445,5.063117638684545e-05,3.6529680365296805e-05,-0.0006195767925563811
2024-04-05 16:00:00+00:00,0.00019685657378820816,0.025620160046921858,2.5620160046921857e-05,3.6529680365296805e-05,0.00033156330716419767
2024-04-06 00:00:00+00:00,-0.00025486667966816606,0.013357568554052984,1.3357568554052985e-05,3.6529680365296805e-05,-0.000559620608255682
2024-04-06 08:00:00+00:00,0.00032783362355261935,0.0159942530685675,1.59942530685675e-05,3.6529680365296805e-05,0.0006031433136713745
2024-04-06 16:00:00+00:00,-0.00019104296116215463,0.0022750461608189165,2.2750461608189165e-06,3.6529680365296805e-05,-0.000420890648850425
2024-04-07 00:00:00+00:00,5.462872218589179e-05,0.01404165124967588,1.404165124967588e-05,3.6529680365296805e-05,5.86861127568109e-05
2024-04-07 08:00:00+00:00,-0.0002273029647338357,0.012695841330076174,1.2695841330076175e-05,3.6529680365296805e-05,-0.0005038314511630444
2024-04-07 16:00:00+00:00,0.00012072623440847293,0.004414888288703872,4.414888288703872e-06,3.6529680365296805e-05,0.00020050790016294518
2024-04-08 00:00:00+00:00,-0.0001482938150990038,0.011718476584544724,1.1718476584544724e-05,3.6529680365296805e-05,-0.00034483578714784917
2024-04-08 08:00:00+00:00,7.705444616582036e-05,0.018501308071502576,1.8501308071502575e-05,3.6529680365296805e-05,9.907790389484134e-05
2024-04-08 16:00:00+00:00,-0.00022229019220233823,0.0343719242834892,3.43719242834892e-05,3.6529680365296805e-05,-0.0005154819890534625
2024-04-09 00:00:00+00:00,-1.1297265308864129e-05,0.013177058515900536,1.3177058515900536e-05,3.6529680365296805e-05,-7.23012694989256e-05
2024-04-09 08:00:00+00:00,0.00020555377711783837,0.0400103405363742,4.00103405363742e-05,3.6529680365296805e-05,0.0003345675333340057
2024-04-09 16:00:00+00:00,0.00024615296455811857,0.036423032310497566,3.6423032310497566e-05,3.6529680365296805e-05,0.0004193532164404428
2024-04-10 00:00:00+00:00,7.7090304973358e-05,0.0054618392820983686,5.461839282098368e-06,3.6529680365296805e-05,0.00011218909029932084
2024-04-10 08:00:00+00:00,0.00023154954328077378,0.01278087066666217,1.278087066666217e-05,3.6529680365296805e-05,0.00041378853552958856
2024-04-10 16:00:00+00:00,0.00017175610938810316,0.031893992832420226,3.189399283242023e-05,3.6529680365296805e-05,0.0002750885455784893
2024-04-11 00:00:00+00:00,0.00027682769775842114,0.05385160879675155,5.385160879675155e-05,3.6529680365296805e-05,0.0004632741063547939
2024-04-11 08:00:00+00:00,0.00015829331115840533,0.013489435213437123,1.3489435213437123e-05,3.6529680365296805e-05,0.00026656750673807674
2024-04-11 16:00:00+00:00,6.11758459343136e-05,0.02023763396656214,2.023763396656214e-05,3.6529680365296805e-05,6.558437753676826e-05
2024-04-12 00:00:00+00:00,0.00036677563481777556,0.005338396206773927,5.338396206773927e-06,3.6529680365296805e-05,0.0006916831930634804
2024-04-12 08:00:00+00:00,9.832552301781736e-05,0.02368152817695096,2.3681528176950963e-05,3.6529680365296805e-05,0.00013643983749338695
2024-04-12 16:00:00+00:00,0.0005586331323791662,0.0451631928219256,4.51631928219256e-05,3.6529680365296805e-05,0.00103557339157111
2024-04-13 00:00:00+00:00,-2.439530981393972e-05,0.10190375226493617,0.00010190375226493618,3.6529680365296805e-05,-0.00018722405225811244
2024-04-13 08:00:00+00:00,-1.3860626481085697e-05,0.014002184886389712,1.4002184886389712e-05,3.6529680365296805e-05,-7.825311821385792e-05
2024-04-13 16:00:00+00:00,3.3229907732823915e-05,0.011670759044268952,1.1670759044268952e-05,3.6529680365296805e-05,1.825937605608207e-05
2024-04-14 00:00:00+00:00,-0.00017027482950625035,0.13884086040020924,0.00013884086040020924,3.6529680365296805e-05,-0.0005159201997780068
2024-04-14 08:00:00+00:00,0.00013627145375859557,0.0483314055477454,4.83314055477454e-05,3.6529680365296805e-05,0.00018768182160414893
2024-04-14 16:00:00+00:00,-6.954229773745877e-05,0.041243143647357844,4.124314364735785e-05,3.6529680365296805e-05,-0.0002168574194875722
2024-04-15 00:00:00+00:00,0.00021136316881727228,0.0902586961079539,9.02586961079539e-05,3.6529680365296805e-05,0.00029593796116129386
2024-04-15 08:00:00+00:00,-0.00017383014572719608,0.03459099180543662,3.459099180543662e-05,3.6529680365296805e-05,-0.0004187809636251256
2024-04-15 16:00:00+00:00,0.00016234479242877513,0.06739577950661779,6.73957795066178e-05,3.6529680365296805e-05,0.00022076412498563564
2024-04-16 00:00:00+00:00,-0.0002989361614683298,0.046845171300356564,4.6845171300356566e-05,3.6529680365296805e-05,-0.0006812471746023129
2024-04-16 08:00:00+00:00,-0.0001416848704848109,0.005734240906299759,5.734240906299759e-06,3.6529680365296805e-05,-0.0003256336622412184
2024-04-16 16:00:00+00:00,-0.0004069656739389401,0.08946837610667885,8.946837610667885e-05,3.6529680365296805e-05,-0.0009399294043498558
2024-04-17 00:00:00+00:00,-6.15152853200209e-05,0.07418210014853205,7.418210014853205e-05,3.6529680365296805e-05,-0.00023374235115387066
2024-04-17 08:00:00+00:00,0.00013521658537592066,0.02293228639956002,2.293228639956002e-05,3.6529680365296805e-05,0.00021097120398698449
2024-04-17 16:00:00+00:00,-5.393784098589035e-05,0.10724107486227202,0.00010724107486227202,3.6529680365296805e-05,-0.00025164643719934954
2024-04-18 00:00:00+00:00,0.00012315834138495473,0.0425970327105924,4.25970327105924e-05,3.6529680365296805e-05,0.00016718996969402027
2024-04-18 08:00:00+00:00,0.00011212182132583576,0.020781918604497795,2.0781918604497796e-05,3.6529680365296805e-05,0.00016693204368187692
2024-04-18 16:00:00+00:00,2.8853053829990117e-05,0.07794014814922101,7.794014814922102e-05,3.6529680365296805e-05,-5.6763720854537586e-05
2024-04-19 00:00:00+00:00,-2.3524076899361418e-05,0.013116318237292812,1.3116318237292812e-05,3.6529680365296805e-05,-9.669415240131246e-05
2024-04-19 08:00:00+00:00,0.00010154746423216274,0.019061763441729773,1.9061763441729772e-05,3.6529680365296805e-05,0.0001475034846572989
2024-04-19 16:00:00+00:00,-0.0003242537072747425,0.01571677133384977,1.571677133384977e-05,3.6529680365296805e-05,-0.0007007538662486316
2024-04-20 00:00:00+00:00,0.00036172994000783495,0.026886879528875696,2.6886879528875698e-05,3.6529680365296805e-05,0.0006600433201214974
2024-04-20 08:00:00+00:00,-7.555906884934108e-05,0.011251601688321844,1.1251601688321845e-05,3.6529680365296805e-05,-0.0001988994197523008
2024-04-20 16:00:00+00:00,5.76088176351793e-05,0.034156156651465375,3.4156156651465376e-05,3.6529680365296805e-05,4.4531798253596413e-05
2024-04-21 00:00:00+00:00,0.00013516199425357635,0.024480887371715887,2.4480887371715888e-05,3.6529680365296805e-05,0.00020931342077014
2024-04-21 08:00:00+00:00,-3.5931134665519017e-05,0.01344521856337072,1.3445218563370721e-05,3.6529680365296805e-05,-0.00012183716825970556
2024-04-21 16:00:00+00:00,-0.00012948303016619588,0.012092098734837853,1.2092098734837853e-05,3.6529680365296805e-05,-0.0003075878394325264
2024-04-22 00:00:00+00:00,0.00011889287641316265,0.012108165805778448,1.2108165805778448e-05,3.6529680365296805e-05,0.00018914790665525006
2024-04-22 08:00:00+00:00,-5.241770723587659e-05,0.05335654385077254,5.3356543850772544e-05,3.6529680365296805e-05,-0.00019472163868782254
2024-04-22 16:00:00+00:00,3.514221833755559e-05,0.010697676867105183,1.0697676867105182e-05,3.6529680365296805e-05,2.30570794427092e-05
2024-04-23 00:00:00+00:00,-7.161994757895071e-05,0.028354855911903232,2.8354855911903232e-05,3.6529680365296805e-05,-0.00020812443143510145
2024-04-23 08:00:00+00:00,2.075553830985836e-06,0.025635357016412424,2.5635357016412426e-05,3.6529680365296805e-05,-5.801392971973756e-05
2024-04-23 16:00:00+00:00,0.00036519199140745294,0.02983182145402441,2.983182145402441e-05,3.6529680365296805e-05,0.0006640224809955847
2024-04-24 00:00:00+00:00,-0.00036462258002027735,0.012567488805541427,1.2567488805541426e-05,3.6529680365296805e-05,-0.000778342329211393
2024-04-24 08:00:00+00:00,2.807266351105713e-05,0.017746671323908447,1.7746671323908446e-05,3.6529680365296805e-05,1.8689753329090105e-06
2024-04-24 16:00:00+00:00,-0.00034777816406410456,0.05539193113056026,5.539193113056026e-05,3.6529680365296805e-05,-0.0007874779396240662
2024-04-25 00:00:00+00:00,0.000261796482833603,0.030333446043836726,3.0333446043836726e-05,3.6529680365296805e-05,0.0004567298392580725
2024-04-25 08:00:00+00:00,-1.3407248186667795e-05,0.00817764719017941,8.17764719017941e-06,3.6529680365296805e-05,-7.15218239288118e-05
2024-04-25 16:00:00+00:00,-3.2439427917415646e-05,0.01216897976471465,1.2168979764714649e-05,3.6529680365296805e-05,-0.00011357751596484275
2024-04-26 00:00:00+00:00,2.072524311313214e-06,0.015138085700757614,1.5138085700757615e-05,3.6529680365296805e-05,-4.7522717443427994e-05
2024-04-26 08:00:00+00:00,-0.00016386208470346215,0.013632883033468546,1.3632883033468547e-05,3.6529680365296805e-05,-0.00037788673280568963
2024-04-26 16:00:00+00:00,-0.00029287368648205954,0.018935579211504933,1.8935579211504935e-05,3.6529680365296805e-05,-0.0006412126325409208
2024-04-27 00:00:00+00:00,4.468351598565594e-05,0.017451846637937918,1.7451846637937918e-05,3.6529680365296805e-05,3.538550496807716e-05
2024-04-27 08:00:00+00:00,-5.453334427036128e-05,0.02270200799232505,2.2702007992325054e-05,3.6529680365296805e-05,-0.00016829837689834442
2024-04-27 16:00:00+00:00,-0.00012377114527418036,0.014964647195646774,1.4964647195646775e-05,3.6529680365296805e-05,-0.0002990366181093043
2024-04-28 00:00:00+00:00,9.762308921552698e-06,0.0419256860184441,4.19256860184441e-05,3.6529680365296805e-05,-5.893074854063551e-05
2024-04-28 08:00:00+00:00,-0.00023611640756810942,0.024744211343820988,2.474421134382099e-05,3.6529680365296805e-05,-0.0005335067068453366
2024-04-28 16:00:00+00:00,-0.00016884030198337458,0.011672230948605283,1.1672230948605283e-05,3.6529680365296805e-05,-0.00038588251528065125
2024-04-29 00:00:00+00:00,-7.714138413949082e-05,0.02917860800059388,2.9178608000593883e-05,3.6529680365296805e-05,-0.00021999105664487233
2024-04-29 08:00:00+00:00,3.511572171558008e-06,0.038102362732388234,3.8102362732388236e-05,3.6529680365296805e-05,-6.760889875456903e-05
2024-04-29 16:00:00+00:00,-0.00031986722256844376,0.015688153858628345,1.5688153858628345e-05,3.6529680365296805e-05,-0.0006919522793608127
2024-04-30 00:00:00+00:00,-6.987877850500796e-05,0.01681636489724536,1.681636489724536e-05,3.6529680365296805e-05,-0.00019310360227255808
2024-04-30 08:00:00+00:00,-0.00010001462367729279,0.02924418929243494,2.924418929243494e-05,3.6529680365296805e-05,-0.0002658031170123173
2024-04-30 16:00:00+00:00,7.499497229337521e-05,0.10306671980661997,0.00010306671980661997,3.6529680365296805e-05,1.0393544414833656e-05
2024-05-01 00:00:00+00:00,1.4684563456524694e-05,0.023906171267926768,2.390617126792677e-05,3.6529680365296805e-05,-3.106672472017419e-05
2024-05-01 08:00:00+00:00,-0.00021247765771551582,0.1021950834431389,0.00010219508344313891,3.6529680365296805e-05,-0.0005636800792394674
2024-05-01 16:00:00+00:00,0.00013402155392483532,0.02077853391992507,2.077853391992507e-05,3.6529680365296805e-05,0.00021073489356444874
2024-05-02 00:00:00+00:00,6.634487125078725e-05,0.0888239933684889,8.882399336848889e-05,3.6529680365296805e-05,7.336068767788812e-06
2024-05-02 08:00:00+00:00,4.570389895487335e-05,0.03734354391358424,3.734354391358424e-05,3.6529680365296805e-05,1.7534573630865652e-05
2024-05-02 16:00:00+00:00,-8.380595949381585e-05,0.06850427039355828,6.850427039355827e-05,3.6529680365296805e-05,-0.00027264586974648676
2024-05-03 00:00:00+00:00,-0.00014594201439006095,0.011340861840603456,1.1340861840603456e-05,3.6529680365296805e-05,-0.0003397545709860222
2024-05-03 08:00:00+00:00,7.3472888739182e-06,0.005922570441800723,5.922570441800723e-06,3.6529680365296805e-05,-2.775767305926113e-05
2024-05-03 16:00:00+00:00,0.0002120342416733717,0.07138323495933735,7.138323495933735e-05,3.6529680365296805e-05,0.0003161555680221092
2024-05-04 00:00:00+00:00,-0.00026451963037072215,0.02774178264011612,2.774178264011612e-05,3.6529680365296805e-05,-0.0005933107237468573
2024-05-04 08:00:00+00:00,9.587930483936371e-05,0.0052202866524311,5.2202866524311e-06,3.6529680365296805e-05,0.0001500086426609995
2024-05-04 16:00:00+00:00,-8.129117765263863e-05,0.023985950931951217,2.3985950931951216e-05,3.6529680365296805e-05,-0.00022309798660252527
2024-05-05 00:00:00+00:00,5.651490281991855e-05,0.008963379660208104,8.963379660208105e-06,3.6529680365296805e-05,6.75367456143322e-05
2024-05-05 08:00:00+00:00,-0.00010211763880346074,0.004793531688616515,4.793531688616515e-06,3.6529680365296805e-05,-0.00024555848966083477
2024-05-05 16:00:00+00:00,-0.0001909827591573376,0.027431889000940457,2.7431889000940458e-05,3.6529680365296805e-05,-0.0004459270876809125
2024-05-06 00:00:00+00:00,-6.859737410551136e-06,0.013872429015827498,1.3872429015827497e-05,3.6529680365296805e-05,-6.412158420222657e-05
2024-05-06 08:00:00+00:00,1.8935216705927807e-05,0.02449276917541149,2.449276917541149e-05,3.6529680365296805e-05,-2.315201612885268e-05
2024-05-06 16:00:00+00:00,-0.00013508104611377833,0.04406350702980047,4.406350702980047e-05,3.6529680365296805e-05,-0.00035075527962265393
2024-05-07 00:00:00+00:00,8.409604648596795e-05,0.012008925441859136,1.2008925441859136e-05,3.6529680365296805e-05,0.00011965348716477995
2024-05-07 08:00:00+00:00,5.216964845959247e-05,0.014396427428248648,1.4396427428248649e-05,3.6529680365296805e-05,5.341318912563948e-05
2024-05-07 16:00:00+00:00,6.78655285983449e-05,0.007774813885771031,7.774813885771031e-06,3.6529680365296805e-05,9.142656294562198e-05
2024-05-08 00:00:00+00:00,-4.36664492310509e-05,0.05833670980008604,5.833670980008604e-05,3.6529680365296805e-05,-0.00018219928862748465
2024-05-08 08:00:00+00:00,-2.938378753028701e-05,0.010932043090347399,1.09320430903474e-05,3.6529680365296805e-05,-0.00010622929851621822
2024-05-08 16:00:00+00:00,0.0001748343379700182,0.006938062526992139,6.938062526992139e-06,3.6529680365296805e-05,0.0003062009330477474
2024-05-09 00:00:00+00:00,0.00012925863862447772,0.032054793873512205,3.2054793873512204e-05,3.6529680365296805e-05,0.00018993280301014644
2024-05-09 08:00:00+00:00,-0.00018821237148549037,0.01591460934410871,1.591460934410871e-05,3.6529680365296805e-05,-0.00042886903268038625
2024-05-09 16:00:00+00:00,0.0002732231615004148,0.025362844892828168,2.5362844892828167e-05,3.6529680365296805e-05,0.0004845537977427046
2024-05-10 00:00:00+00:00,7.473816460070213e-05,0.03338291632075546,3.3382916320755465e-05,3.6529680365296805e-05,7.956373251535199e-05
2024-05-10 08:00:00+00:00,1.5521643966119967e-05,0.008240125057145276,8.240125057145275e-06,3.6529680365296805e-05,-1.3726517490202146e-05
2024-05-10 16:00:00+00:00,4.4225381022203566e-05,0.06887169170626367,6.887169170626368e-05,3.6529680365296805e-05,-1.695061002715335e-05
2024-05-11 00:00:00+00:00,-2.2655561859465223e-05,0.006137024672844493,6.137024672844493e-06,3.6529680365296805e-05,-8.797782875707175e-05
2024-05-11 08:00:00+00:00,-3.896060162731525e-05,0.005984834768242853,5.984834768242853e-06,3.6529680365296805e-05,-0.00012043571838817015
2024-05-11 16:00:00+00:00,0.00017799524003618886,0.00605358413954421,6.05358413954421e-06,3.6529680365296805e-05,0.0003134072155675367
2024-05-12 00:00:00+00:00,-0.00018118968498752577,0.006490925541471321,6.490925541471321e-06,3.6529680365296805e-05,-0.00040539997588181966
2024-05-12 08:00:00+00:00,9.705370633797519e-05,0.008212158997988328,8.212158997988328e-06,3.6529680365296805e-05,0.00014936557331266524
2024-05-12 16:00:00+00:00,0.000184888182818569,0.019376196654381228,1.9376196654381228e-05,3.6529680365296805e-05,0.00031387048861745997
2024-05-13 00:00:00+00:00,7.203297426877552e-05,0.008762171398564111,8.76217139856411e-06,3.6529680365296805e-05,9.877409677369012e-05
2024-05-13 08:00:00+00:00,-9.839717585398003e-05,0.013027012145428951,1.3027012145428952e-05,3.6529680365296805e-05,-0.0002463510442186858
2024-05-13 16:00:00+00:00,2.3852789445024097e-05,0.02019470663400688,2.0194706634006883e-05,3.6529680365296805e-05,-9.018808109255494e-06
2024-05-14 00:00:00+00:00,-1.8033527265432943e-05,0.006280387521882619,6.280387521882619e-06,3.6529680365296805e-05,-7.88771224180453e-05
2024-05-14 08:00:00+00:00,0.00011932198041032257,0.018720269323463906,1.8720269323463908e-05,3.6529680365296805e-05,0.00018339401113188442
2024-05-14 16:00:00+00:00,0.00020138793337978988,0.03424410950810727,3.424410950810727e-05,3.6529680365296805e-05,0.0003320020768861757
2024-05-15 00:00:00+00:00,-0.0006664755257163549,0.009648708079225715,9.648708079225715e-06,3.6529680365296805e-05,-0.0013791294398772325
2024-05-15 08:00:00+00:00,-6.222245507771828e-05,0.020785217774729636,2.0785217774729638e-05,3.6529680365296805e-05,-0.000181759808295463
2024-05-15 16:00:00+00:00,-0.0011987486216719749,0.06643916215819157,6.643916215819157e-05,3.6529680365296805e-05,-0.002500466085867438
2024-05-16 00:00:00+00:00,0.0006621038924979216,0.043687596290083675,4.368759629008367e-05,3.6529680365296805e-05,0.0012439905083404628
2024-05-16 08:00:00+00:00,0.00013757056624026938,0.01957631819464495,1.957631819464495e-05,3.6529680365296805e-05,0.00021903513392059702
2024-05-16 16:00:00+00:00,-0.000284908985193066,0.0335554453594194,3.35554453594194e-05,3.6529680365296805e-05,-0.0006399030961108483
2024-05-17 00:00:00+00:00,0.0002792565943940011,0.0108241118200878,1.0824111820087801e-05,3.6529680365296805e-05,0.0005111593966026177
2024-05-17 08:00:00+00:00,-0.000125609766277461,0.06164794066607804,6.164794066607805e-05,3.6529680365296805e-05,-0.0003493971535862968
2024-05-17 16:00:00+00:00,1.536868198775268e-05,0.025328743040652635,2.5328743040652636e-05,3.6529680365296805e-05,-3.1121059430444075e-05
2024-05-18 00:00:00+00:00,6.0067588839972787e-05,0.00663786127122562,6.63786127122562e-06,3.6529680365296805e-05,7.696763604342315e-05
2024-05-18 08:00:00+00:00,-4.561434961194448e-05,0.012758800090640982,1.2758800090640981e-05,3.6529680365296805e-05,-0.00014051717967982673
2024-05-18 16:00:00+00:00,3.455698011650012e-05,0.00335925115000002,3.35925115000002e-06,3.6529680365296805e-05,2.922502871770342e-05
2024-05-19 00:00:00+00:00,-4.374980524477832e-05,0.005167767359924941,5.167767359924941e-06,3.6529680365296805e-05,-0.00012919705821477838
2024-05-19 08:00:00+00:00,1.5828969506390329e-06,0.009810321845942077,9.810321845942078e-06,3.6529680365296805e-05,-4.317420830996082e-05
2024-05-19 16:00:00+00:00,8.173621632349788e-05,0.02813130612355147,2.813130612355147e-05,3.6529680365296805e-05,9.881144615814748e-05
2024-05-20 00:00:00+00:00,0.0001810321767233829,0.013294156550405112,1.3294156550405113e-05,3.6529680365296805e-05,0.00031224051653106383
2024-05-20 08:00:00+00:00,-6.352826562419863e-05,0.03269154088920884,3.269154088920884e-05,3.6529680365296805e-05,-0.0001962777525029029
2024-05-20 16:00:00+00:00,-2.8636589204321795e-05,0.012041654366911514,1.2041654366911514e-05,3.6529680365296805e-05,-0.00010584451314085191
2024-05-21 00:00:00+00:00,-0.0006317768688536203,0.15906862023062757,0.00015906862023062757,3.6529680365296805e-05,-0.001459152038303165
2024-05-21 08:00:00+00:00,-0.00014042388330448474,0.04410324634373905,4.410324634373905e-05,3.6529680365296805e-05,-0.00036148069331800534
2024-05-21 16:00:00+00:00,0.00015469987546967706,0.049627885121631715,4.9627885121631714e-05,3.6529680365296805e-05,0.00022324218545242562
2024-05-22 00:00:00+00:00,0.00025756782682189426,0.012435493072165016,1.2435493072165016e-05,3.6529680365296805e-05,0.0004661704802063267
2024-05-22 08:00:00+00:00,8.809095299711891e-05,0.015868392394054354,1.5868392394054354e-05,3.6529680365296805e-05,0.00012378383323488666
2024-05-22 16:00:00+00:00,0.00029198319159754615,0.011733336086467983,1.1733336086467983e-05,3.6529680365296805e-05,0.0005357033667433276
2024-05-23 00:00:00+00:00,-0.00021439593584070867,0.029430611848202642,2.9430611848202645e-05,3.6529680365296805e-05,-0.0004947521638949167
2024-05-23 08:00:00+00:00,0.0003738799866920909,0.015719096453367387,1.5719096453367388e-05,3.6529680365296805e-05,0.0006955111965655176
2024-05-23 16:00:00+00:00,5.68158484226338e-05,0.042168218354955184,4.2168218354955184e-05,3.6529680365296805e-05,3.493379812501561e-05
2024-05-24 00:00:00+00:00,7.327077100764127e-05,0.019024661313869345,1.9024661313869347e-05,3.6529680365296805e-05,9.09872003361164e-05
2024-05-24 08:00:00+00:00,-6.0286541858215346e-05,0.05328082349857774,5.328082349857774e-05,3.6529680365296805e-05,-0.00021038358758030523
2024-05-24 16:00:00+00:00,0.00038916157090241595,0.017163245799362514,1.7163245799362514e-05,3.6529680365296805e-05,0.0007246302156401726
2024-05-25 00:00:00+00:00,1.8065060062696852e-05,0.010284128536197201,1.02841285361972e-05,3.6529680365296805e-05,-1.0683688776100302e-05
2024-05-25 08:00:00+00:00,4.1465924839231765e-05,0.008990196129638084,8.990196129638084e-06,3.6529680365296805e-05,3.7411973183528634e-05
2024-05-25 16:00:00+00:00,0.00022607716281378967,0.005309533748166534,5.309533748166534e-06,3.6529680365296805e-05,0.000410315111514116
2024-05-26 00:00:00+00:00,-9.570848418676566e-05,0.005309497870928048,5.309497870928048e-06,3.6529680365296805e-05,-0.00023325614660975617
2024-05-26 08:00:00+00:00,2.6514338111232507e-05,0.015775533291430666,1.5775533291430666e-05,3.6529680365296805e-05,7.234625657375442e-07
2024-05-26 16:00:00+00:00,7.43660606745404e-06,0.018834583364726598,1.8834583364726598e-05,3.6529680365296805e-05,-4.049105159511532e-05
2024-05-27 00:00:00+00:00,0.00014151169963192648,0.0067583273767988505,6.758327376798851e-06,3.6529680365296805e-05,0.00023973539152175732
2024-05-27 08:00:00+00:00,2.8254615834915124e-05,0.02120779737366668,2.1207797373666683e-05,3.6529680365296805e-05,-1.2282460691332388e-06
2024-05-27 16:00:00+00:00,-0.00010111108860422377,0.04387808787611519,4.3878087876115194e-05,3.6529680365296805e-05,-0.0002826299454498595
2024-05-28 00:00:00+00:00,0.0003354480017659348,0.025438066801920595,2.5438066801920596e-05,3.6529680365296805e-05,0.0006089282563646523
2024-05-28 08:00:00+00:00,5.5853784395079524e-05,0.035502538903837005,3.550253890383701e-05,3.6529680365296805e-05,3.967534952102524e-05
2024-05-28 16:00:00+00:00,0.0002876640449005868,0.01625327403860466,1.625327403860466e-05,3.6529680365296805e-05,0.0005225451353972721
2024-05-29 00:00:00+00:00,-0.00014479307928816105,0.003948001901417031,3.948001901417031e-06,3.6529680365296805e-05,-0.00033006384084303595
2024-05-29 08:00:00+00:00,2.230142310231826e-05,0.01562561609425711,1.562561609425711e-05,3.6529680365296805e-05,-7.552450254917397e-06
2024-05-29 16:00:00+00:00,0.00028837703977091137,0.020997094181514575,2.0997094181514576e-05,3.6529680365296805e-05,0.0005192273049950114
2024-05-30 00:00:00+00:00,0.00010432816419239301,0.003972588176238634,3.972588176238634e-06,3.6529680365296805e-05,0.00016815405984325058
2024-05-30 08:00:00+00:00,0.00013563939135795327,0.022236677967020363,2.2236677967020362e-05,3.6529680365296805e-05,0.00021251242438358935
2024-05-30 16:00:00+00:00,0.00011305757508506397,0.031479792278866436,3.1479792278866436e-05,3.6529680365296805e-05,0.0001581056775259647
2024-05-31 00:00:00+00:00,-1.636715556601663e-05,0.010990932653038188,1.0990932653038188e-05,3.6529680365296805e-05,-8.025492415036825e-05
2024-05-31 08:00:00+00:00,-1.7744600163546188e-05,0.007169975240805065,7.169975240805066e-06,3.6529680365296805e-05,-7.918885593319425e-05
2024-05-31 16:00:00+00:00,0.00010342256833407799,0.015138388750019549,1.513838875001955e-05,3.6529680365296805e-05,0.00015517706755283962
2024-06-01 00:00:00+00:00,0.00030156635488736956,0.009355359312422706,9.355359312422707e-06,3.6529680365296805e-05,0.0005572476700970196
2024-06-01 08:00:00+00:00,0.00010569727626076605,0.006944233837074043,6.9442338370740436e-06,3.6529680365296805e-05,0.00016792063831916126
2024-06-01 16:00:00+00:00,0.0002189195912247998,0.006114252256245123,6.114252256245123e-06,3.6529680365296805e-05,0.0003951952498280577
2024-06-02 00:00:00+00:00,-2.9074663365117882e-05,0.01092863879457251,1.092863879457251e-05,3.6529680365296805e-05,-0.00010560764589010508
2024-06-02 08:00:00+00:00,0.0002900227572539988,0.008309640683853647,8.309640683853648e-06,3.6529680365296805e-05,0.0005352061934588471
2024-06-02 16:00:00+00:00,-1.370118852431285e-05,0.005567006864473312,5.5670068644733116e-06,3.6529680365296805e-05,-6.949906427839582e-05
2024-06-03 00:00:00+00:00,-1.7663385361070345e-05,0.01245335657466401,1.245335657466401e-05,3.6529680365296805e-05,-8.43098076621015e-05
2024-06-03 08:00:00+00:00,0.0003066506103170482,0.03926406765294449,3.926406765294449e-05,3.6529680365296805e-05,0.0005375074726158551
2024-06-03 16:00:00+00:00,0.00034126711267835967,0.010723244061016018,1.0723244061016018e-05,3.6529680365296805e-05,0.0006352813009304066
2024-06-04 00:00:00+00:00,-9.444855514232297e-05,0.010827235169592608,1.0827235169592609e-05,3.6529680365296805e-05,-0.00023625402581953534
2024-06-04 08:00:00+00:00,0.00014851317391000236,0.005280708603798867,5.280708603798867e-06,3.6529680365296805e-05,0.00025521595885090903
2024-06-04 16:00:00+00:00,0.0001655169313651853,0.05054386291148383,5.054386291148383e-05,3.6529680365296805e-05,0.00024396031945358998
2024-06-05 00:00:00+00:00,0.0001032020676597291,0.02933681652041137,2.9336816520411368e-05,3.6529680365296805e-05,0.00014053763843375003
2024-06-05 08:00:00+00:00,2.0194677650621682e-05,0.024372815300535866,2.4372815300535868e-05,3.6529680365296805e-05,-2.0513140364589308e-05
2024-06-05 16:00:00+00:00,0.00018987658323925985,0.008007825326108137,8.007825326108137e-06,3.6529680365296805e-05,0.00033521566078711473
2024-06-06 00:00:00+00:00,0.0003556718593541863,0.017816741800805586,1.7816741800805586e-05,3.6529680365296805e-05,0.0006569972965422702
2024-06-06 08:00:00+00:00,0.0001189780042845792,0.009098234675882555,9.098234675882556e-06,3.6529680365296805e-05,0.00019232809352797903
2024-06-06 16:00:00+00:00,0.0001836866638554503,0.004681958129763408,4.681958129763408e-06,3.6529680365296805e-05,0.00032616168921584043
2024-06-07 00:00:00+00:00,0.00014111141209062448,0.021096754029039017,2.1096754029039015e-05,3.6529680365296805e-05,0.00022459638978691312
2024-06-07 08:00:00+00:00,0.00015310088417582227,0.017436814899805197,1.7436814899805198e-05,3.6529680365296805e-05,0.00025223527308654254
2024-06-07 16:00:00+00:00,0.00016132861844949758,0.009810487151526187,9.810487151526188e-06,3.6529680365296805e-05,0.0002763170693821722
2024-06-08 00:00:00+00:00,0.00027581580108929906,0.06322837763240965,6.322837763240966e-05,3.6529680365296805e-05,0.0004518735441808917
