funding_time,gross_pair_return,hedge_turnover,trading_cost,financing_cost,net_return
2021-05-02 08:00:00+00:00,0.00018689240524996298,0.05817534589891532,8.726301884837298e-05,7.305936073059361e-05,0.0004003548361709224
2021-05-02 16:00:00+00:00,6.242839367543376e-05,0.022426516590765055,3.3639774886147585e-05,7.305936073059361e-05,8.058604540956007e-05
2021-05-03 00:00:00+00:00,0.0007594005073467913,0.005804144434185948,8.706216651278922e-06,7.305936073059361e-05,0.0021964359446585017
2021-05-03 08:00:00+00:00,0.00045623527134706145,0.08083548214469743,0.00012125322321704615,7.305936073059361e-05,0.0011743932300935446
2021-05-03 16:00:00+00:00,0.0003935150804601343,0.03835334506117963,5.7530017591769444e-05,7.305936073059361e-05,0.00104995586305804
2021-05-04 00:00:00+00:00,0.0003583617817478392,0.07796014620400898,0.00011694021930601348,7.305936073059361e-05,0.0008850857652069106
2021-05-04 08:00:00+00:00,0.0005117337615891185,0.04466117723183141,6.699176584774711e-05,7.305936073059361e-05,0.0013951501581890148
2021-05-04 16:00:00+00:00,0.0007032830884975618,0.08856901956360666,0.00013285352934541,7.305936073059361e-05,0.0019039363754166819
2021-05-05 00:00:00+00:00,-1.9922180563908596e-05,0.021006817160494573,3.151022574074186e-05,7.305936073059361e-05,-0.00016433612816306125
2021-05-05 08:00:00+00:00,0.0008238170543526981,0.07990320486801944,0.00011985480730202916,7.305936073059361e-05,0.0022785369950254716
2021-05-05 16:00:00+00:00,0.0010129803893677244,0.03664662960941162,5.496994441411743e-05,7.305936073059361e-05,0.002910911862958462
2021-05-06 00:00:00+00:00,-3.27732853294748e-05,0.04712959999359673,7.069439999039509e-05,7.305936073059361e-05,-0.00024207361670941312
2021-05-06 08:00:00+00:00,0.001159613011124593,0.038417783598768934,5.76266753981534e-05,7.305936073059361e-05,0.0033481529972450323
2021-05-06 16:00:00+00:00,0.000493094440546971,0.020805346209690517,3.120801931453577e-05,7.305936073059361e-05,0.0013750159415957834
2021-05-07 00:00:00+00:00,0.0015024144731631774,0.02254144553855808,3.3812168307837123e-05,7.305936073059361e-05,0.004400371890451101
2021-05-07 08:00:00+00:00,0.00023890147406604133,0.03760714715111624,5.6410720726674356e-05,7.305936073059361e-05,0.0005872343407408561
2021-05-07 16:00:00+00:00,0.0010166998726779512,0.07760334610029379,0.0001164050191504407,7.305936073059361e-05,0.0028606352381528193
2021-05-08 00:00:00+00:00,0.0006762426726889452,0.04227142017057017,6.340713025585527e-05,7.305936073059361e-05,0.0018922615270803868
2021-05-08 08:00:00+00:00,0.0007239982541271525,0.0262368047980599,3.935520719708985e-05,7.305936073059361e-05,0.002059580194453774
2021-05-08 16:00:00+00:00,0.0005382694904033205,0.03051084495294676,4.5766267429420136e-05,7.305936073059361e-05,0.0014959828430499474
2021-05-09 00:00:00+00:00,0.00043662056361879343,0.07849905536880031,0.00011774858305320046,7.305936073059361e-05,0.0011190537470725861
2021-05-09 08:00:00+00:00,0.0006847222861607895,0.022206261518021936,3.33093922770329e-05,7.305936073059361e-05,0.001947798105474742
2021-05-09 16:00:00+00:00,0.0003491463969868611,0.034418899995684704,5.1628349993527054e-05,7.305936073059361e-05,0.0009227514802364626
2021-05-10 00:00:00+00:00,0.0005974983011702489,0.01791709045648182,2.6875635684722732e-05,7.305936073059361e-05,0.0016925599070954302
2021-05-10 08:00:00+00:00,6.931561286761809e-05,0.050098290132737255,7.514743519910588e-05,7.305936073059361e-05,5.974004267315477e-05
2021-05-10 16:00:00+00:00,0.0012343674765202355,0.03387594187418638,5.0813912811279576e-05,7.305936073059361e-05,0.003579229156018833
2021-05-11 00:00:00+00:00,0.0005154130925815823,0.08401479461408218,0.00012602219192112327,7.305936073059361e-05,0.0013471577250930302
2021-05-11 08:00:00+00:00,0.0009663824910337386,0.035778840016821745,5.3668260025232617e-05,7.305936073059361e-05,0.0027724198523453895
2021-05-11 16:00:00+00:00,-6.741884257817739e-05,0.02202365062751646,3.303547594127469e-05,7.305936073059361e-05,-0.00030835136440640046
2021-05-12 00:00:00+00:00,4.557888046210972e-05,0.06521297904950452,9.781946857425678e-05,7.305936073059361e-05,-3.414218791852124e-05
2021-05-12 08:00:00+00:00,-0.0002955700299966342,0.02358139362099476,3.537209043149214e-05,7.305936073059361e-05,-0.0009951415411519884
2021-05-12 16:00:00+00:00,0.0003570132065540114,0.07183886332123976,0.00010775829498185964,7.305936073059361e-05,0.0008902219639495809
2021-05-13 00:00:00+00:00,-7.762561487669644e-05,0.18348206056984423,0.00027522309085476637,7.305936073059361e-05,-0.0005811592962154493
2021-05-13 08:00:00+00:00,0.0007411438181478827,0.06703242006319737,0.00010054863009479607,7.305936073059361e-05,0.0020498234636182585
2021-05-13 16:00:00+00:00,-0.0005538773849308165,0.09438608608421681,0.0001415791291263252,7.305936073059361e-05,-0.0018762706446493684
2021-05-14 00:00:00+00:00,0.0012675251759160368,0.028549143408111516,4.2823715112167277e-05,7.305936073059361e-05,0.003686692451905349
2021-05-14 08:00:00+00:00,-0.00023535977200829703,0.049229434992839716,7.384415248925958e-05,7.305936073059361e-05,-0.0008529828292447443
2021-05-14 16:00:00+00:00,0.0003466319795322433,0.09882058292413776,0.00014823087438620665,7.305936073059361e-05,0.0008186057034799297
2021-05-15 00:00:00+00:00,-0.00019695521647702808,0.048513577651739276,7.277036647760892e-05,7.305936073059361e-05,-0.0007366953766392867
2021-05-15 08:00:00+00:00,0.000272224350379433,0.07384119944297601,0.00011076179916446402,7.305936073059361e-05,0.0006328518912432413
2021-05-15 16:00:00+00:00,0.001090793695993548,0.01997340257824798,2.996010386737197e-05,7.305936073059361e-05,0.0031693616233826783
2021-05-16 00:00:00+00:00,-7.180736684557852e-05,0.0970485831592715,0.00014557287473890727,7.305936073059361e-05,-0.0004340543360062364
2021-05-16 08:00:00+00:00,0.0007207733786660155,0.11803916396949321,0.00017705874595423982,7.305936073059361e-05,0.0019122020293132133
2021-05-16 16:00:00+00:00,-0.000731221206422586,0.08582942761856463,0.00012874414142784697,7.305936073059361e-05,-0.0023954671214261986
2021-05-17 00:00:00+00:00,0.0018847707923983549,0.04535344881034495,6.803017321551742e-05,7.305936073059361e-05,0.005513222843248954
2021-05-17 08:00:00+00:00,0.0002329531916264913,0.08595630633139137,0.00012893445949708704,7.305936073059361e-05,0.0004968657546517933
2021-05-17 16:00:00+00:00,-0.0006791431853775979,0.10294324001290212,0.00015441486001935317,7.305936073059361e-05,-0.002264903776882741
2021-05-18 00:00:00+00:00,0.0012087892045858516,0.0281177752023834,4.21766628035751e-05,7.305936073059361e-05,0.0035111315902233856
2021-05-18 08:00:00+00:00,-0.00012487270245522072,0.12223337080571473,0.0001833500562085721,7.305936073059361e-05,-0.0006310275243048279
2021-05-18 16:00:00+00:00,0.0003305420915723374,0.08195181514353769,0.00012292772271530654,7.305936073059361e-05,0.000795639191271112
2021-05-19 00:00:00+00:00,0.0006892090197766197,0.03419746375952451,5.1296195639286765e-05,7.305936073059361e-05,0.0019432715029599787
2021-05-19 08:00:00+00:00,-0.00029916108737085083,0.20026038590287537,0.0003003905788543131,7.305936073059361e-05,-0.0012709332016974592
2021-05-19 16:00:00+00:00,-0.00437778595910852,0.18951911625021484,0.0002842786743753223,7.305936073059361e-05,-0.013490695912431476
2021-05-20 00:00:00+00:00,0.0021798827456641153,0.24673277567348142,0.00037009916351022216,7.305936073059361e-05,0.006096489712751531
2021-05-20 08:00:00+00:00,-0.0005461165859595913,0.2506300043079615,0.0003759450064619423,7.305936073059361e-05,-0.00208735412507131
2021-05-20 16:00:00+00:00,0.00040807196087565376,0.1449585975140506,0.0002174378962710759,7.305936073059361e-05,0.000933718625625292
2021-05-21 00:00:00+00:00,-0.00044234513601789375,0.06269514562033121,9.404271843049682e-05,7.305936073059361e-05,-0.0014941374872147715
2021-05-21 08:00:00+00:00,0.001157753831502249,0.0381076978802789,5.7161546820418356e-05,7.305936073059361e-05,0.003343040586955735
2021-05-21 16:00:00+00:00,-0.0007702592142699874,0.24069798402438394,0.00036104697603657596,7.305936073059361e-05,-0.002744883979577132
2021-05-22 00:00:00+00:00,0.0002740465768045128,0.03867670080964705,5.801505121447058e-05,7.305936073059361e-05,0.0006910653184684742
2021-05-22 08:00:00+00:00,-0.0005651347923916112,0.13828775642083568,0.00020743163463125353,7.305936073059361e-05,-0.001975895372536681
2021-05-22 16:00:00+00:00,-3.488610794493422e-05,0.08311439164622825,0.00012467158746934238,7.305936073059361e-05,-0.0003023892720347386
2021-05-23 00:00:00+00:00,0.0006062177514104296,0.11059530786523991,0.00016589296179785986,7.305936073059361e-05,0.0015797009317028354
2021-05-23 08:00:00+00:00,-0.0003564902209500095,0.15690204984108158,0.00023535307476162237,7.305936073059361e-05,-0.0013778830983422444
2021-05-23 16:00:00+00:00,0.00017123523031306934,0.237737583663798,0.00035660637549569696,7.305936073059361e-05,8.403995471291745e-05
2021-05-24 00:00:00+00:00,0.0004087111102115617,0.15086574281404574,0.0002262986142210686,7.305936073059361e-05,0.000926775355683023
2021-05-24 08:00:00+00:00,5.6107246838450026e-05,0.22435790643711778,0.0003365368596556767,7.305936073059361e-05,-0.00024127447987092022
2021-05-24 16:00:00+00:00,-0.0004906505122235041,0.12920486934955633,0.00019380730402433449,7.305936073059361e-05,-0.0017388182014254402
2021-05-25 00:00:00+00:00,5.4188837171582956e-05,0.10513421727490996,0.00015770132591236494,7.305936073059361e-05,-6.81941751282097e-05
2021-05-25 08:00:00+00:00,-0.00030965321363112533,0.04951454454578136,7.427181681867203e-05,7.305936073059361e-05,-0.0010762908184426415
2021-05-25 16:00:00+00:00,0.0005130551216456585,0.045030523887894275,6.754578583184142e-05,7.305936073059361e-05,0.0013985602183745403
2021-05-26 00:00:00+00:00,-0.0012236672052414051,0.0343811777891746,5.15717666837619e-05,7.305936073059361e-05,-0.0037956327431385713
2021-05-26 08:00:00+00:00,0.00041634194809953836,0.2046506221697244,0.00030697593325458664,7.305936073059361e-05,0.0008689905503134349
2021-05-26 16:00:00+00:00,1.7400828478907483e-05,0.07966742433533666,0.00011950113650300499,7.305936073059361e-05,-0.00014035801179687615
2021-05-27 00:00:00+00:00,0.0006463128476221296,0.0659565142307651,9.893477134614765e-05,7.305936073059361e-05,0.0017669444107896474
2021-05-27 08:00:00+00:00,6.443194565209417e-05,0.09324675487839182,0.00013987013231758771,7.305936073059361e-05,-1.963365609189882e-05
2021-05-27 16:00:00+00:00,-0.0006472699618023576,0.07063777141880778,0.00010595665712821168,7.305936073059361e-05,-0.002120825903265878
2021-05-28 00:00:00+00:00,0.0013851594689728102,0.04475458848960187,6.71318827344028e-05,7.305936073059361e-05,0.004015287163453434
2021-05-28 08:00:00+00:00,-0.0009590520528171083,0.12767209402748608,0.00019150814104122913,7.305936073059361e-05,-0.0031417236602231473
2021-05-28 16:00:00+00:00,0.000850632121329363,0.014584991507337108,2.1877487261005664e-05,7.305936073059361e-05,0.0024569595159964898
2021-05-29 00:00:00+00:00,-0.0007404853046432321,0.0903196273430256,0.0001354794410145384,7.305936073059361e-05,-0.0024299947156748284
2021-05-29 08:00:00+00:00,-0.0005011077518167124,0.03597484193892542,5.3962262908388124e-05,7.305936073059361e-05,-0.001630344879089119
2021-05-29 16:00:00+00:00,0.000773183289419293,0.132414579304673,0.00019862186895700952,7.305936073059361e-05,0.0020478686385702756
2021-05-30 00:00:00+00:00,0.0010451619925021163,0.02897481053792561,4.346221580688842e-05,7.305936073059361e-05,0.0030189644009688665
2021-05-30 08:00:00+00:00,-0.0007983125470508879,0.14137203187166714,0.0002120580478075007,7.305936073059361e-05,-0.002680055049690758
2021-05-30 16:00:00+00:00,-0.0008019607728975892,0.06336352158508698,9.504528237763048e-05,7.305936073059361e-05,-0.002573986961800992
2021-05-31 00:00:00+00:00,2.6467933446191994e-05,0.02094194978239533,3.1412924673592995e-05,7.305936073059361e-05,-2.506848506561062e-05
2021-05-31 08:00:00+00:00,0.00019770136668942112,0.055793552257371704,8.369032838605756e-05,7.305936073059361e-05,0.00043635441095161217
2021-05-31 16:00:00+00:00,7.651659163188932e-05,0.11525802310579497,0.00017288703465869246,7.305936073059361e-05,-1.6396620493618085e-05
2021-06-01 00:00:00+00:00,0.00040105756042991544,0.027946887479209592,4.192033121881439e-05,7.305936073059361e-05,0.0010881929893403384
2021-06-01 08:00:00+00:00,-8.639986624733039e-05,0.031150042764753333,4.672506414713e-05,7.305936073059361e-05,-0.00037898402361971476
2021-06-01 16:00:00+00:00,0.0004356273610964554,0.03899789464080103,5.849684196120154e-05,7.305936073059361e-05,0.001175325880597571
2021-06-02 00:00:00+00:00,-0.0005508529544835301,0.042761619566093034,6.414242934913956e-05,7.305936073059361e-05,-0.0017897606535303232
2021-06-02 08:00:00+00:00,0.00014344922751134416,0.048262377813688306,7.239356672053246e-05,7.305936073059361e-05,0.0002848947550829064
2021-06-02 16:00:00+00:00,0.0004478308394848612,0.11117021578873248,0.00016675532368309873,7.305936073059361e-05,0.0011036778340408914
2021-06-03 00:00:00+00:00,-0.00013359076539414542,0.041533891743607276,6.230083761541092e-05,7.305936073059361e-05,-0.0005361324945284408
2021-06-03 08:00:00+00:00,-0.00025745690216562474,0.08731115406857576,0.00013096673110286365,7.305936073059361e-05,-0.0009763967983303315
2021-06-03 16:00:00+00:00,-4.034866914147956e-05,0.034661751227906545,5.199262684185982e-05,7.305936073059361e-05,-0.0002460979949968921
2021-06-04 00:00:00+00:00,0.0005931831760122102,0.05274845443096793,7.91226816464519e-05,7.305936073059361e-05,0.0016273674856595848
2021-06-04 08:00:00+00:00,-0.00035919290590982116,0.17232944246186702,0.00025849416369280053,7.305936073059361e-05,-0.0014091322421528577
2021-06-04 16:00:00+00:00,0.000667802296527084,0.04832513202296901,7.248769803445352e-05,7.305936073059361e-05,0.0018578598308162048
2021-06-05 00:00:00+00:00,-0.00021520204114085787,0.020514378188574628,3.077156728286194e-05,7.305936073059361e-05,-0.0007494370514360291
2021-06-05 08:00:00+00:00,1.632325525902915e-05,0.1186313271864769,0.00017794699077971536,7.305936073059361e-05,-0.00020203658573322153
2021-06-05 16:00:00+00:00,0.00046778690347802073,0.07161191175033241,0.00010741786762549862,7.305936073059361e-05,0.0012228834820779701
2021-06-06 00:00:00+00:00,-1.4207482483505386e-05,0.041561451459826065,6.23421771897391e-05,7.305936073059361e-05,-0.00017802398537084885
2021-06-06 08:00:00+00:00,-0.00018297315127046302,0.02705280412649097,4.057920618973645e-05,7.305936073059361e-05,-0.000662558020731719
2021-06-06 16:00:00+00:00,0.0005095807875933971,0.04732178655045827,7.098267982568741e-05,7.305936073059361e-05,0.0013847003222239103
2021-06-07 00:00:00+00:00,-0.00011395461273543689,0.015657341634086108,2.3486012451129163e-05,7.305936073059361e-05,-0.00043840921138803344
2021-06-07 08:00:00+00:00,-3.871529878256844e-05,0.035049566944202803,5.2574350416304204e-05,7.305936073059361e-05,-0.00024177960749460314
2021-06-07 16:00:00+00:00,-0.0001305627651433023,0.02337427313147003,3.5061409697205044e-05,7.305936073059361e-05,-0.0004998090658577055
2021-06-08 00:00:00+00:00,-0.0002623595784402772,0.16211604444325117,0.00024317406666487677,7.305936073059361e-05,-0.0011033121627163022
2021-06-08 08:00:00+00:00,0.0012258713181157958,0.054457307490145934,8.16859612352189e-05,7.305936073059361e-05,0.003522868632381575
2021-06-08 16:00:00+00:00,1.64961138734237e-05,0.07522902139476387,0.0001128435320921458,7.305936073059361e-05,-0.0001364145512024683
2021-06-09 00:00:00+00:00,-0.0005285021072054552,0.14929679176999944,0.00022394518765499915,7.305936073059361e-05,-0.001882510870001958
2021-06-09 08:00:00+00:00,0.00022926925250696815,0.034348969122076106,5.152345368311416e-05,7.305936073059361e-05,0.0005632249431071967
2021-06-09 16:00:00+00:00,0.00017739003865206767,0.07146940046502084,0.00010720410069753127,7.305936073059361e-05,0.0003519066545280781
2021-06-10 00:00:00+00:00,-4.542917709028528e-05,0.03834832447809017,5.752248671713525e-05,7.305936073059361e-05,-0.0002668693787185847
2021-06-10 08:00:00+00:00,1.3536192907405098e-05,0.03189518334684813,4.784277502027219e-05,7.305936073059361e-05,-8.02935570286505e-05
2021-06-10 16:00:00+00:00,-0.00023109697249736608,0.0311641164774821,4.6746174716223154e-05,7.305936073059361e-05,-0.0008130964529389149
2021-06-11 00:00:00+00:00,0.00014256783882905238,0.018713910070778106,2.807086510616716e-05,7.305936073059361e-05,0.0003265732906503964
2021-06-11 08:00:00+00:00,-3.045759913014497e-05,0.04347054038579576,6.520581057869364e-05,7.305936073059361e-05,-0.00022963796869972215
2021-06-11 16:00:00+00:00,-0.0002471462849053338,0.023470163590998433,3.520524538649765e-05,7.305936073059361e-05,-0.0008497034608330927
2021-06-12 00:00:00+00:00,3.929791033886325e-05,0.05494971814299429,8.242457721449144e-05,7.305936073059361e-05,-3.759020692849529e-05
2021-06-12 08:00:00+00:00,0.0009369464573101719,0.05163472785658005,7.745209178487007e-05,7.305936073059361e-05,0.002660327919415052
2021-06-12 16:00:00+00:00,-0.0004697979905184222,0.033533437389345444,5.030015608401817e-05,7.305936073059361e-05,-0.0015327534883698784
2021-06-13 00:00:00+00:00,0.00025894782474972873,0.012048379798882208,1.8072569698323312e-05,7.305936073059361e-05,0.0006857115438202693
2021-06-13 08:00:00+00:00,-0.0001382306796790963,0.035231622554346115,5.2847433831519175e-05,7.305936073059361e-05,-0.0005405988335994017
2021-06-13 16:00:00+00:00,0.00018876636405733938,0.02917380156678484,4.376070235017726e-05,7.305936073059361e-05,0.00044947902909124734
2021-06-14 00:00:00+00:00,-9.348206415320808e-05,0.17555102385182175,0.00026332653577773265,7.305936073059361e-05,-0.0006168320889679505
2021-06-14 08:00:00+00:00,-5.548049562838781e-05,0.027120608528069384,4.068091279210408e-05,7.305936073059361e-05,-0.00028018176040786114
2021-06-14 16:00:00+00:00,0.0006164896113577675,0.07653289107388395,0.00011479933661082592,7.305936073059361e-05,0.0016616101367318832
2021-06-15 00:00:00+00:00,-0.0001114065839168795,0.011853233640847116,1.7779850461270676e-05,7.305936073059361e-05,-0.0004250589629425028
2021-06-15 08:00:00+00:00,7.785473333844211e-05,0.03828461861310861,5.742692791966292e-05,7.305936073059361e-05,0.00010307791136506981
2021-06-15 16:00:00+00:00,-0.00044931201223848697,0.04588090972191736,6.882136458287604e-05,7.305936073059361e-05,-0.0014898167620289306
2021-06-16 00:00:00+00:00,1.3213034018252838e-05,0.008588010855804573,1.288201628370686e-05,7.305936073059361e-05,-4.6302274959541956e-05
2021-06-16 08:00:00+00:00,0.000414944159991612,0.007298830884193419,1.094824632629013e-05,7.305936073059361e-05,0.0011608248729179523
2021-06-16 16:00:00+00:00,-0.000116074260872115,0.06028007261302171,9.042010891953256e-05,7.305936073059361e-05,-0.0005117022522664711
2021-06-17 00:00:00+00:00,0.0005022260271525885,0.02112047863676067,3.1680717955141005e-05,7.305936073059361e-05,0.001401938002772031
2021-06-17 08:00:00+00:00,0.00012083788649819923,0.06144721260819552,9.217081891229329e-05,7.305936073059361e-05,0.0001972834798517108
2021-06-17 16:00:00+00:00,-4.183198513698367e-05,0.020798989628767667,3.11984844431515e-05,7.305936073059361e-05,-0.0002297538005846961
2021-06-18 00:00:00+00:00,0.00034253779610552115,0.03957394540719006,5.936091811078509e-05,7.305936073059361e-05,0.0008951931094751849
2021-06-18 08:00:00+00:00,-0.00015417758044530345,0.015857985641897027,2.378697846284554e-05,7.305936073059361e-05,-0.0005593790805293495
2021-06-18 16:00:00+00:00,-0.00030660818333854426,0.11662579529068795,0.00017493869293603193,7.305936073059361e-05,-0.0011678226036822585
2021-06-19 00:00:00+00:00,0.0004841704683536517,0.03334058848370766,5.0010882725561494e-05,7.305936073059361e-05,0.0013294411616048
2021-06-19 08:00:00+00:00,-0.00029673648698974397,0.014514239030621323,2.1771358545931984e-05,7.305936073059361e-05,-0.0009850401802457575
2021-06-19 16:00:00+00:00,6.940014500331458e-05,0.006328538717216031,9.492808075824047e-06,7.305936073059361e-05,0.00012564826620352606
2021-06-20 00:00:00+00:00,0.00028595204455117467,0.05180679514931891,7.771019272397836e-05,7.305936073059361e-05,0.0007070865801989519
2021-06-20 08:00:00+00:00,0.00011904042834351959,0.016673098349246906,2.500964752387036e-05,7.305936073059361e-05,0.00025905227677609484
2021-06-20 16:00:00+00:00,-0.00032539057566680605,0.07912871741392047,0.0001186930761208807,7.305936073059361e-05,-0.0011679241638518924
2021-06-21 00:00:00+00:00,-0.0003028662836289972,0.09436020103019727,0.0001415403015452959,7.305936073059361e-05,-0.0011231985131628813
2021-06-21 08:00:00+00:00,0.00018437139342380714,0.17891544886858882,0.00026837317330288325,7.305936073059361e-05,0.00021168164623794458
2021-06-21 16:00:00+00:00,-0.00013980726508551329,0.054766254311384155,8.214938146707623e-05,7.305936073059361e-05,-0.0005746305374542097
2021-06-22 00:00:00+00:00,-0.00037502465111096387,0.1486177775247185,0.00022292666628707776,7.305936073059361e-05,-0.001421059980350563
2021-06-22 08:00:00+00:00,0.0005182995853002601,0.05338410708021801,8.007616062032703e-05,7.305936073059361e-05,0.0014017632345498599
2021-06-22 16:00:00+00:00,0.0003460745300469497,0.09010430985775864,0.00013515646478663796,7.305936073059361e-05,0.0008300077646236176
2021-06-23 00:00:00+00:00,-0.0012761240363748842,0.04774376747482506,7.161565121223759e-05,7.305936073059361e-05,-0.003973047121067484
2021-06-23 08:00:00+00:00,9.519406221810763e-05,0.17703684489080634,0.0002655552673362095,7.305936073059361e-05,-5.303244141248019e-05
2021-06-23 16:00:00+00:00,-0.0006058934367028454,0.0438170330062711,6.572554950940664e-05,7.305936073059361e-05,-0.0019564652203485364
2021-06-24 00:00:00+00:00,0.0006345812819412818,0.041845574761440435,6.276836214216065e-05,7.305936073059361e-05,0.0017679161229510912
2021-06-24 08:00:00+00:00,-0.0011547030496815167,0.04718651350491909,7.077977025737864e-05,7.305936073059361e-05,-0.0036079482800325225
2021-06-24 16:00:00+00:00,0.00011153702772698466,0.06932877297304446,0.00010399315945956669,7.305936073059361e-05,0.0001575585629907937
2021-06-25 00:00:00+00:00,-4.952102077582732e-05,0.025136681382905368,3.7705022074358054e-05,7.305936073059361e-05,-0.00025932744513243363
2021-06-25 08:00:00+00:00,-1.4522138320723521e-05,0.03852239738378058,5.778359607567086e-05,7.305936073059361e-05,-0.00017440937176843504
2021-06-25 16:00:00+00:00,0.0006083938304392909,0.10591761327388372,0.00015887641991082558,7.305936073059361e-05,0.0015932457106764535
2021-06-26 00:00:00+00:00,-0.00042452268058489485,0.038668228859795206,5.800234328969281e-05,7.305936073059361e-05,-0.001404629745774971
2021-06-26 08:00:00+00:00,0.00023370938754679714,0.0732420833463718,0.00010986312501955771,7.305936073059361e-05,0.0005182056768902401
2021-06-26 16:00:00+00:00,-0.00010342403541678896,0.04855005777271015,7.282508665906523e-05,7.305936073059361e-05,-0.00045615655364002574
2021-06-27 00:00:00+00:00,-3.996003775499327e-05,0.06016745782597194,9.02511867389579e-05,7.305936073059361e-05,-0.00028319066073453133
2021-06-27 08:00:00+00:00,0.0003391785224373525,0.045077015827836076,6.761552374175412e-05,7.305936073059361e-05,0.0008768606828397098
2021-06-27 16:00:00+00:00,-0.0009382755120261738,0.022632298516400945,3.3948447774601415e-05,7.305936073059361e-05,-0.0029218343445837165
2021-06-28 00:00:00+00:00,-9.567081112313904e-05,0.11334679799117992,0.0001700201969867699,7.305936073059361e-05,-0.0005300919910867807
2021-06-28 08:00:00+00:00,0.00018169310609081948,0.03794247183094962,5.691370774642443e-05,7.305936073059361e-05,0.00041510624979544046
2021-06-28 16:00:00+00:00,0.00013663463112513225,0.04804564759998972,7.206847139998459e-05,7.305936073059361e-05,0.00026477606124481856
2021-06-29 00:00:00+00:00,-0.00016916824714529382,0.04433909946518294,6.650864919777442e-05,7.305936073059361e-05,-0.0006470727513642494
2021-06-29 08:00:00+00:00,-0.00012029977344426493,0.03456463589656361,5.184695384484542e-05,7.305936073059361e-05,-0.0004858056349082338
2021-06-29 16:00:00+00:00,9.609603977346756e-06,0.08959168143453095,0.0001343875221517964,7.305936073059361e-05,-0.00017861807095034975
2021-06-30 00:00:00+00:00,0.00011267132910542647,0.04929705249998628,7.394557874997943e-05,7.305936073059361e-05,0.00019100904783570638
2021-06-30 08:00:00+00:00,0.00048614010348319145,0.017531516149112192,2.6297274223668288e-05,7.305936073059361e-05,0.0013590636754953122
2021-06-30 16:00:00+00:00,-0.0005538388637310238,0.08037803897535736,0.00012056705846303605,7.305936073059361e-05,-0.0018551430103867011
2021-07-01 00:00:00+00:00,0.0004569677661813065,0.1451679149948379,0.00021775187249225682,7.305936073059361e-05,0.0010800920653210692
2021-07-01 08:00:00+00:00,-0.00028557443514947437,0.1317747661936859,0.00019766214929052884,7.305936073059361e-05,-0.0011274448154695456
2021-07-01 16:00:00+00:00,0.00023830831639612106,0.0277564616112862,4.1634692416929296e-05,7.305936073059361e-05,0.0006002308960408403
2021-07-02 00:00:00+00:00,-0.00047250775369919105,0.008702080469303458,1.3053120703955188e-05,7.305936073059361e-05,-0.0015036357425321219
2021-07-02 08:00:00+00:00,0.0005614548831240271,0.032493473308273235,4.8740209962409856e-05,7.305936073059361e-05,0.0015625650786790777
2021-07-02 16:00:00+00:00,-0.000428164494582294,0.03072472841780105,4.608709262670158e-05,7.305936073059361e-05,-0.0014036399371041772
2021-07-03 00:00:00+00:00,0.00012321556741361244,0.02769011797531784,4.1535176962976765e-05,7.305936073059361e-05,0.00025505216454726695
2021-07-03 08:00:00+00:00,-0.0004623193288535576,0.043695591263701594,6.55433868955524e-05,7.305936073059361e-05,-0.001525560734186819
2021-07-03 16:00:00+00:00,4.1011778296407524e-05,0.015107265822162153,2.266089873324323e-05,7.305936073059361e-05,2.7315075425385737e-05
2021-07-04 00:00:00+00:00,7.54539164684617e-05,0.007097594183468364,1.0646391275202547e-05,7.305936073059361e-05,0.00014265599739958897
2021-07-04 08:00:00+00:00,0.0002549007626996072,0.06642077659533868,9.963116489300803e-05,7.305936073059361e-05,0.0005920117624752199
2021-07-04 16:00:00+00:00,0.00016469411805560637,0.010060476435183485,1.5090714652775229e-05,7.305936073059361e-05,0.0004059322787834503
2021-07-05 00:00:00+00:00,-0.0005084636309003667,0.016152993227760093,2.422948984164014e-05,7.305936073059361e-05,-0.0016226797432733336
2021-07-05 08:00:00+00:00,0.0003987583300608205,0.04164918855024677,6.247378282537016e-05,7.305936073059361e-05,0.0010607418466264977
2021-07-05 16:00:00+00:00,-0.00032319856453116174,0.0491840418212329,7.377606273184934e-05,7.305936073059361e-05,-0.001116431117055928
2021-07-06 00:00:00+00:00,0.00033790674733385925,0.01602856156089094,2.4042842341336413e-05,7.305936073059361e-05,0.0009166180389296477
2021-07-06 08:00:00+00:00,-0.000252235824230121,0.09986836316301884,0.00014980254474452825,7.305936073059361e-05,-0.000979569378165485
2021-07-06 16:00:00+00:00,0.00024046614013431992,0.03142134202020827,4.7132013030312407e-05,7.305936073059361e-05,0.0006012070466420538
2021-07-07 00:00:00+00:00,-0.0003629375654533431,0.01868797049223342,2.8031955738350128e-05,7.305936073059361e-05,-0.001189904012828973
2021-07-07 08:00:00+00:00,0.00017229375694525622,0.0485605912603132,7.284088689046981e-05,7.305936073059361e-05,0.00037098102321470516
2021-07-07 16:00:00+00:00,-0.0004199672415895588,0.032388645377092073,4.858296806563811e-05,7.305936073059361e-05,-0.0013815440535649083
2021-07-08 00:00:00+00:00,0.00032396109904663846,0.031273071749690295,4.6909607624535445e-05,7.305936073059361e-05,0.0008519143287847862
2021-07-08 08:00:00+00:00,-0.0003702316420530351,0.10521473269528361,0.00015782209904292543,7.305936073059361e-05,-0.0013415763859326245
