funding_time,gross_pair_return,hedge_turnover,trading_cost,financing_cost,net_return
2023-01-15 08:00:00+00:00,0.00015023536156815026,0.05762118033355618,2.8810590166778088e-05,0.0,0.00012142477140137216
2023-01-15 16:00:00+00:00,0.00021623077402658093,0.045262842669142045,2.2631421334571023e-05,0.0,0.0001935993526920099
2023-01-16 00:00:00+00:00,0.0005645160605645327,0.019996803947646358,9.99840197382318e-06,0.0,0.0005545176585907096
2023-01-16 08:00:00+00:00,-0.0002035503068233527,0.041148726482855946,2.0574363241427974e-05,0.0,-0.00022412467006478068
2023-01-16 16:00:00+00:00,0.00047574605673459666,0.040746722818069986,2.0373361409034992e-05,0.0,0.00045537269532556167
2023-01-17 00:00:00+00:00,8.765649545643151e-05,0.025902865882503234,1.2951432941251617e-05,0.0,7.470506251517989e-05
2023-01-17 08:00:00+00:00,0.00010239398662521265,0.012621313958123714,6.3106569790618574e-06,0.0,9.608332964615078e-05
2023-01-17 16:00:00+00:00,0.00032564163162918927,0.009148654384900368,4.5743271924501835e-06,0.0,0.0003210673044367391
2023-01-18 00:00:00+00:00,0.0003424865136358951,0.01709594358973482,8.54797179486741e-06,0.0,0.00033393854184102765
2023-01-18 08:00:00+00:00,-0.0004089510153355486,0.016386203592073267,8.193101796036633e-06,0.0,-0.00041714411713158524
2023-01-18 16:00:00+00:00,0.00040093023905466704,0.05485087892160015,2.7425439460800076e-05,0.0,0.00037350479959386696
2023-01-19 00:00:00+00:00,-0.0004932933088171466,0.05665683295417556,2.8328416477087782e-05,0.0,-0.0005216217252942344
2023-01-19 08:00:00+00:00,0.000561002977187496,0.027540020107724494,1.3770010053862247e-05,0.0,0.0005472329671336337
2023-01-19 16:00:00+00:00,0.00027209158918518325,0.008897329139484988,4.448664569742495e-06,0.0,0.00026764292461544075
2023-01-20 00:00:00+00:00,-0.000280708653069364,0.02648513269058822,1.324256634529411e-05,0.0,-0.00029395121941465813
2023-01-20 08:00:00+00:00,8.72532473485759e-05,0.02168778581143596,1.0843892905717981e-05,0.0,7.640935444285792e-05
2023-01-20 16:00:00+00:00,0.0002786477010236015,0.019533175736139274,9.766587868069637e-06,0.0,0.0002688811131555319
2023-01-21 00:00:00+00:00,-0.00045109301215403734,0.18896723543521732,9.448361771760866e-05,0.0,-0.000545576629871646
2023-01-21 08:00:00+00:00,0.00034030993949252415,0.003961916473164906,1.980958236582453e-06,0.0,0.0003383289812559417
2023-01-21 16:00:00+00:00,2.262299544230122e-05,0.01993738417747598,9.96869208873799e-06,0.0,1.2654303353563231e-05
2023-01-22 00:00:00+00:00,0.00015644079444641353,0.028941515816534785,1.4470757908267393e-05,0.0,0.00014197003653814615
2023-01-22 08:00:00+00:00,-8.746946644874734e-05,0.019578979693698317,9.78948984684916e-06,0.0,-9.72589562955965e-05
2023-01-22 16:00:00+00:00,0.00023953214834137552,0.01008858254311698,5.044291271558491e-06,0.0,0.00023448785706981702
2023-01-23 00:00:00+00:00,0.00018325225858677343,0.020023205025930774,1.0011602512965387e-05,0.0,0.00017324065607380803
2023-01-23 08:00:00+00:00,-0.00028541904144025116,0.008280918837329093,4.140459418664547e-06,0.0,-0.0002895595008589157
2023-01-23 16:00:00+00:00,0.0003821300958157199,0.013742528134690235,6.871264067345118e-06,0.0,0.00037525883174837477
2023-01-24 00:00:00+00:00,-7.966572892793248e-06,0.008736846756505379,4.36842337825269e-06,0.0,-1.2334996271045937e-05
2023-01-24 08:00:00+00:00,-1.836931320375625e-05,0.03648836814412676,1.824418407206338e-05,0.0,-3.661349727581963e-05
2023-01-24 16:00:00+00:00,0.0002854541671659873,0.016529426909518058,8.26471345475903e-06,0.0,0.00027718945371122826
2023-01-25 00:00:00+00:00,0.0003596541417206583,0.08666308868504943,4.333154434252472e-05,0.0,0.00031632259737813357
2023-01-25 08:00:00+00:00,0.0004011971851547014,0.01829653558738309,9.148267793691545e-06,0.0,0.0003920489173610099
2023-01-25 16:00:00+00:00,-0.00018629565314217398,0.012316977447573624,6.158488723786812e-06,0.0,-0.0001924541418659608
2023-01-26 00:00:00+00:00,0.00023844386957056756,0.0696261585928617,3.481307929643085e-05,0.0,0.0002036307902741367
2023-01-26 08:00:00+00:00,-0.00037441344958682185,0.009396784271662295,4.698392135831147e-06,0.0,-0.000379111841722653
2023-01-26 16:00:00+00:00,0.00036101428521876635,0.010218773357853844,5.1093866789269225e-06,0.0,0.0003559048985398394
2023-01-27 00:00:00+00:00,-2.5204392872504926e-05,0.0079517311133811,3.97586555669055e-06,0.0,-2.9180258429195475e-05
2023-01-27 08:00:00+00:00,0.00015901105219989878,0.014430623801846537,7.215311900923269e-06,0.0,0.0001517957402989755
2023-01-27 16:00:00+00:00,-0.0010316851863738014,0.012729433605576046,6.3647168027880235e-06,0.0,-0.0010380499031765894
2023-01-28 00:00:00+00:00,0.0011039948641723503,0.028839086583064055,1.4419543291532028e-05,0.0,0.0010895753208808182
2023-01-28 08:00:00+00:00,0.000241065459445153,0.00548247939239907,2.7412396961995352e-06,0.0,0.00023832421974895348
2023-01-28 16:00:00+00:00,-0.0001005104276512931,0.01242444578631613,6.212222893158065e-06,0.0,-0.00010672265054445117
2023-01-29 00:00:00+00:00,0.00018165492775846495,0.005702799712218709,2.8513998561093547e-06,0.0,0.0001788035279023556
2023-01-29 08:00:00+00:00,-1.4758574733589394e-05,0.017394820133012412,8.697410066506206e-06,0.0,-2.3455984800095602e-05
2023-01-29 16:00:00+00:00,-0.00021687152483700628,0.040042974122450725,2.0021487061225363e-05,0.0,-0.00023689301189823165
2023-01-30 00:00:00+00:00,0.0001594983914418378,0.04528035767965943,2.264017883982972e-05,0.0,0.00013685821260200806
2023-01-30 08:00:00+00:00,-0.000265260346943279,0.02770663589835798,1.385331794917899e-05,0.0,-0.000279113664892458
2023-01-30 16:00:00+00:00,0.0005739720400997433,0.048769923337212195,2.43849616686061e-05,0.0,0.0005495870784311372
2023-01-31 00:00:00+00:00,0.00040449184597014234,0.02484602376725653,1.2423011883628265e-05,0.0,0.0003920688340865141
2023-01-31 08:00:00+00:00,-0.0001447214240766132,0.01850606759381518,9.25303379690759e-06,0.0,-0.0001539744578735208
2023-01-31 16:00:00+00:00,0.00042385029321451986,0.007563869907046661,3.7819349535233306e-06,0.0,0.0004200683582609965
2023-02-01 00:00:00+00:00,-0.0001377990565872206,0.005623109994963571,2.8115549974817856e-06,0.0,-0.0001406106115847024
2023-02-01 08:00:00+00:00,8.018117402426021e-05,0.01881082618118224,9.40541309059112e-06,0.0,7.077576093366909e-05
2023-02-01 16:00:00+00:00,-9.640886473285265e-05,0.01916432620478556,9.58216310239278e-06,0.0,-0.00010599102783524543
2023-02-02 00:00:00+00:00,-1.0470493574277816e-05,0.101893945967716,5.0946972983858e-05,0.0,-6.141746655813582e-05
2023-02-02 08:00:00+00:00,-0.00011732920356809974,0.029398281107528013,1.4699140553764007e-05,0.0,-0.00013202834412186375
2023-02-02 16:00:00+00:00,2.8244414025920287e-05,0.008923734750366369,4.461867375183185e-06,0.0,2.3782546650737104e-05
2023-02-03 00:00:00+00:00,0.0005320320499256099,0.0389630496363399,1.948152481816995e-05,0.0,0.0005125505251074399
2023-02-03 08:00:00+00:00,0.000133406333055931,0.003699884122045971,1.8499420610229856e-06,0.0,0.000131556390994908
2023-02-03 16:00:00+00:00,0.0002890416356217774,0.03591659633776628,1.7958298168883142e-05,0.0,0.0002710833374528943
2023-02-04 00:00:00+00:00,-3.28161883251716e-05,0.008293887713741566,4.146943856870783e-06,0.0,-3.696313218204238e-05
2023-02-04 08:00:00+00:00,0.00013324615891222453,0.01320372377827278,6.6018618891363905e-06,0.0,0.00012664429702308815
2023-02-04 16:00:00+00:00,-2.212589647648408e-07,0.016827618215803586,8.413809107901793e-06,0.0,-8.635068072666633e-06
2023-02-05 00:00:00+00:00,0.00035141876944875524,0.015014958965453823,7.507479482726911e-06,0.0,0.0003439112899660283
2023-02-05 08:00:00+00:00,-7.480638694736558e-05,0.004317355589048721,2.1586777945243607e-06,0.0,-7.696506474188994e-05
2023-02-05 16:00:00+00:00,-0.0002954084844576105,0.035591367732587975,1.779568386629399e-05,0.0,-0.0003132041683239045
2023-02-06 00:00:00+00:00,0.00015248261582826816,0.01365916899986308,6.82958449993154e-06,0.0,0.0001456530313283366
2023-02-06 08:00:00+00:00,0.00011154045632600633,0.00695549224775549,3.4777461238777454e-06,0.0,0.00010806271020212858
2023-02-06 16:00:00+00:00,0.0001364760234776135,0.015097975730570035,7.548987865285018e-06,0.0,0.0001289270356123285
2023-02-07 00:00:00+00:00,6.198305050060155e-05,0.04260445828210213,2.1302229141051067e-05,0.0,4.068082135955048e-05
2023-02-07 08:00:00+00:00,0.00016647362562875978,0.028183880164475372,1.4091940082237686e-05,0.0,0.0001523816855465221
2023-02-07 16:00:00+00:00,7.223888749999168e-06,0.0065072378213460735,3.253618910673037e-06,0.0,3.970269839326131e-06
2023-02-08 00:00:00+00:00,9.791987833957484e-06,0.04526966202684152,2.263483101342076e-05,0.0,-1.2842843179463275e-05
2023-02-08 08:00:00+00:00,-1.9262803520955843e-05,0.005374206967487499,2.6871034837437497e-06,0.0,-2.1949907004699593e-05
2023-02-08 16:00:00+00:00,6.366507776268397e-05,0.03183828140529854,1.591914070264927e-05,0.0,4.7745937060034694e-05
2023-02-09 00:00:00+00:00,0.0002451523578715725,0.00565462899088956,2.8273144954447797e-06,0.0,0.00024232504337612772
2023-02-09 08:00:00+00:00,-1.4720903617281726e-05,0.031255602326527965,1.5627801163263984e-05,0.0,-3.034870478054571e-05
2023-02-09 16:00:00+00:00,0.0001632984566773215,0.009654370344411162,4.827185172205581e-06,0.0,0.00015847127150511592
2023-02-10 00:00:00+00:00,0.00022702979750064686,0.11256396226667717,5.628198113333859e-05,0.0,0.00017074781636730826
2023-02-10 08:00:00+00:00,0.0002944473644776457,0.02209249334761354,1.104624667380677e-05,0.0,0.0002834011178038389
2023-02-10 16:00:00+00:00,-0.0001564275504267307,0.026948990871609374,1.3474495435804688e-05,0.0,-0.00016990204586253538
2023-02-11 00:00:00+00:00,-5.287530101944567e-05,0.018999384681507303,9.499692340753651e-06,0.0,-6.237499336019932e-05
2023-02-11 08:00:00+00:00,-0.00011783213384782045,0.013657403502524923,6.828701751262461e-06,0.0,-0.00012466083559908292
2023-02-11 16:00:00+00:00,0.0001841265824098733,0.007499448273423914,3.749724136711957e-06,0.0,0.00018037685827316133
2023-02-12 00:00:00+00:00,-0.00016408680216911144,0.017444976477133167,8.722488238566584e-06,0.0,-0.00017280929040767803
2023-02-12 08:00:00+00:00,-0.00015477069758951302,0.010391618363306127,5.195809181653064e-06,0.0,-0.0001599665067711661
2023-02-12 16:00:00+00:00,-0.00026369579698988684,0.02856347920169372,1.428173960084686e-05,0.0,-0.0002779775365907337
2023-02-13 00:00:00+00:00,-0.00011150122709216871,0.012544189605632944,6.272094802816472e-06,0.0,-0.00011777332189498518
2023-02-13 08:00:00+00:00,0.00024686732474305,0.02045742001442477,1.0228710007212385e-05,0.0,0.00023663861473583763
2023-02-13 16:00:00+00:00,-0.0003677725904453174,0.0741956173817907,3.709780869089535e-05,0.0,-0.0004048703991362128
2023-02-14 00:00:00+00:00,0.00010979827802542794,0.03747207262580893,1.8736036312904464e-05,0.0,9.106224171252347e-05
2023-02-14 08:00:00+00:00,0.00013550692680993406,0.007826993219741923,3.913496609870961e-06,0.0,0.0001315934302000631
2023-02-14 16:00:00+00:00,-0.000440284529872585,0.04562484928060406,2.281242464030203e-05,0.0,-0.000463096954512887
2023-02-15 00:00:00+00:00,5.293254618367703e-05,0.010270769932300083,5.135384966150042e-06,0.0,4.779716121752699e-05
2023-02-15 08:00:00+00:00,0.00028951701038648474,0.013078540575472114,6.539270287736057e-06,0.0,0.0002829777400987487
2023-02-15 16:00:00+00:00,-0.00024101461024141025,0.05724684385191814,2.862342192595907e-05,0.0,-0.00026963803216736935
2023-02-16 00:00:00+00:00,-0.00041186602390785035,0.11956365635390559,5.978182817695279e-05,0.0,-0.00047164785208480317
2023-02-16 08:00:00+00:00,-0.0004746869873392318,0.015004483454656686,7.502241727328343e-06,0.0,-0.00048218922906656015
2023-02-16 16:00:00+00:00,0.00014452736942115673,0.032313063687646915,1.6156531843823456e-05,0.0,0.00012837083757733327
2023-02-17 00:00:00+00:00,0.00039117325500177266,0.12156256109950514,6.078128054975257e-05,0.0,0.0003303919744520201
2023-02-17 08:00:00+00:00,0.0002705122893419751,0.020235749556820004,1.0117874778410003e-05,0.0,0.0002603944145635651
2023-02-17 16:00:00+00:00,8.621054216279837e-05,0.02485999895194435,1.2429999475972176e-05,0.0,7.37805426868262e-05
2023-02-18 00:00:00+00:00,-0.0002085058144389224,0.027894571675978197,1.3947285837989099e-05,0.0,-0.00022245310027691148
2023-02-18 08:00:00+00:00,0.00020420540418509544,0.009702586092040055,4.851293046020028e-06,0.0,0.0001993541111390754
2023-02-18 16:00:00+00:00,3.257387778805291e-05,0.00894938835134762,4.47469417567381e-06,0.0,2.8099183612379102e-05
2023-02-19 00:00:00+00:00,0.0004595316633538654,0.0029678602772428564,1.4839301386214282e-06,0.0,0.00045804773321524395
2023-02-19 08:00:00+00:00,-6.970954256096125e-05,0.006335111264367699,3.1675556321838493e-06,0.0,-7.28770981931451e-05
2023-02-19 16:00:00+00:00,-0.0004004307725599949,0.053385827677884024,2.6692913838942013e-05,0.0,-0.0004271236863989369
2023-02-20 00:00:00+00:00,0.00034851814349435336,0.039426981593860544,1.9713490796930274e-05,0.0,0.0003288046526974231
2023-02-20 08:00:00+00:00,0.00011791000590706915,0.05141262419396253,2.5706312096981265e-05,0.0,9.220369381008788e-05
2023-02-20 16:00:00+00:00,2.756872136908531e-05,0.01399894313561939,6.999471567809695e-06,0.0,2.0569249801275614e-05
2023-02-21 00:00:00+00:00,8.18078622400735e-06,0.01103476414439225,5.5173820721961255e-06,0.0,2.663404151811224e-06
2023-02-21 08:00:00+00:00,0.0004756639166522057,0.009016043739569823,4.508021869784912e-06,0.0,0.0004711558947824208
2023-02-21 16:00:00+00:00,0.00011586561852614948,0.04217395030693402,2.108697515346701e-05,0.0,9.477864337268247e-05
2023-02-22 00:00:00+00:00,9.746078480713786e-05,0.009824298250319413,4.9121491251597065e-06,0.0,9.254863568197816e-05
2023-02-22 08:00:00+00:00,-4.400743253214277e-06,0.04235086902587612,2.117543451293806e-05,0.0,-2.5576177766152337e-05
2023-02-22 16:00:00+00:00,0.0002533123620624859,0.02461255062296544,1.230627531148272e-05,0.0,0.00024100608675100318
2023-02-23 00:00:00+00:00,0.0001518451941150823,0.0424205069816343,2.121025349081715e-05,0.0,0.00013063494062426516
2023-02-23 08:00:00+00:00,-8.541137713408668e-05,0.01885631527122955,9.428157635614775e-06,0.0,-9.483953476970145e-05
2023-02-23 16:00:00+00:00,4.104669796215254e-05,0.0307035737935262,1.53517868967631e-05,0.0,2.5694911065389436e-05
2023-02-24 00:00:00+00:00,3.4938999895811206e-05,0.0041390618152757075,2.0695309076378538e-06,0.0,3.286946898817335e-05
2023-02-24 08:00:00+00:00,6.191424496186144e-05,0.007675547266232513,3.837773633116256e-06,0.0,5.807647132874518e-05
2023-02-24 16:00:00+00:00,-5.430132053367787e-07,0.05526959998884254,2.763479999442127e-05,0.0,-2.817781319975805e-05
2023-02-25 00:00:00+00:00,0.00020872832834799597,0.008125997105243643,4.062998552621822e-06,0.0,0.00020466532979537415
2023-02-25 08:00:00+00:00,-2.8910406926810593e-05,0.006215143984505567,3.1075719922527836e-06,0.0,-3.201797891906338e-05
2023-02-25 16:00:00+00:00,0.00010201048147947232,0.018217167354834418,9.10858367741721e-06,0.0,9.290189780205511e-05
2023-02-26 00:00:00+00:00,1.4859934678323902e-06,0.0063653624369016115,3.1826812184508056e-06,0.0,-1.6966877506184154e-06
2023-02-26 08:00:00+00:00,-0.0001339369013437618,0.012255885648267711,6.1279428241338555e-06,0.0,-0.00014006484416789565
2023-02-26 16:00:00+00:00,5.693794343034525e-05,0.009016623947782132,4.508311973891066e-06,0.0,5.2429631456454185e-05
2023-02-27 00:00:00+00:00,6.415026022566656e-05,0.0317162699266853,1.5858134963342652e-05,0.0,4.8292125262323915e-05
2023-02-27 08:00:00+00:00,5.495729400233034e-05,0.017579733387549645,8.789866693774823e-06,0.0,4.616742730855552e-05
2023-02-27 16:00:00+00:00,0.00010759820935663596,0.00963846343583652,4.81923171791826e-06,0.0,0.0001027789776387177
2023-02-28 00:00:00+00:00,-2.6729893000516552e-05,0.01359725974525211,6.798629872626055e-06,0.0,-3.3528522873142605e-05
2023-02-28 08:00:00+00:00,-2.0659283969081397e-05,0.02776169141431875,1.3880845707159375e-05,0.0,-3.454012967624077e-05
2023-02-28 16:00:00+00:00,4.39739804919953e-05,0.027814362230537404,1.3907181115268702e-05,0.0,3.00667993767266e-05
2023-03-01 00:00:00+00:00,3.650921938654744e-05,0.038658370712810725,1.9329185356405362e-05,0.0,1.718003403014208e-05
2023-03-01 08:00:00+00:00,-0.00019351686263162918,0.04661376533808381,2.3306882669041905e-05,0.0,-0.00021682374530067108
2023-03-01 16:00:00+00:00,-3.21893175821348e-05,0.004233137046174951,2.1165685230874753e-06,0.0,-3.430588610522227e-05
2023-03-02 00:00:00+00:00,0.0001321085878192988,0.00869971266284228,4.3498563314211394e-06,0.0,0.00012775873148787765
2023-03-02 08:00:00+00:00,0.00022379190202413804,0.028729565245771305,1.4364782622885653e-05,0.0,0.00020942711940125238
2023-03-02 16:00:00+00:00,0.0001238228218670362,0.011023879529123676,5.511939764561838e-06,0.0,0.00011831088210247437
2023-03-03 00:00:00+00:00,-0.0003146457499593374,0.015433059416944894,7.716529708472447e-06,0.0,-0.0003223622796678099
2023-03-03 08:00:00+00:00,0.00020501961678928414,0.0840126048058181,4.2006302402909046e-05,0.0,0.0001630133143863751
2023-03-03 16:00:00+00:00,-7.718448612827256e-05,0.009219302849643202,4.609651424821601e-06,0.0,-8.179413755309417e-05
2023-03-04 00:00:00+00:00,0.00013656666708215183,0.007604040965868197,3.8020204829340988e-06,0.0,0.00013276464659921772
2023-03-04 08:00:00+00:00,0.00013462746367509177,0.006545806800840631,3.2729034004203156e-06,0.0,0.00013135456027467144
2023-03-04 16:00:00+00:00,-0.00016770022738442928,0.008194087444454545,4.097043722227272e-06,0.0,-0.00017179727110665656
2023-03-05 00:00:00+00:00,-0.000135941873447517,0.00362666712847054,1.81333356423527e-06,0.0,-0.00013775520701175226
2023-03-05 08:00:00+00:00,-8.47231442707895e-06,0.010299804511543442,5.149902255771721e-06,0.0,-1.3622216682850671e-05
2023-03-05 16:00:00+00:00,0.00011937000269223762,0.00306001661087571,1.530008305437855e-06,0.0,0.00011783999438679976
2023-03-06 00:00:00+00:00,0.0002301364299822779,0.012242474036493145,6.121237018246572e-06,0.0,0.00022401519296403133
2023-03-06 08:00:00+00:00,-9.085816502073176e-05,0.013498913747781394,6.749456873890697e-06,0.0,-9.760762189462246e-05
2023-03-06 16:00:00+00:00,-4.033838768250218e-05,0.021158803077367727,1.0579401538683864e-05,0.0,-5.0917789221186044e-05
2023-03-07 00:00:00+00:00,-2.4072466398069033e-05,0.01749121081231836,8.74560540615918e-06,0.0,-3.281807180422821e-05
2023-03-07 08:00:00+00:00,0.00016077839110119905,0.005347259102081947,2.673629551040974e-06,0.0,0.00015810476155015806
2023-03-07 16:00:00+00:00,-0.00017023875449000643,0.012991950180758688,6.495975090379344e-06,0.0,-0.00017673472958038578
2023-03-08 00:00:00+00:00,7.669975381133671e-05,0.01083251266414445,5.416256332072225e-06,0.0,7.128349747926448e-05
2023-03-08 08:00:00+00:00,6.53453608257382e-05,0.04057248673531008,2.028624336765504e-05,0.0,4.505911745808317e-05
2023-03-08 16:00:00+00:00,-0.00020496209130742825,0.020084448159027435,1.0042224079513718e-05,0.0,-0.00021500431538694196
2023-03-09 00:00:00+00:00,-4.818251062223668e-05,0.049864744678992684,2.4932372339496344e-05,0.0,-7.311488296173302e-05
2023-03-09 08:00:00+00:00,2.1796290914207145e-05,0.007722579644923316,3.861289822461658e-06,0.0,1.7935001091745486e-05
2023-03-09 16:00:00+00:00,0.00019424482079215022,0.00619844153330204,3.0992207666510203e-06,0.0,0.0001911456000254992
2023-03-10 00:00:00+00:00,7.812454174474403e-05,0.11047725850448786,5.5238629252243934e-05,0.0,2.28859124925001e-05
2023-03-10 08:00:00+00:00,-0.00020596839767785658,0.03571199036410386,1.785599518205193e-05,0.0,-0.00022382439285990852
2023-03-10 16:00:00+00:00,-0.00015045237985179724,0.025303717148417837,1.2651858574208919e-05,0.0,-0.00016310423842600617
2023-03-11 00:00:00+00:00,0.00013461836902910646,0.026420011191604587,1.3210005595802293e-05,0.0,0.00012140836343330416
2023-03-11 08:00:00+00:00,-0.0006741775951149407,0.050505025900996536,2.5252512950498268e-05,0.0,-0.000699430108065439
2023-03-11 16:00:00+00:00,0.0002508859813458831,0.011743265844461115,5.871632922230558e-06,0.0,0.00024501434842365256
2023-03-12 00:00:00+00:00,-0.0003007628271230428,0.05905712399501867,2.9528561997509333e-05,0.0,-0.0003302913891205521
2023-03-12 08:00:00+00:00,4.203614339785258e-05,0.013570447680100794,6.7852238400503975e-06,0.0,3.525091955780218e-05
2023-03-12 16:00:00+00:00,0.00016097921596285584,0.005594542504890193,2.7972712524450965e-06,0.0,0.00015818194471041075
2023-03-13 00:00:00+00:00,-0.000340655980570806,0.17524656238464975,8.762328119232487e-05,0.0,-0.00042827926176313086
2023-03-13 08:00:00+00:00,-7.347909770398011e-05,0.05912837435688978,2.956418717844489e-05,0.0,-0.000103043284882425
2023-03-13 16:00:00+00:00,-0.0007474080571291314,0.08385774602662138,4.192887301331069e-05,0.0,-0.0007893369301424421
2023-03-14 00:00:00+00:00,0.0005498559794047769,0.014134050574124313,7.067025287062156e-06,0.0,0.0005427889541177147
2023-03-14 08:00:00+00:00,0.0002550877361939623,0.020546598851358316,1.0273299425679158e-05,0.0,0.00024481443676828315
2023-03-14 16:00:00+00:00,-0.0003489418345029001,0.13499577350781827,6.749788675390913e-05,0.0,-0.00041643972125680927
2023-03-15 00:00:00+00:00,-3.0588140439577644e-05,0.08166529178846352,4.083264589423176e-05,0.0,-7.14207863338094e-05
2023-03-15 08:00:00+00:00,2.854578744052702e-05,0.02109471282396841,1.0547356411984204e-05,0.0,1.7998431028542817e-05
2023-03-15 16:00:00+00:00,0.0008756703404939389,0.08784396045987328,4.392198022993664e-05,0.0,0.0008317483602640022
2023-03-16 00:00:00+00:00,8.882981317559832e-06,0.010543487711302924,5.271743855651462e-06,0.0,3.6112374619083705e-06
2023-03-16 08:00:00+00:00,6.9163177741446e-05,0.039601826484842007,1.9800913242421003e-05,0.0,4.936226449902499e-05
2023-03-16 16:00:00+00:00,0.0009240212578541386,0.017683206738062618,8.84160336903131e-06,0.0,0.0009151796544851073
2023-03-17 00:00:00+00:00,-0.0006950059257487457,0.011839809699032644,5.9199048495163225e-06,0.0,-0.0007009258305982621
2023-03-17 08:00:00+00:00,-1.3276754560939474e-05,0.04272528027291839,2.1362640136459194e-05,0.0,-3.463939469739867e-05
2023-03-17 16:00:00+00:00,-0.0001792406900063113,0.01017500988154496,5.08750494077248e-06,0.0,-0.0001843281949470838
2023-03-18 00:00:00+00:00,-0.0005865568249815245,0.09069028899778114,4.5345144498890576e-05,0.0,-0.000631901969480415
2023-03-18 08:00:00+00:00,-0.00044780702324681077,0.028874026909275874,1.4437013454637938e-05,0.0,-0.0004622440367014487
2023-03-18 16:00:00+00:00,0.00012443290679224682,0.03521001781284952,1.760500890642476e-05,0.0,0.00010682789788582206
2023-03-19 00:00:00+00:00,-0.0005519279781435765,0.02989084210426829,1.4945421052134144e-05,0.0,-0.0005668733991957106
2023-03-19 08:00:00+00:00,9.008803581263905e-05,0.02079941031829513,1.0399705159147565e-05,0.0,7.968833065349148e-05
2023-03-19 16:00:00+00:00,-0.0006756211002099578,0.03213882199620588,1.606941099810294e-05,0.0,-0.0006916905112080607
2023-03-20 00:00:00+00:00,0.0005530624148902988,0.019159521904205057,9.579760952102529e-06,0.0,0.0005434826539381962
2023-03-20 08:00:00+00:00,-0.0012536187489606814,0.03761280851909918,1.880640425954959e-05,0.0,-0.001272425153220231
2023-03-20 16:00:00+00:00,4.248340117874427e-05,0.02205203723827326,1.1026018619136629e-05,0.0,3.145738255960764e-05
2023-03-21 00:00:00+00:00,9.832839573019319e-05,0.03899032387866075,1.9495161939330376e-05,0.0,7.88332337908628e-05
2023-03-21 08:00:00+00:00,-0.00015794690112587494,0.014676382786642267,7.338191393321134e-06,0.0,-0.00016528509251919607
2023-03-21 16:00:00+00:00,-0.0003390330814023611,0.0697352050851886,3.48676025425943e-05,0.0,-0.0003739006839449554
2023-03-22 00:00:00+00:00,-0.0009243209145108949,0.017450682118281075,8.725341059140538e-06,0.0,-0.0009330462555700355
2023-03-22 08:00:00+00:00,0.00018214973977239972,0.010257768018014868,5.128884009007434e-06,0.0,0.0001770208557633923
2023-03-22 16:00:00+00:00,-0.0002007584812099478,0.03282211076578492,1.641105538289246e-05,0.0,-0.00021716953659284028
2023-03-23 00:00:00+00:00,-0.0001478588796820035,0.08054649035007788,4.027324517503894e-05,0.0,-0.00018813212485704244
2023-03-23 08:00:00+00:00,-2.5585871096822292e-05,0.022921992793985768,1.1460996396992884e-05,0.0,-3.7046867493815176e-05
2023-03-23 16:00:00+00:00,8.842493541477317e-05,0.06798054140806625,3.399027070403313e-05,0.0,5.443466471074004e-05
2023-03-24 00:00:00+00:00,-3.846843010696266e-05,0.018419394553775087,9.209697276887543e-06,0.0,-4.76781273838502e-05
2023-03-24 08:00:00+00:00,-0.0002337093044206556,0.011545139766619888,5.772569883309944e-06,0.0,-0.00023948187430396554
2023-03-24 16:00:00+00:00,0.0007135842457148072,0.041812256351027116,2.0906128175513558e-05,0.0,0.0006926781175392936
2023-03-25 00:00:00+00:00,-0.00025453493865549,0.029418171363777862,1.4709085681888931e-05,0.0,-0.0002692440243373789
2023-03-25 08:00:00+00:00,-8.0097076004536e-05,0.004629228966718274,2.314614483359137e-06,0.0,-8.241169048789514e-05
2023-03-25 16:00:00+00:00,1.2564011382068902e-05,0.012588372230837197,6.294186115418599e-06,0.0,6.269825266650303e-06
2023-03-26 00:00:00+00:00,-0.0001810958758914229,0.02103892327411694,1.051946163705847e-05,0.0,-0.0001916153375284814
2023-03-26 08:00:00+00:00,-6.953785495519931e-05,0.015189991758188526,7.594995879094263e-06,0.0,-7.713285083429357e-05
2023-03-26 16:00:00+00:00,-0.00011888928280489069,0.014256170234228593,7.128085117114297e-06,0.0,-0.00012601736792200498
2023-03-27 00:00:00+00:00,0.00025583361275523865,0.01148893190964817,5.744465954824085e-06,0.0,0.0002500891468004146
2023-03-27 08:00:00+00:00,-8.996328250198695e-05,0.024653341002859597,1.23266705014298e-05,0.0,-0.00010228995300341675
2023-03-27 16:00:00+00:00,0.00014770490573415418,0.06273211266024709,3.1366056330123547e-05,0.0,0.00011633884940403063
2023-03-28 00:00:00+00:00,-0.00015013426857984988,0.014410848128752957,7.205424064376479e-06,0.0,-0.00015733969264422636
2023-03-28 08:00:00+00:00,-0.0002849338066927276,0.008694733436707236,4.347366718353618e-06,0.0,-0.00028928117341108124
2023-03-28 16:00:00+00:00,7.11259973936638e-05,0.019637860595479284,9.818930297739642e-06,0.0,6.130706709592415e-05
2023-03-29 00:00:00+00:00,-9.179055204442814e-05,0.021051113247757103,1.0525556623878552e-05,0.0,-0.0001023161086683067
2023-03-29 08:00:00+00:00,-0.00010346202539748351,0.04773686564256796,2.386843282128398e-05,0.0,-0.0001273304582187675
2023-03-29 16:00:00+00:00,5.428864059232574e-05,0.007996353335197992,3.998176667598996e-06,0.0,5.029046392472674e-05
