open_time,SPY,EFA,EEM,VNQ,IEF,TLT,LQD,HYG,GLD,DBC,USO,UUP,FXE,FXY
2017-05-19 13:30:00+00:00,206.11630249023438,49.74798583984375,33.42916488647461,57.25321960449219,85.660400390625,94.59703826904297,85.92465209960938,53.67800521850586,119.4000015258789,12.740744590759277,83.83999633789062,20.9601993560791,102.9053955078125,86.55999755859375
2017-05-22 13:30:00+00:00,207.16285705566406,49.80819320678711,33.461666107177734,57.476139068603516,85.56438446044922,94.33709716796875,85.85304260253906,53.84236145019531,119.9000015258789,12.825289726257324,84.31999969482422,20.92678451538086,103.18988037109375,86.55999755859375
2017-05-23 13:30:00+00:00,207.62124633789062,49.81570053100586,33.49415969848633,57.52490234375,85.34029388427734,93.70237731933594,85.5880126953125,53.83626174926758,119.13999938964844,12.783016204833984,85.12000274658203,21.018678665161133,102.65885925292969,86.0999984741211
2017-05-24 13:30:00+00:00,208.1056365966797,49.84580612182617,33.6241340637207,57.99161911010742,85.51638793945312,94.23005676269531,85.72412109375,53.927581787109375,119.61000061035156,12.757654190063477,84.80000305175781,20.95184898376465,102.98128509521484,86.22000122070312
2017-05-25 13:30:00+00:00,209.10028076171875,49.84580612182617,33.78662109375,57.99860382080078,85.56438446044922,94.26058959960938,85.75992584228516,53.88496017456055,119.4800033569336,12.478658676147461,80.31999969482422,20.97690773010254,102.91490173339844,86.08000183105469
2017-05-26 13:30:00+00:00,209.05702209472656,49.70283889770508,33.90846633911133,57.58063888549805,85.62039184570312,94.42119598388672,85.8243637084961,53.91538619995117,120.54000091552734,12.57165813446045,82.23999786376953,21.02703094482422,102.52608489990234,86.5199966430664
2017-05-30 13:30:00+00:00,208.87542724609375,49.65015411376953,33.729740142822266,57.218406677246094,85.83639526367188,94.88762664794922,86.02497100830078,53.97016906738281,120.13999938964844,12.47020435333252,81.91999816894531,21.001970291137695,102.71575164794922,86.93000030517578
2017-05-31 13:30:00+00:00,208.8235321044922,49.71036148071289,33.46977996826172,57.25321960449219,85.87643432617188,95.1246337890625,86.12521362304688,53.964115142822266,120.62000274658203,12.334935188293457,79.68000030517578,20.95184898376465,103.14248657226562,86.9000015258789
2017-06-01 13:30:00+00:00,210.48416137695312,50.033935546875,33.754119873046875,57.55276870727539,85.83157348632812,95.13465881347656,86.14390563964844,54.12120056152344,120.72000122070312,12.250391006469727,79.27999877929688,20.97690773010254,102.92436981201172,86.4000015258789
2017-06-02 13:30:00+00:00,211.18472290039062,50.5832633972168,33.924713134765625,58.14485549926758,86.2082290649414,96.26111602783203,86.5460205078125,54.151771545410156,121.61000061035156,12.191210746765137,78.87999725341797,20.876659393310547,103.56920623779297,87.18000030517578
2017-06-05 13:30:00+00:00,211.0290069580078,50.304840087890625,33.88410186767578,57.89409637451172,86.0639877319336,95.66339111328125,86.30184173583984,54.102867126464844,121.7300033569336,12.123574256896973,78.4000015258789,20.893369674682617,103.29421997070312,87.12000274658203
2017-06-06 13:30:00+00:00,210.35443115234375,50.161865234375,33.90034103393555,57.615455627441406,86.33646392822266,96.18441772460938,86.55323028564453,54.017333984375,123.0999984741211,12.208118438720703,79.76000213623047,20.843246459960938,103.5407485961914,87.97000122070312
2017-06-07 13:30:00+00:00,210.74362182617188,50.176910400390625,33.85971450805664,58.01948165893555,86.17613983154297,95.7247085571289,86.44547271728516,53.90726852416992,122.44999694824219,12.039031982421875,75.68000030517578,20.86830711364746,103.39848327636719,87.62000274658203
2017-06-08 13:30:00+00:00,210.847412109375,50.08660888671875,34.06282043457031,57.88016891479492,86.03995513916016,95.47181701660156,86.2946548461914,53.95003128051758,121.6500015258789,12.039031982421875,75.44000244140625,20.943492889404297,102.93386840820312,87.44999694824219
2017-06-09 13:30:00+00:00,210.52740478515625,49.89848709106445,33.802852630615234,58.28418731689453,85.95977020263672,95.326171875,86.20848846435547,53.992828369140625,120.54000091552734,12.10666561126709,75.91999816894531,21.010324478149414,102.73472595214844,87.2699966430664
2017-06-12 13:30:00+00:00,210.48416137695312,49.71036148071289,33.6241340637207,58.80665969848633,85.94378662109375,95.29557037353516,86.23007202148438,54.08451843261719,120.36000061035156,11.996758460998535,76.16000366210938,20.97690773010254,102.83903503417969,87.5999984741211
2017-06-13 13:30:00+00:00,211.51339721679688,50.09413146972656,33.78662109375,58.93897247314453,85.9758071899414,95.31088256835938,86.32341766357422,54.182376861572266,120.4800033569336,12.047484397888184,76.80000305175781,20.95184898376465,102.83903503417969,87.45999908447266
2017-06-14 13:30:00+00:00,211.24522399902344,50.05650329589844,33.77849197387695,59.022579193115234,86.42462158203125,96.78215026855469,86.91224670410156,54.18846893310547,119.81999969482422,11.836126327514648,73.83999633789062,20.93514060974121,102.95283508300781,87.7699966430664
2017-06-15 13:30:00+00:00,210.8387451171875,49.53729248046875,33.42916488647461,59.322113037109375,86.27233123779297,96.62889099121094,86.70397186279297,53.980594635009766,119.31999969482422,11.886853218078613,73.44000244140625,21.060447692871094,102.26058197021484,86.75
2017-06-16 13:30:00+00:00,210.8848114013672,49.95867919921875,33.48603057861328,59.16886901855469,86.3204345703125,96.82048034667969,86.77579498291016,53.88890838623047,119.33999633789062,11.937579154968262,73.91999816894531,20.985261917114258,102.80111694335938,86.80000305175781
2017-06-19 13:30:00+00:00,212.64047241210938,50.161865234375,33.81911087036133,59.17583465576172,86.07998657226562,96.68252563476562,86.66812133789062,54.053958892822266,118.43000030517578,11.861489295959473,72.95999908447266,21.07715606689453,102.28902435302734,86.23999786376953
2017-06-20 13:30:00+00:00,211.20640563964844,49.75811004638672,33.445316314697266,59.03652572631836,86.29639434814453,97.54842376708984,86.86196899414062,53.86445999145508,118.18000030517578,11.743127822875977,71.5999984741211,21.110572814941406,102.0993881225586,86.33999633789062
2017-06-21 13:30:00+00:00,211.1542510986328,49.69693374633789,33.518768310546875,58.91809844970703,86.28833770751953,97.74771881103516,86.9050521850586,53.552669525146484,118.5199966430664,11.616312980651855,69.68000030517578,21.06879997253418,102.45022583007812,86.43000030517578
2017-06-22 13:30:00+00:00,211.0586395263672,49.68928909301758,33.69015121459961,58.97382354736328,86.3685302734375,97.96221923828125,86.97687530517578,53.69938659667969,118.91999816894531,11.633220672607422,70.23999786376953,21.07715606689453,102.31747436523438,86.51000213623047
2017-06-23 13:30:00+00:00,211.3106689453125,49.81163787841797,33.86970901489258,59.178466796875,86.39253234863281,97.91625213623047,87.01993560791016,53.91948318481445,119.43000030517578,11.683948516845703,70.87999725341797,21.010324478149414,102.7536849975586,86.48999786376953
2017-06-26 13:30:00+00:00,211.44976806640625,49.895751953125,34.196163177490234,59.60042953491211,86.46466827392578,98.28406524658203,87.17796325683594,53.992828369140625,118.36000061035156,11.709311485290527,71.44000244140625,21.04374122619629,102.55458068847656,86.0
2017-06-27 13:30:00+00:00,209.74627685546875,49.888099670410156,33.79624557495117,59.06595230102539,86.03995513916016,97.23429107666016,86.78299713134766,53.821651458740234,118.80999755859375,11.84458065032959,72.80000305175781,20.809829711914062,104.13814544677734,85.77999877929688
2017-06-28 13:30:00+00:00,211.62359619140625,50.32396697998047,34.057411193847656,59.206607818603516,85.95977020263672,96.9124526977539,86.87631225585938,54.04172897338867,118.9000015258789,11.920670509338379,73.5999984741211,20.742996215820312,104.44161224365234,85.7300033569336
2017-06-29 13:30:00+00:00,209.7636260986328,49.826927185058594,33.62487030029297,58.53147506713867,85.63921356201172,96.10016632080078,86.61064910888672,53.90726852416992,118.31999969482422,11.971396446228027,73.68000030517578,20.642744064331055,104.963134765625,85.86000061035156
2017-06-30 13:30:00+00:00,210.15475463867188,49.85750961303711,33.77993392944336,58.53147506713867,85.43889617919922,95.87791442871094,86.53883361816406,54.03562927246094,118.0199966430664,12.216573715209961,76.0,20.676164627075195,104.76398468017578,85.52999877929688
2017-07-03 13:30:00+00:00,210.51104736328125,49.79634094238281,33.975807189941406,59.276939392089844,85.12506103515625,95.56929016113281,86.35160827636719,54.009254455566406,116.08999633789062,12.343390464782715,76.95999908447266,20.80147361755371,104.16659545898438,84.81999969482422
2017-07-05 13:30:00+00:00,210.99777221679688,49.79634094238281,33.91051483154297,58.44004821777344,85.18926239013672,95.5923080444336,86.49562072753906,53.966243743896484,116.5199966430664,12.157392501831055,74.0,20.809829711914062,104.02436065673828,84.97000122070312
2017-07-06 13:30:00+00:00,209.0683135986328,49.574588775634766,33.50244140625,57.34298324584961,85.02873992919922,94.80134582519531,86.27243041992188,53.831199645996094,116.47000122070312,12.165846824645996,74.4800033569336,20.71793556213379,104.76398468017578,84.98999786376953
2017-07-07 13:30:00+00:00,210.4241485595703,49.58222961425781,33.5677375793457,57.66648483276367,84.89228820800781,94.23313903808594,86.20042419433594,53.78205108642578,115.27999877929688,12.047484397888184,72.80000305175781,20.751352310180664,104.59329223632812,84.47000122070312
2017-07-10 13:30:00+00:00,210.65017700195312,49.70457458496094,33.88602828979492,57.139041900634766,85.004638671875,94.37137603759766,86.34442138671875,53.84344482421875,115.47000122070312,12.098212242126465,73.04000091552734,20.75970458984375,104.54590606689453,84.33000183105469
2017-07-11 13:30:00+00:00,210.4937286376953,49.81928253173828,34.163516998291016,57.075748443603516,85.11701965332031,94.53260803222656,86.38040924072266,53.80662155151367,115.62000274658203,12.216573715209961,74.16000366210938,20.68451690673828,105.15281677246094,84.48999786376953
2017-07-12 13:30:00+00:00,212.07550048828125,50.21692657470703,34.824581146240234,57.77901077270508,85.36578369140625,95.1853256225586,86.76202392578125,54.156578063964844,116.02999877929688,12.157392501831055,74.63999938964844,20.68451690673828,104.72610473632812,84.98999786376953
2017-07-13 13:30:00+00:00,212.43186950683594,50.362213134765625,34.99597930908203,57.87043380737305,85.27755737304688,94.58634948730469,86.61082458496094,54.19957733154297,115.81999969482422,12.148937225341797,75.76000213623047,20.692874908447266,104.59329223632812,84.95999908447266
2017-07-14 13:30:00+00:00,213.42263793945312,50.713966369628906,35.43669891357422,58.42600631713867,85.39793395996094,94.70159149169922,86.81244659423828,54.35302734375,116.7699966430664,12.284207344055176,76.72000122070312,20.56756591796875,105.20021057128906,85.45999908447266
2017-07-17 13:30:00+00:00,213.39659118652344,50.614566802978516,35.27345657348633,58.897178649902344,85.5022964477539,94.96260070800781,86.8916244506836,54.371482849121094,117.29000091552734,12.241935729980469,75.5999984741211,20.56756591796875,105.30451202392578,85.44000244140625
2017-07-18 13:30:00+00:00,213.50958251953125,50.660430908203125,35.37956619262695,58.77058792114258,85.81526184082031,95.79193878173828,87.26604461669922,54.396026611328125,118.11000061035156,12.29266357421875,76.31999969482422,20.458959579467773,105.99673461914062,85.87000274658203
2017-07-19 13:30:00+00:00,214.66552734375,50.88219451904297,35.67336654663086,59.21363067626953,85.81526184082031,95.830322265625,87.23725128173828,54.488101959228516,118.08000183105469,12.402569770812988,77.5199966430664,20.509084701538086,105.60797119140625,86.0
2017-07-20 13:30:00+00:00,214.7611541748047,51.08865737915039,35.632568359375,58.93936538696289,85.83938598632812,96.10679626464844,87.31645202636719,54.518802642822266,118.23999786376953,12.385661125183105,76.87999725341797,20.38377571105957,106.65103912353516,85.94999694824219
2017-07-21 13:30:00+00:00,214.5699005126953,50.88985061645508,35.60808181762695,58.897178649902344,85.99188232421875,96.51374816894531,87.51805877685547,54.47582244873047,119.26000213623047,12.216573715209961,74.72000122070312,20.31694221496582,107.01138305664062,86.58000183105469
2017-07-24 13:30:00+00:00,214.5177459716797,50.752197265625,35.714176177978516,58.784629821777344,85.9356918334961,96.13748931884766,87.41727447509766,54.518802642822266,119.30999755859375,12.241935729980469,76.0,20.32529640197754,106.73640441894531,86.55000305175781
2017-07-25 13:30:00+00:00,215.03924560546875,50.821022033691406,35.6244010925293,58.861995697021484,85.45411682128906,94.88585662841797,86.89884948730469,54.54336166381836,118.91999816894531,12.37720775604248,78.4800033569336,20.358715057373047,106.79327392578125,85.94000244140625
2017-07-26 13:30:00+00:00,215.04791259765625,51.13453674316406,35.918216705322266,59.2698860168457,85.72702026367188,95.03944396972656,87.18685150146484,54.6231803894043,119.87999725341797,12.495567321777344,79.68000030517578,20.24175453186035,107.48553466796875,86.47000122070312
2017-07-27 13:30:00+00:00,214.84800720214844,51.01983642578125,35.72233581542969,59.340206146240234,85.59056091308594,94.57107543945312,86.9708480834961,54.5802116394043,119.79000091552734,12.57165813446045,80.4800033569336,20.31694221496582,107.0303726196289,86.48999786376953
2017-07-28 13:30:00+00:00,214.5959930419922,51.073368072509766,35.706016540527344,59.178466796875,85.73503875732422,95.131591796875,87.20127868652344,54.586360931396484,120.69000244140625,12.639291763305664,81.36000061035156,20.191633224487305,107.80795288085938,86.97000122070312
2017-07-31 13:30:00+00:00,214.4742889404297,51.18042755126953,35.746826171875,59.255828857421875,85.75908660888672,95.24676513671875,87.20127868652344,54.586360931396484,120.75,12.715381622314453,82.23999786376953,20.108091354370117,108.52857971191406,87.23999786376953
2017-08-01 13:30:00+00:00,214.9523162841797,51.46336364746094,35.8529167175293,59.52305221557617,85.97213745117188,95.91545104980469,87.51746368408203,54.640586853027344,120.6500015258789,12.57165813446045,80.72000122070312,20.141508102416992,108.16825103759766,87.1500015258789
2017-08-02 13:30:00+00:00,215.0565948486328,51.48629379272461,35.88557434082031,58.98157501220703,85.89170837402344,95.96940612792969,87.38028717041016,54.652915954589844,120.4000015258789,12.597020149230957,81.12000274658203,20.116445541381836,108.68034362792969,86.87999725341797
2017-08-03 13:30:00+00:00,214.63946533203125,51.516883850097656,35.73866653442383,58.861995697021484,86.18919372558594,96.96204376220703,87.50301361083984,54.548152923583984,120.58999633789062,12.504022598266602,80.16000366210938,20.066320419311523,108.86051177978516,87.4800033569336
2017-08-04 13:30:00+00:00,215.03053283691406,51.585697174072266,35.869258880615234,59.058929443359375,85.95606994628906,96.13870239257812,87.16368865966797,54.560455322265625,119.6500015258789,12.52938461303711,81.04000091552734,20.24175453186035,107.95965576171875,86.87999725341797
2017-08-07 13:30:00+00:00,215.4303436279297,51.60865783691406,36.11408233642578,58.99562072753906,86.00431060791016,96.24639129638672,87.18537902832031,54.535770416259766,119.51000213623047,12.554749488830566,80.80000305175781,20.2334041595459,108.10188293457031,86.81999969482422
2017-08-08 13:30:00+00:00,214.9001922607422,51.3333625793457,36.12224578857422,58.71432876586914,85.93197631835938,95.90010070800781,86.76665496826172,54.30152130126953,119.86000061035156,12.563200950622559,80.4800033569336,20.266817092895508,107.66567993164062,87.13999938964844
2017-08-09 13:30:00+00:00,214.8915252685547,51.24924087524414,35.79579162597656,58.51741409301758,86.03644561767578,96.42337799072266,86.85328674316406,54.09190368652344,121.30999755859375,12.647747039794922,81.19999694824219,20.250106811523438,107.76051330566406,87.41999816894531
2017-08-10 13:30:00+00:00,211.8582000732422,50.52279281616211,34.94700241088867,58.09546661376953,86.35797882080078,97.24676513671875,86.82439422607422,53.746665954589844,122.20999908447266,12.453296661376953,79.27999877929688,20.216693878173828,107.93118286132812,88.0999984741211
2017-08-11 13:30:00+00:00,212.171142578125,50.4310302734375,35.02861404418945,57.736793518066406,86.45446014404297,97.29299926757812,86.98324584960938,53.83914566040039,122.79000091552734,12.495567321777344,79.91999816894531,20.141508102416992,108.38638305664062,88.16000366210938
2017-08-14 13:30:00+00:00,214.27438354492188,50.7980842590332,35.387725830078125,58.70024490356445,86.24542236328125,96.79276275634766,86.92547607421875,54.12274932861328,121.91999816894531,12.385661125183105,77.76000213623047,20.225046157836914,107.95965576171875,87.69999694824219
2017-08-15 13:30:00+00:00,214.2483367919922,50.75984191894531,35.42852783203125,58.52445602416992,85.98826599121094,96.3848876953125,86.82439422607422,54.141231536865234,120.9800033569336,12.326480865478516,78.0,20.31694221496582,107.56139373779297,86.9800033569336
2017-08-16 13:30:00+00:00,214.62208557128906,51.05043411254883,35.79579162597656,58.75651550292969,86.14904022216797,96.7388916015625,87.06985473632812,54.14739990234375,121.87000274658203,12.29266357421875,76.55999755859375,20.250106811523438,107.88378143310547,87.25
2017-08-17 13:30:00+00:00,211.27589416503906,50.4769172668457,35.33875274658203,58.39080810546875,86.45446014404297,97.46224212646484,87.1564712524414,53.845314025878906,122.48999786376953,12.326480865478516,76.95999908447266,20.29188346862793,107.44757843017578,87.83000183105469
2017-08-18 13:30:00+00:00,210.9457244873047,50.614566802978516,35.64072036743164,57.800079345703125,86.47054290771484,97.43917846679688,87.09871673583984,53.925453186035156,122.30000305175781,12.546294212341309,79.76000213623047,20.225046157836914,107.81742858886719,88.08999633789062
2017-08-21 13:30:00+00:00,211.1107940673828,50.599273681640625,35.77131271362305,58.41896438598633,86.52677154541016,97.677734375,87.22148895263672,53.980926513671875,122.76000213623047,12.394116401672363,77.68000030517578,20.16657066345215,108.25360107421875,88.30000305175781
2017-08-22 13:30:00+00:00,213.31838989257812,50.84395980834961,36.17121887207031,58.250179290771484,86.35797882080078,97.30066680908203,87.13484191894531,54.2028923034668,122.20999908447266,12.427931785583496,78.16000366210938,20.250106811523438,107.70362854003906,87.76000213623047
2017-08-23 13:30:00+00:00,212.55357360839844,50.85160446166992,36.34260559082031,58.84792709350586,86.65541076660156,97.96244049072266,87.4669189453125,54.209041595458984,122.66999816894531,12.53783893585205,79.04000091552734,20.16657066345215,108.31997680664062,88.22000122070312
2017-08-24 13:30:00+00:00,212.05819702148438,50.736900329589844,36.45685577392578,58.665103912353516,86.518798828125,97.60079193115234,87.30087280273438,54.2891960144043,122.29000091552734,12.52938461303711,77.68000030517578,20.208341598510742,108.120849609375,87.73999786376953
2017-08-25 13:30:00+00:00,212.55357360839844,51.04278564453125,36.669071197509766,58.94640350341797,86.66343688964844,97.97786712646484,87.50301361083984,54.3878288269043,122.73999786376953,12.504022598266602,78.0,20.041257858276367,109.29672241210938,87.95999908447266
2017-08-28 13:30:00+00:00,212.56227111816406,51.04278564453125,36.53847122192383,58.49631881713867,86.74383544921875,97.91625213623047,87.50301361083984,54.39399337768555,124.69000244140625,12.512475967407227,76.23999786376953,19.98278045654297,109.72340393066406,88.0
2017-08-29 13:30:00+00:00,212.80551147460938,50.8363151550293,36.47318649291992,58.43302917480469,86.9448013305664,98.23179626464844,87.56793212890625,54.326175689697266,124.41999816894531,12.512475967407227,75.68000030517578,20.007843017578125,109.65706634521484,87.58999633789062
2017-08-30 13:30:00+00:00,213.8137664794922,50.76749038696289,36.53031921386719,58.763545989990234,86.87244415283203,98.20101928710938,87.64016723632812,54.47415542602539,124.36000061035156,12.419477462768555,75.04000091552734,20.133155822753906,108.90789794921875,87.13999938964844
2017-08-31 13:30:00+00:00,215.10006713867188,51.15748596191406,36.58744812011719,59.10110092163086,87.0091323852539,98.49345397949219,87.79180145263672,54.62211990356445,125.81999969482422,12.766107559204102,77.04000091552734,20.074676513671875,109.07860565185547,87.43000030517578
2017-09-01 13:30:00+00:00,215.4042205810547,51.226295471191406,36.856781005859375,59.305049896240234,86.75309753417969,97.74003601074219,87.4443588256836,54.67782211303711,126.05999755859375,12.783016204833984,77.36000061035156,20.116445541381836,108.66138458251953,87.19000244140625
2017-09-05 13:30:00+00:00,213.857177734375,50.88219451904297,36.375244140625,59.14331817626953,87.35690307617188,99.29000091552734,87.9871826171875,54.55400466918945,127.45999908447266,12.808380126953125,79.36000061035156,20.007843017578125,109.18293762207031,88.37999725341797
2017-09-06 13:30:00+00:00,214.58726501464844,51.19572067260742,36.611934661865234,59.29802703857422,87.14757537841797,98.68082427978516,87.67598724365234,54.51683807373047,126.80999755859375,12.935194969177246,80.31999969482422,19.99113655090332,109.17342376708984,87.91000366210938
2017-09-07 13:30:00+00:00,214.56121826171875,51.616294860839844,36.88125228881836,59.67778396606445,87.52594757080078,99.69104766845703,88.01615142822266,54.523075103759766,128.1300048828125,12.926740646362305,80.23999786376953,19.849117279052734,110.11221313476562,88.58999633789062
2017-09-08 13:30:00+00:00,214.30918884277344,51.62394714355469,36.63641357421875,59.727012634277344,87.4615249633789,99.47510528564453,87.75556945800781,54.34969711303711,127.97000122070312,12.783016204833984,77.83999633789062,19.798994064331055,110.15961456298828,89.16999816894531
2017-09-11 13:30:00+00:00,216.594970703125,52.02922439575195,37.126094818115234,60.275543212890625,86.96241760253906,98.28753662109375,87.48777770996094,54.523075103759766,126.19000244140625,12.808380126953125,78.55999755859375,19.932659149169922,109.48632049560547,87.77999877929688
2017-09-12 13:30:00+00:00,217.3250732421875,52.18981170654297,37.08527755737305,59.565250396728516,86.75309753417969,97.77091217041016,87.39369201660156,54.591148376464844,126.55999755859375,12.84219741821289,78.95999908447266,19.92430305480957,109.60014343261719,87.19000244140625
2017-09-13 13:30:00+00:00,217.4293670654297,51.9068717956543,36.88941192626953,59.41054153442383,86.57598114013672,97.38536834716797,87.30680847167969,54.609710693359375,125.61000061035156,12.901378631591797,80.55999755859375,20.041257858276367,108.81310272216797,86.86000061035156
2017-09-14 13:30:00+00:00,217.35983276367188,51.998634338378906,36.98735046386719,59.90282440185547,86.59208679199219,97.78630828857422,87.5239486694336,54.68401336669922,126.16000366210938,12.909832000732422,81.04000091552734,19.98278045654297,109.0406494140625,86.94999694824219
2017-09-15 13:30:00+00:00,217.6524200439453,52.04451370239258,37.20771026611328,60.01532745361328,86.69676971435547,97.82491302490234,87.59635162353516,54.733497619628906,125.52999877929688,12.969014167785645,81.5999984741211,19.915950775146484,109.41996765136719,86.69000244140625
2017-09-18 13:30:00+00:00,218.1153106689453,52.113346099853516,37.33829116821289,59.691829681396484,86.358642578125,97.26194763183594,87.50949096679688,54.70878219604492,124.36000061035156,12.952104568481445,81.36000061035156,19.966075897216797,109.44839477539062,86.20999908447266
2017-09-19 13:30:00+00:00,218.33372497558594,52.3580436706543,37.41990280151367,59.29802703857422,86.26203918457031,97.02291870117188,87.56017303466797,54.76451110839844,124.62000274658203,12.926740646362305,80.87999725341797,19.907594680786133,109.8751220703125,86.16999816894531
2017-09-20 13:30:00+00:00,218.41233825683594,52.24333190917969,37.2485237121582,59.13627624511719,86.09294128417969,97.09232330322266,87.45159149169922,54.7582893371582,123.62000274658203,13.036648750305176,81.91999816894531,20.066320419311523,108.86051177978516,85.55000305175781
2017-09-21 13:30:00+00:00,217.82708740234375,52.136287689208984,37.2485237121582,59.023773193359375,85.98030090332031,97.03833770751953,87.45159149169922,54.69020080566406,122.68000030517578,12.985921859741211,82.0,20.007843017578125,109.26826477050781,85.3499984741211
2017-09-22 13:30:00+00:00,217.87081909179688,52.29685974121094,37.036319732666016,58.607425689697266,86.13323211669922,97.31594848632812,87.5673828125,54.74591064453125,123.23999786376953,13.036648750305176,81.91999816894531,19.99113655090332,109.36308288574219,85.75
2017-09-25 13:30:00+00:00,217.42532348632812,51.998634338378906,36.40789794921875,58.94844055175781,86.3908462524414,97.92514038085938,87.89307403564453,54.77688217163086,124.52999877929688,13.256462097167969,84.4000015258789,20.108091354370117,108.48118591308594,86.04000091552734
2017-09-26 13:30:00+00:00,217.55636596679688,51.88393020629883,36.30996322631836,59.04790115356445,86.31837463378906,97.74777221679688,87.8786849975586,54.84495162963867,123.13999938964844,13.138099670410156,83.91999816894531,20.174924850463867,107.95965576171875,85.58999633789062
2017-09-27 13:30:00+00:00,218.40362548828125,51.92216110229492,36.179386138916016,58.51504898071289,85.87560272216797,96.27494049072266,87.5384292602539,54.869754791259766,121.9800033569336,13.087372779846191,84.16000366210938,20.275171279907227,107.56139373779297,85.19999694824219
2017-09-28 13:30:00+00:00,218.66563415527344,52.059818267822266,36.154884338378906,58.91292190551758,85.85945892333984,95.9896011352539,87.66869354248047,54.869754791259766,122.20999908447266,13.087372779846191,83.44000244140625,20.216693878173828,107.84586334228516,85.44999694824219
2017-09-29 13:30:00+00:00,219.43423461914062,52.36568832397461,36.571128845214844,59.033695220947266,85.75479888916016,96.20555114746094,87.7483139038086,54.95023727416992,121.58000183105469,13.019740104675293,83.44000244140625,20.19998550415039,108.19672393798828,85.37000274658203
2017-10-02 13:30:00+00:00,220.38629150390625,52.31980514526367,36.579280853271484,58.94844055175781,85.65727996826172,96.02936553955078,87.83036804199219,54.92223358154297,120.7699966430664,12.909832000732422,81.68000030517578,20.31694221496582,107.40966796875,85.19999694824219
2017-10-03 13:30:00+00:00,220.8579559326172,52.49567794799805,37.158748626708984,58.86318588256836,85.7782211303711,96.12210083007812,88.02630615234375,55.02173614501953,120.83000183105469,12.91828727722168,81.44000244140625,20.30858612060547,107.56139373779297,85.12000274658203
2017-10-04 13:30:00+00:00,221.12001037597656,52.39626693725586,37.150577545166016,59.161582946777344,85.75396728515625,96.12976837158203,87.97547912597656,54.96575164794922,121.16999816894531,12.935194969177246,80.63999938964844,20.283527374267578,107.69413757324219,85.19999694824219
2017-10-05 13:30:00+00:00,222.4300994873047,52.36568832397461,37.42807388305664,59.374752044677734,85.66534423828125,95.76667022705078,87.85212707519531,55.03411865234375,120.5199966430664,13.078919410705566,82.0,20.392127990722656,107.14411926269531,85.12999725341797
2017-10-06 13:30:00+00:00,222.17684936523438,52.32744598388672,37.2403564453125,59.182891845703125,85.56049346923828,95.4962158203125,87.77951049804688,54.953338623046875,121.08999633789062,12.876014709472656,79.76000213623047,20.358715057373047,107.42861938476562,85.26000213623047
2017-10-09 13:30:00+00:00,221.80999755859375,52.342742919921875,37.21587371826172,59.32499694824219,85.65727996826172,95.79756164550781,87.85212707519531,54.959503173828125,122.08000183105469,12.884469032287598,80.0,20.32529640197754,107.57085418701172,85.33000183105469
2017-10-10 13:30:00+00:00,222.39515686035156,52.83979415893555,37.583133697509766,59.50263214111328,85.68952178955078,95.95207977294922,87.91020965576172,55.003055572509766,122.4000015258789,13.036648750305176,82.23999786376953,20.216693878173828,108.16825103759766,85.47000122070312
2017-10-11 13:30:00+00:00,222.7445526123047,52.969783782958984,37.754520416259766,59.701541900634766,85.78627014160156,96.13751983642578,87.86666107177734,54.9471321105957,122.79000091552734,13.06201171875,82.87999725341797,20.158214569091797,108.6329116821289,85.47000122070312
2017-10-12 13:30:00+00:00,222.4126434326172,52.92390823364258,37.738197326660156,60.0852165222168,85.86689758300781,96.54708099365234,87.888427734375,54.884952545166016,122.88999938964844,13.045103073120117,81.83999633789062,20.19998550415039,108.31051635742188,85.58000183105469
2017-10-13 13:30:00+00:00,222.6833953857422,53.19919204711914,38.080970764160156,60.241519927978516,86.1571273803711,97.24241638183594,88.23677825927734,54.90980529785156,123.81999969482422,13.171916961669922,82.95999908447266,20.19998550415039,108.16825103759766,85.8499984741211
2017-10-16 13:30:00+00:00,222.9803466796875,53.160945892333984,38.05649185180664,59.9431266784668,86.01205444335938,97.17291259765625,88.1134262084961,54.94089126586914,122.97000122070312,13.205735206604004,83.68000030517578,20.250106811523438,107.90274810791016,85.62999725341797
2017-10-17 13:30:00+00:00,223.1376190185547,53.02330780029297,37.860618591308594,60.01415252685547,85.9797592163086,97.29655456542969,88.09888458251953,55.02173614501953,122.12999725341797,13.188825607299805,83.91999816894531,20.300233840942383,107.68465423583984,85.61000061035156
2017-10-18 13:30:00+00:00,223.3559112548828,53.17625045776367,37.95039367675781,59.95021438598633,85.76209259033203,96.65521240234375,87.9682388305664,55.07766342163086,121.66999816894531,13.18037223815918,83.83999633789062,20.275171279907227,107.93118286132812,85.08000183105469
2017-10-19 13:30:00+00:00,223.41712951660156,53.09213638305664,37.61578369140625,59.7725944519043,85.85081481933594,96.82523345947266,88.09888458251953,55.08388137817383,122.38999938964844,13.12119197845459,82.80000305175781,20.225046157836914,108.35792541503906,85.37000274658203
2017-10-20 13:30:00+00:00,224.57008361816406,53.02330780029297,37.754520416259766,59.43157196044922,85.49602508544922,95.79756164550781,87.85936737060547,55.133602142333984,121.61000061035156,13.188825607299805,83.44000244140625,20.342004776000977,107.74153900146484,84.61000061035156
