open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2024-08-27 13:30:00+00:00,0.004357203265307541,0.41107679873540975,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-08-28 13:30:00+00:00,-0.010886587763494661,0.40660157508844025,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-08-29 13:30:00+00:00,-0.005355593914493862,0.40442398216727293,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-08-30 13:30:00+00:00,-0.0026016221247948646,0.4033718237874689,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-03 13:30:00+00:00,-0.0064362014577527505,0.40077564146719163,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-04 13:30:00+00:00,0.014422022318540664,0.406555636713159,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-05 13:30:00+00:00,0.008453696923663155,0.40999253484853887,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-06 13:30:00+00:00,-0.011938084492190429,0.40509800932634965,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-09 13:30:00+00:00,0.009067946659209519,0.408771416466673,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-10 13:30:00+00:00,0.007026016055231645,0.4116434510016876,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-11 13:30:00+00:00,0.0026588242673580707,0.41273793859870983,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-12 13:30:00+00:00,0.008646158462358737,0.41630653621926156,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-13 13:30:00+00:00,0.011796243710226677,0.4212173895786642,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-16 13:30:00+00:00,0.012706630313219768,0.4265696432295398,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-17 13:30:00+00:00,-0.009119138400906213,0.42267969561530444,3.9999999999999996,0.0,0.0004844680450630194,0.0,8.277568872543278e-06,0.00047619047619047614,False
2024-09-18 13:30:00+00:00,-0.008078245097130466,0.4192651854365435,3.9999999999999996,0.6458683175250922,0.0009377515008830187,0.00045210782226756457,9.453202424977965e-06,0.00047619047619047614,True
2024-09-19 13:30:00+00:00,0.009553300158893049,0.42327055159919275,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-09-20 13:30:00+00:00,-0.0033119227012229327,0.42186871225059225,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-09-23 13:30:00+00:00,-0.00020760955392406025,0.4217811282754274,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-09-24 13:30:00+00:00,0.007584761313025366,0.42498023745973507,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-09-25 13:30:00+00:00,-0.013138440438124434,0.41939665992249037,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-09-26 13:30:00+00:00,0.01606209299616651,0.42613304807644703,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-09-27 13:30:00+00:00,0.003917710897172529,0.4278025141625415,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-09-30 13:30:00+00:00,-0.009174777058076547,0.42387752147021557,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-01 13:30:00+00:00,-0.007896028772053906,0.42053057236485986,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-02 13:30:00+00:00,-0.01265873954308515,0.41520718537938855,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-03 13:30:00+00:00,-0.024011670944347748,0.40523736707032987,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-04 13:30:00+00:00,-0.016415094789545972,0.39858535727760436,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-07 13:30:00+00:00,-0.01994698719440642,0.39063478026011006,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-08 13:30:00+00:00,0.01092738748043554,0.39490339786734713,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-09 13:30:00+00:00,-0.006650018315320599,0.3922772830387469,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-10 13:30:00+00:00,-0.009282299843571208,0.3886360476757598,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-11 13:30:00+00:00,0.00727647260759614,0.3914639472309969,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-14 13:30:00+00:00,0.0042432070744546175,0.39312500982128146,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-15 13:30:00+00:00,0.011278652832323115,0.3975589303267593,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-16 13:30:00+00:00,0.0075047745531005025,0.4005425204704334,3.9999999999999996,0.0,0.0004856436786154541,0.0,9.453202424977965e-06,0.00047619047619047614,False
2024-10-17 13:30:00+00:00,-0.008029435722302566,0.39732639004826703,4.000000000000001,3.1516261955260325,0.0026866713285235485,0.002206138336868223,4.342515464849226e-06,0.00047619047619047635,True
2024-10-18 13:30:00+00:00,0.010777750183483984,0.4016086746215128,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-21 13:30:00+00:00,-0.017414345682400946,0.39461492233260287,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-22 13:30:00+00:00,-0.0013367960818190085,0.3940874026506013,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-23 13:30:00+00:00,-0.007429908501013749,0.39115936930750517,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-24 13:30:00+00:00,0.006484222074393723,0.3936957335245748,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-25 13:30:00+00:00,-0.00516137589455678,0.39166372185577125,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-28 13:30:00+00:00,0.009873874445160065,0.39553096027009926,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-29 13:30:00+00:00,0.0020081351047117535,0.39632523987641793,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-30 13:30:00+00:00,-0.005714463481567889,0.3940604537663205,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-10-31 13:30:00+00:00,-0.02335014493364593,0.3848590850582586,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-01 13:30:00+00:00,-0.003449530017783451,0.3835315020917335,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-04 14:30:00+00:00,0.006680685856216334,0.3860937555731711,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-05 14:30:00+00:00,0.012967201568065231,0.39110031112585975,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-06 14:30:00+00:00,-0.008846743463745843,0.3876403470047381,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-07 14:30:00+00:00,0.02023056433015055,0.39548252998177935,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-08 14:30:00+00:00,0.006061140686415335,0.39787960523501836,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-11 14:30:00+00:00,-0.007405654713458326,0.3949330462611207,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-12 14:30:00+00:00,-0.019540476766124047,0.3872158662464807,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-13 14:30:00+00:00,-0.001755941100354019,0.3865359379922293,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-14 14:30:00+00:00,-0.006398655183763104,0.38406262780888456,4.000000000000001,0.0,0.0004805329916553256,0.0,4.342515464849226e-06,0.00047619047619047635,False
2024-11-15 14:30:00+00:00,-0.010517580835294034,0.38002321807508915,4.0,4.321423890582402,0.003546151154024956,0.0030249967234076813,4.4963954426798434e-05,0.0004761904761904762,True
2024-11-18 14:30:00+00:00,-0.015656210066993425,0.3740734947425707,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-19 14:30:00+00:00,0.0004900784406374684,0.3742568200975579,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-20 14:30:00+00:00,0.01106334010934867,0.3783973505865405,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-21 14:30:00+00:00,0.004239354389949012,0.38000151105589464,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-22 14:30:00+00:00,0.008320372228496159,0.38316326507527065,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-25 14:30:00+00:00,-0.013316193875275746,0.3780609887516447,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-26 14:30:00+00:00,0.003919566794902,0.37954282404960343,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-27 14:30:00+00:00,-0.018562331623731408,0.37249762428418715,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-11-29 14:30:00+00:00,-0.007272965515286645,0.36978846190824205,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-02 14:30:00+00:00,0.0072575293933204235,0.37247221253985185,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-03 14:30:00+00:00,-0.006251367593523875,0.3701437518208921,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-04 14:30:00+00:00,0.004993501926205022,0.3719920653585825,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-05 14:30:00+00:00,-0.012163803499110433,0.3674672269723325,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-06 14:30:00+00:00,0.006245356448904642,0.36976219078806527,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-09 14:30:00+00:00,0.00035961729365293195,0.3698951636664116,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-10 14:30:00+00:00,0.005987101699566355,0.37210976362946013,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-11 14:30:00+00:00,0.0041637537696678495,0.3736591370605025,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-12 14:30:00+00:00,0.005362325451690928,0.37566281896141895,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-13 14:30:00+00:00,-0.0004330831473901025,0.3755001257254257,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-16 14:30:00+00:00,0.003061957037660562,0.3766498909780331,4.0,0.0,0.0005211544306172746,0.0,4.4963954426798434e-05,0.0004761904761904762,False
2024-12-17 14:30:00+00:00,-0.010786002639564893,0.3725873442597522,4.0,4.199115636454294,0.0034252588537379844,0.0029393809455180056,9.687432029502683e-06,0.0004761904761904762,True
2024-12-18 14:30:00+00:00,-0.028526281647810462,0.3619588127389888,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-19 14:30:00+00:00,0.002214975899090859,0.36276054278566916,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-20 14:30:00+00:00,0.011828349905286284,0.36705140141756964,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-23 14:30:00+00:00,0.0015829846373663177,0.3676324381471374,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-24 14:30:00+00:00,0.013240000896449014,0.3724998919577693,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-26 14:30:00+00:00,0.0014164618359348443,0.3730275238386173,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-27 14:30:00+00:00,-0.010051126164388649,0.3692781771337259,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-30 14:30:00+00:00,-0.0005109963402449684,0.36908947733667824,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2024-12-31 14:30:00+00:00,0.0036754414820298702,0.37044604411226223,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-02 14:30:00+00:00,0.01616186227755348,0.3764331420584691,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-03 14:30:00+00:00,0.0025117341455053663,0.37737864203487725,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-06 14:30:00+00:00,0.0007855490581548383,0.3776750914716955,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-07 14:30:00+00:00,-0.0034016136966630076,0.3763903867076569,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-08 14:30:00+00:00,0.0032769232532940513,0.37762378911817557,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-10 14:30:00+00:00,8.107420247130387e-05,0.3776544046657125,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-13 14:30:00+00:00,-0.0002688294296220814,0.377552880047512,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-14 14:30:00+00:00,-0.0007872529018695796,0.37725565044708537,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-15 14:30:00+00:00,0.031406931539500214,0.3891040928335666,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-16 14:30:00+00:00,-0.003253506766495822,0.3878381400346614,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-17 14:30:00+00:00,0.00702488004105805,0.39056265644375193,4.0,0.0,0.0004858779082199789,0.0,9.687432029502683e-06,0.0004761904761904762,False
2025-01-21 14:30:00+00:00,-0.023793095240570526,0.38126996196157553,3.9999999999999996,2.835385306382274,0.002497304711927516,0.001984769714467592,3.634452126944852e-05,0.00047619047619047614,True
2025-01-22 14:30:00+00:00,0.006572062043137061,0.3837756918067715,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-01-23 14:30:00+00:00,-0.0029633424186245785,0.3826384330200035,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-01-24 14:30:00+00:00,-0.00813847019445376,0.3795243415376177,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-01-27 14:30:00+00:00,-0.018706851974851665,0.37242463585962043,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-01-28 14:30:00+00:00,0.011827481629507131,0.376829481398626,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-01-29 14:30:00+00:00,-0.00016783464207474727,0.37676623635749223,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-01-30 14:30:00+00:00,-0.0024944218520481995,0.37582642242440817,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-01-31 14:30:00+00:00,0.008659167050042106,0.37908076619800085,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-03 14:30:00+00:00,0.005142222013105654,0.3810300836586892,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-04 14:30:00+00:00,-0.009751432183178923,0.3773144946381405,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-05 14:30:00+00:00,-0.015471921680718205,0.3714767143280994,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-06 14:30:00+00:00,-0.006295165822294107,0.3691382068122831,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-07 14:30:00+00:00,0.006530420434150782,0.3715488345010758,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-10 14:30:00+00:00,0.015955161406647246,0.37747695612599214,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-11 14:30:00+00:00,0.0011775763982808966,0.377921464080421,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-12 14:30:00+00:00,0.0005664618049329128,0.3781355421550868,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-13 14:30:00+00:00,-0.013859814376131008,0.37289465373179964,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-14 14:30:00+00:00,-0.01184755355591453,0.36847676435099797,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-18 14:30:00+00:00,0.014632404045234686,0.37386846524826245,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-19 14:30:00+00:00,0.0042842797782205715,0.3754702223536399,3.9999999999999996,0.0,0.0005125349974599247,0.0,3.634452126944852e-05,0.00047619047619047614,False
2025-02-20 14:30:00+00:00,0.0020515935647349185,0.3762405346455702,4.0,4.233198837379911,0.0034442468843952304,0.0029632391861659376,4.817222038816663e-06,0.0004761904761904762,True
2025-02-21 14:30:00+00:00,-0.010554464775057957,0.37226951717570456,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-02-24 14:30:00+00:00,-0.0023873682077051642,0.37138077276570153,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-02-25 14:30:00+00:00,0.002309750004280677,0.3722385695071868,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-02-26 14:30:00+00:00,0.004093995640052075,0.37376251258780846,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-02-27 14:30:00+00:00,-0.017915311522746107,0.3670664407392736,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-02-28 14:30:00+00:00,0.004789795935292041,0.3688246140851087,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-03 14:30:00+00:00,-0.005019464979492834,0.3669733118511335,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-04 14:30:00+00:00,-0.00495432742747723,0.3651552059070773,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-05 14:30:00+00:00,0.008871337830290078,0.3683946210991681,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-06 14:30:00+00:00,-0.0191120286860176,0.3613538525329462,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-07 14:30:00+00:00,0.008158721819638268,0.3643020380942171,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-10 13:30:00+00:00,-0.024845358182638288,0.3552508234711011,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-11 13:30:00+00:00,-0.007854138067498564,0.3524606344549665,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-12 13:30:00+00:00,0.005128330476295429,0.35426816906833636,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-13 13:30:00+00:00,-0.006013388553096591,0.3521378169157343,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-14 13:30:00+00:00,0.020133322420923378,0.35922752112029893,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-17 13:30:00+00:00,0.016181727664936613,0.3650404430368178,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-18 13:30:00+00:00,-0.0037517101195024497,0.36367091711264893,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-19 13:30:00+00:00,0.018595502726962736,0.3704335606435342,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-20 13:30:00+00:00,-0.005226222648025832,0.3684975923793101,4.0,0.0,0.00048100769822929284,0.0,4.817222038816663e-06,0.0004761904761904762,False
2025-03-21 13:30:00+00:00,-0.014689930104600976,0.3630843885035443,3.9999999999999996,3.096570604512256,0.0026518016697101607,0.0021675994231585794,8.011770361105109e-06,0.00047619047619047614,True
2025-03-24 13:30:00+00:00,-0.01568840268593335,0.35738817440772486,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-03-25 13:30:00+00:00,0.005086463419435024,0.3592060162833884,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-03-26 13:30:00+00:00,-0.01715154225919819,0.3530450791153456,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-03-27 13:30:00+00:00,0.005279797249864054,0.3549090855531369,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-03-28 13:30:00+00:00,0.013114991182997564,0.359563715080932,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-03-31 13:30:00+00:00,0.0056564322913443404,0.3615975628897115,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-01 13:30:00+00:00,0.007459473581988911,0.36429489035739887,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-02 13:30:00+00:00,0.004720244636049814,0.3660144513595488,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-03 13:30:00+00:00,0.010763871167081142,0.3699541837592729,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-04 13:30:00+00:00,-0.03847240893982809,0.35572115511268587,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-07 13:30:00+00:00,-0.059008711751421694,0.33473050800675863,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-08 13:30:00+00:00,-0.01477879380806208,0.32978359484765885,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-09 13:30:00+00:00,0.05466951655743572,0.3478127045465536,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-10 13:30:00+00:00,-0.007340213424865788,0.3452596850633021,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-11 13:30:00+00:00,0.026493117644882144,0.35440669051771917,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-14 13:30:00+00:00,0.015742903686478793,0.3599860809123834,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-15 13:30:00+00:00,0.0069515681533926146,0.36248854868811853,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-16 13:30:00+00:00,0.02287275038730784,0.37077965878051933,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-17 13:30:00+00:00,-0.0033389157672203424,0.36954165673165246,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-21 13:30:00+00:00,0.002306546942060489,0.3703940219099508,3.9999999999999996,0.0,0.0004842022465515812,0.0,8.011770361105109e-06,0.00047619047619047614,False
2025-04-22 13:30:00+00:00,-0.02806193001636177,0.36000005078863495,3.9999999999999996,4.095648866257031,0.0033797873594310105,0.002866954206379922,3.6642676860612656e-05,0.00047619047619047614,True
2025-04-23 13:30:00+00:00,-0.024724135533181715,0.3510993607409844,3.9999999999999996,0.0,0.0005128331530510888,0.0,3.6642676860612656e-05,0.00047619047619047614,False
2025-04-24 13:30:00+00:00,0.008402761202667074,0.3540495648277,3.9999999999999996,0.0,0.0005128331530510888,0.0,3.6642676860612656e-05,0.00047619047619047614,False
