open_time,SPY,EFA,EEM,VNQ,IEF,TLT,LQD,HYG,GLD,DBC,USO,UUP,FXE,FXY
2021-03-01 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-02 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-03 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-04 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-05 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-08 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-09 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-10 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-11 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-12 14:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-15 13:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-16 13:30:00+00:00,0.30554121419318203,0.28232520389685606,0.21202983301670436,0.0818796463173442,-0.38257255344397134,-0.11970396437063933,0.269276454165817,1.17701130834156,-0.08038633605414244,0.29846352193635844,0.05848411694861709,-0.23850403805454123,0.21392442465683895,0.27989738460342745
2021-03-17 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-18 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-19 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-22 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-23 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-24 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-25 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-26 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-29 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-30 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-03-31 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-01 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-05 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-06 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-07 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-08 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-09 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-12 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-13 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-14 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-15 13:30:00+00:00,0.2665303574241013,0.29642923116087433,0.05878524372848536,0.24630476794338596,-0.7810217051255854,-0.2923285592807523,-0.17741140460757326,0.2731215368548578,-0.0819641099980763,0.2539671002129126,0.04915231766774933,0.2290242133278165,-0.21335829831051698,-0.7806011543573124
2021-04-16 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-19 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-20 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-21 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-22 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-23 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-26 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-27 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-28 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-29 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-04-30 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-03 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-04 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-05 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-06 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-07 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-10 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-11 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-12 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-13 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-14 13:30:00+00:00,0.3228961574193222,0.37479890788053144,-0.07378191423433679,0.3330039121149506,-0.2886206014445783,-0.11203014836496916,0.21381188595201667,0.9857924463229342,0.10993522621482582,0.2337740360907751,0.04462458515585669,-0.3066383794342084,0.27770672090737114,-0.32258507846332385
2021-05-17 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-18 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-19 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-20 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-21 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-24 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-25 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-26 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-27 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-05-28 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-01 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-02 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-03 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-04 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-07 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-08 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-09 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-10 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-11 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-14 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-15 13:30:00+00:00,0.21087182025776338,0.22126481282768848,-0.04891975762235959,0.20575724930100048,-0.5574206478835976,-0.22099687263838969,-0.13408994268298077,0.6157642452711778,0.2236458913095078,0.14598629808390956,0.08354479747744148,-0.5330308264462666,0.16750176012368045,-0.6312050780742363
2021-06-16 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-17 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-18 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-21 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-22 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-23 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-24 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-25 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-28 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-29 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-06-30 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-01 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-02 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-06 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-07 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-08 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-09 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-12 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
2021-07-13 13:30:00+00:00,0.25209676558477134,0.22253401196922146,0.17377894629886378,0.2102534393097725,0.22646078130862943,0.09164877473635487,0.5327657688259553,0.9058015802924303,0.23090181465411094,0.15642589841439378,0.09120178087720325,-0.17477420098675156,0.16424503370534008,-0.5671112030362009
