open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2022-05-24 13:30:00+00:00,-0.02135236695112179,0.8261709740344261,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-05-25 13:30:00+00:00,-0.005680212240021786,0.821478147555365,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-05-26 13:30:00+00:00,-0.013904320371421378,0.8100560522136334,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-05-27 13:30:00+00:00,-0.01675732566325068,0.7964816791412024,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-05-31 13:30:00+00:00,0.02451372734486605,0.816006413858851,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-01 13:30:00+00:00,0.022972294559786596,0.8347519535606915,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-02 13:30:00+00:00,-0.02331564571028265,0.8152891727555042,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-03 13:30:00+00:00,0.02677417415379234,0.8371178670525613,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-06 13:30:00+00:00,0.017058246808486843,0.8513976302365379,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-07 13:30:00+00:00,-0.008950099189313686,0.8437775369963743,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-08 13:30:00+00:00,0.02335156462519413,0.8634810626808321,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-09 13:30:00+00:00,0.0272765824752995,0.887033875102905,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-10 13:30:00+00:00,0.031154425489796717,0.914668905871724,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-13 13:30:00+00:00,0.07289761519608044,0.981346087803781,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-14 13:30:00+00:00,0.008447130315589534,0.9896356460921535,4.0,0.0,0.0005390637528758868,0.0,6.287327668541063e-05,0.0004761904761904762,False
2022-06-15 13:30:00+00:00,-0.05383145877980945,0.9363621156025137,3.9999999999999996,0.9266495900685663,0.001185944352793487,0.0006486547130479964,6.109916355501462e-05,0.00047619047619047614,True
2022-06-16 13:30:00+00:00,0.0013517291082019633,0.9376278235299912,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-17 13:30:00+00:00,0.0035855983087250782,0.940989780268254,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-21 13:30:00+00:00,0.003407337966197691,0.944196050472366,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-22 13:30:00+00:00,-0.027254315536082742,0.918462633384869,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-23 13:30:00+00:00,-0.023475727929674665,0.8969010544899533,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-24 13:30:00+00:00,-0.011425642408252945,0.8866533837657661,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-27 13:30:00+00:00,0.013159605751160878,0.8983213927340563,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-28 13:30:00+00:00,0.021488104151543237,0.9176246163826852,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-29 13:30:00+00:00,-0.00665156207639318,0.9115209792839893,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-06-30 13:30:00+00:00,-0.016838475717141387,0.8961723554086509,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-01 13:30:00+00:00,-0.0174064496965758,0.8805731763847684,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-05 13:30:00+00:00,-8.845251126485005e-06,0.880565387493888,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-06 13:30:00+00:00,0.016339246445315446,0.8949531623713652,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-07 13:30:00+00:00,0.004299739145639426,0.8988012275171272,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-08 13:30:00+00:00,0.01189150330530643,0.9094893252849606,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-11 13:30:00+00:00,0.014884577034981583,0.9230266892096579,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-12 13:30:00+00:00,-0.01950463738869037,0.9050233883365402,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-13 13:30:00+00:00,-0.005844843674622378,0.899733668109836,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-14 13:30:00+00:00,0.02557220505066863,0.9227418419617309,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-15 13:30:00+00:00,-0.022949011769852957,0.9015658285700153,3.9999999999999996,0.0,0.0005372896397454908,0.0,6.109916355501462e-05,0.00047619047619047614,False
2022-07-18 13:30:00+00:00,-0.011098626023511842,0.8915596866031391,3.18131209834863,2.195668717078019,0.0019346802574847777,0.0015369681019546135,5.147213991927069e-05,0.0003462400156108936,True
2022-07-19 13:30:00+00:00,-0.023780997813606496,0.8703575076453302,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-20 13:30:00+00:00,0.009805132823977882,0.878891478612139,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-21 13:30:00+00:00,-0.022651217921013864,0.8589835162011733,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-22 13:30:00+00:00,-0.007697386699186781,0.8523715879087458,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-25 13:30:00+00:00,-0.00045975798959758854,0.8519797032610987,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-26 13:30:00+00:00,0.01813477167831995,0.8674301606543016,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-27 13:30:00+00:00,-0.03227692960296436,0.8394321784233746,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-28 13:30:00+00:00,-0.021118818810580833,0.8217043623434801,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-07-29 13:30:00+00:00,-0.013673138884026425,0.8104690844755473,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-01 13:30:00+00:00,-0.01118266664837053,0.8014058788750472,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-02 13:30:00+00:00,0.027995838739804768,0.8238419086251645,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-03 13:30:00+00:00,-0.004090190470540335,0.820472238301274,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-04 13:30:00+00:00,-0.020334983526218837,0.8037879488516977,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-05 13:30:00+00:00,0.02851856598768567,0.8267108285111313,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-08 13:30:00+00:00,-0.011151419675036163,0.8174918291125068,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-09 13:30:00+00:00,0.0014019719919451637,0.8186379297605666,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-10 13:30:00+00:00,-0.03333059121759525,0.7913522435684986,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-11 13:30:00+00:00,0.003336146922754365,0.7939923109206944,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-12 13:30:00+00:00,-0.0072322590280207745,0.7882499528618592,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-15 13:30:00+00:00,0.01809037856158158,0.8025096929102791,3.18131209834863,0.0,0.0003977121555301643,0.0,5.147213991927069e-05,0.0003462400156108936,False
2022-08-16 13:30:00+00:00,-0.0027999651898810074,0.8002626937055882,1.6008148196071381,3.2394514559626266,0.0023745294640552294,0.002267616019173839,1.1546013197717756e-05,9.536743168367272e-05,True
2022-08-17 13:30:00+00:00,-0.003552070436277765,0.7974201042500205,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-18 13:30:00+00:00,0.003486813353999411,0.8002005593182671,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-19 13:30:00+00:00,-0.0031336131514294327,0.7976930403218061,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-22 13:30:00+00:00,-0.003393041367257471,0.7949864348376208,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-23 13:30:00+00:00,-0.0033342232005304628,0.7923357726224782,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-24 13:30:00+00:00,0.0005076284138175671,0.7927379847739454,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-25 13:30:00+00:00,0.006031719536277771,0.7975195579638559,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-26 13:30:00+00:00,-0.0077711417076569795,0.7913219204642907,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-29 13:30:00+00:00,-0.003860904562046395,0.7882667020515228,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-30 13:30:00+00:00,-0.0040876937409706085,0.7850445091873313,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-08-31 13:30:00+00:00,-0.0027402071117996556,0.7828933246401768,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-01 13:30:00+00:00,0.004093661023606185,0.7860982245288978,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-02 13:30:00+00:00,-0.004003258404121114,0.7829512702050878,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-06 13:30:00+00:00,0.0019627931317977125,0.7844880415807788,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-07 13:30:00+00:00,0.005041673010358126,0.7884431737669654,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-08 13:30:00+00:00,0.002171489857901115,0.7901552701223317,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-09 13:30:00+00:00,0.0018604236101148002,0.7916252936425239,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-12 13:30:00+00:00,0.001711749810514367,0.7929803580889149,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-13 13:30:00+00:00,-0.008723106629632913,0.7860631058701008,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-14 13:30:00+00:00,-0.0008040254354747384,0.7854310911390929,1.6008148196071381,0.0,0.00010691344488139047,0.0,1.1546013197717756e-05,9.536743168367272e-05,False
2022-09-15 13:30:00+00:00,0.019889177105515136,0.8010526692149363,3.6872238651760005,3.7471120842435908,0.0031104307480391375,0.0026229784589705137,6.090881840576659e-05,0.00042654347066285725,True
2022-09-16 13:30:00+00:00,0.0014156121607243027,0.8021866491148576,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-19 13:30:00+00:00,-0.0042997813582102765,0.7987374219151884,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-20 13:30:00+00:00,0.025808739130456247,0.8193518276711306,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-21 13:30:00+00:00,0.017760136593536185,0.8339036280487334,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-22 13:30:00+00:00,0.012737819939466516,0.844525742309686,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-23 13:30:00+00:00,0.05257365459038121,0.8889255469785607,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-26 13:30:00+00:00,0.04714761373181523,0.9308362653038484,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-27 13:30:00+00:00,0.01313933544716531,0.9430668352400623,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-28 13:30:00+00:00,-0.06280643225111478,0.8838361719442841,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-29 13:30:00+00:00,0.014246074955146824,0.8964273682978723,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-09-30 13:30:00+00:00,0.009176489181923795,0.904653424345438,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-03 13:30:00+00:00,-0.04432133629987965,0.8645579756901861,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-04 13:30:00+00:00,-0.05838134927151677,0.8140839145459419,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-05 13:30:00+00:00,0.02410593933279667,0.833708172001792,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-06 13:30:00+00:00,0.02550705269111145,0.8549736102740519,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-07 13:30:00+00:00,0.03124265324150228,0.8816852543104794,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-10 13:30:00+00:00,0.0285372638952273,0.9068461390852681,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-11 13:30:00+00:00,0.009067663314494658,0.9150691145525427,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-12 13:30:00+00:00,0.0011940908589472923,0.916161790217535,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-13 13:30:00+00:00,-0.013591967407517136,0.9037093490248856,3.6872238651760005,0.0,0.00048745228906862384,0.0,6.090881840576659e-05,0.00042654347066285725,False
2022-10-14 13:30:00+00:00,0.03682513796161875,0.9369885704799317,4.0,1.5665872324418655,0.0016413331115543964,0.0010966110627093058,6.853157265461439e-05,0.0004761904761904762,True
2022-10-17 13:30:00+00:00,-0.04002633436129921,0.8994843526651861,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-18 13:30:00+00:00,-0.014600060129395753,0.8863518270308238,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-19 13:30:00+00:00,0.042234195592839946,0.9237861834577148,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-20 13:30:00+00:00,0.014738775762789874,0.9374016608684616,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-21 13:30:00+00:00,-0.03702761732553405,0.9026919108895041,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-24 13:30:00+00:00,0.014583350631485699,0.9158561835382115,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-25 13:30:00+00:00,-0.05170919087653117,0.8684980013281828,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-26 13:30:00+00:00,-0.02961873579293256,0.8427741884901534,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-27 13:30:00+00:00,0.0027127961677856595,0.8450604630789982,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-28 13:30:00+00:00,-0.0021043731366747163,0.8432821405416289,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-10-31 13:30:00+00:00,0.02833610826163723,0.8671774745711216,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-01 13:30:00+00:00,-0.017352903014088795,0.8521294279588865,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-02 13:30:00+00:00,0.027588420603021004,0.8756383330256279,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-03 13:30:00+00:00,0.019361017056087136,0.8925915817263008,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-04 13:30:00+00:00,-0.056005041486301026,0.8426019531613963,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-07 14:30:00+00:00,-0.0029558430572743767,0.8401113540280983,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-08 14:30:00+00:00,-0.02761093121312797,0.8169150972206607,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-09 14:30:00+00:00,0.026312009398735518,0.8384097749366997,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-10 14:30:00+00:00,-0.13307630031729156,0.7268373039382706,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-11 14:30:00+00:00,-0.03800028551964883,0.6992172788622846,4.0,0.0,0.0005447220488450906,0.0,6.853157265461439e-05,0.0004761904761904762,False
2022-11-14 14:30:00+00:00,-0.0036920110525122105,0.6966357609406175,1.7871510918707991,3.121514394045592,0.002332720420716414,0.0021850600758319145,2.2715727127230126e-05,0.0001249446177572697,True
2022-11-15 14:30:00+00:00,-0.007199279735614983,0.6916204852237731,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-16 14:30:00+00:00,-0.009290583087284943,0.6851949276409333,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-17 14:30:00+00:00,-0.0003758050226539768,0.6849374279456287,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-18 14:30:00+00:00,-0.0019193521504957047,0.6836227918203464,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-21 14:30:00+00:00,0.0018571087461798684,0.6848923536861238,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-22 14:30:00+00:00,-0.005630076075526272,0.6810363576313246,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-23 14:30:00+00:00,-0.01960853478468686,0.6676822325230743,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-25 14:30:00+00:00,-0.002700605603246625,0.6658790861447343,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-28 14:30:00+00:00,0.004236232352405158,0.6686999046722507,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-29 14:30:00+00:00,0.006437542679742829,0.6730046888485182,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-11-30 14:30:00+00:00,-0.006544470999069234,0.6686002291801114,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-01 14:30:00+00:00,-0.01772451145348045,0.6567496167602089,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-02 14:30:00+00:00,-0.008377084435130815,0.6512479697678688,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-05 14:30:00+00:00,0.0058272778964488,0.6550429726672042,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-06 14:30:00+00:00,-0.011360442719149844,0.6476013944976369,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-07 14:30:00+00:00,-0.014830331353457835,0.6379972512322756,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-08 14:30:00+00:00,-0.0023671390571712515,0.6364870230205157,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-09 14:30:00+00:00,0.009652126513077728,0.642630476290642,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-12 14:30:00+00:00,0.00549815890408269,0.6461637607658943,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-13 14:30:00+00:00,-0.0064498057233065295,0.6419961300435132,1.7871510918707991,0.0,0.00014766034488449982,0.0,2.2715727127230126e-05,0.0001249446177572697,False
2022-12-14 14:30:00+00:00,-0.002890152107476376,0.6401406635752763,1.5829670287411013,2.973256935104014,0.002180321906249287,0.0020812798545728098,6.507602669953172e-06,9.253444900652401e-05,True
2022-12-15 14:30:00+00:00,-0.011696315881893151,0.6326533761652552,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-16 14:30:00+00:00,0.0025288093534210536,0.6342532359403753,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-19 14:30:00+00:00,-0.005985639818514741,0.6304568245163088,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-20 14:30:00+00:00,0.006967523132826306,0.6348495470253744,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-21 14:30:00+00:00,0.00020264365265509223,0.63497819525647,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-22 14:30:00+00:00,-0.0058142084534405355,0.6312862996658595,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-23 14:30:00+00:00,-0.0038261835186216603,0.6288708824305463,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-27 14:30:00+00:00,-0.003245200746741146,0.626830070173279,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-28 14:30:00+00:00,-0.0061542072751639325,0.6229724279951271,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-29 14:30:00+00:00,0.011083188347432226,0.6298769487498542,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2022-12-30 14:30:00+00:00,-0.0014293268371852316,0.6289766487228817,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-03 14:30:00+00:00,0.007387796862478927,0.6336234004348892,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-04 14:30:00+00:00,0.012868570057958256,0.6417772275537473,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-05 14:30:00+00:00,-0.0072729177280444,0.6371096345780165,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-06 14:30:00+00:00,0.020261891382092813,0.6500186807923212,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-09 14:30:00+00:00,0.0037213627729056967,0.6524376361127151,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-10 14:30:00+00:00,-0.0010958518878759532,0.6517226610974597,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-11 14:30:00+00:00,0.00019380322953341443,0.6518489670539405,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-12 14:30:00+00:00,0.014036467279786309,0.6609986237513557,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-13 14:30:00+00:00,0.002487653973645837,0.6626429596043051,1.5829670287411013,0.0,9.904205167647718e-05,0.0,6.507602669953172e-06,9.253444900652401e-05,False
2023-01-17 14:30:00+00:00,-0.0037984941344664735,0.6601259142090027,1.7126315413536068,0.8408947979965914,0.0007079707112039325,0.0005886263585976139,6.22823493114279e-06,0.0001131161176751757,True
