open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2017-06-29 00:00:00+00:00,-0.08022352768534964,-0.04003239876330974,1.0,2.0,0.0,0.0,0.00015873015873015873,2.823228917813831
2017-06-30 00:00:00+00:00,-0.01857889611122295,-0.009210082976246394,1.0,2.0,0.0,0.0,0.00015873015873015873,2.7707764410515674
2017-07-03 00:00:00+00:00,-0.02913026436645103,-0.014485767103860434,1.0,2.0,0.0,0.0,0.00015873015873015873,2.690062990823401
2017-07-05 00:00:00+00:00,0.048465963166757366,0.02431234666274376,1.0,2.0,0.0,0.0,0.00015873015873015873,2.8204394846529053
2017-07-06 00:00:00+00:00,-0.03820298993818351,-0.019022129889726676,1.0,2.0,0.0,0.0,0.00015873015873015873,2.712690263399455
2017-07-07 00:00:00+00:00,0.042174230289973864,0.02116648022435201,1.0,2.0,0.0,0.0,0.00015873015873015873,2.8270958872734337
2017-07-10 00:00:00+00:00,0.029405466183983386,0.014782098171356773,1.0,2.0,0.0,0.0,0.00015873015873015873,2.910227959785531
2017-07-11 00:00:00+00:00,0.009815822360908102,0.00498727625981913,1.0,2.0,0.0,0.0,0.00015873015873015873,2.938794240468534
2017-07-12 00:00:00+00:00,0.043916125043560704,0.02203742760114543,1.0,2.0,0.0,0.0,0.00015873015873015873,3.0678546958102464
2017-07-13 00:00:00+00:00,0.008021566693849158,0.004090148426289658,1.0,2.0,0.0,0.0,0.00015873015873015873,3.0924636968597268
2017-07-14 00:00:00+00:00,0.028930601401948086,0.014544665780339123,1.0,2.0,0.0,0.0,0.00015873015873015873,3.1819305314235704
2017-07-17 00:00:00+00:00,0.0005317097154407499,0.00034521993708545433,1.0,2.0,0.0,0.0,0.00015873015873015873,3.183622394800986
2017-07-18 00:00:00+00:00,0.02445254202704445,0.012305636092887305,1.0,2.0,0.0,0.0,0.00015873015873015873,3.261470055208097
2017-07-19 00:00:00+00:00,0.022506342087688508,0.011332536123209334,1.0,2.0,0.0,0.0,0.00015873015873015873,3.3348738159793627
2017-07-20 00:00:00+00:00,0.004492102057308498,0.002325416108019328,1.0,2.0,0.0,0.0,0.00015873015873015873,3.349854409508988
2017-07-21 00:00:00+00:00,-0.04350198970957173,-0.021671629775420788,1.0,2.0,0.0,0.0,0.00015873015873015873,3.2041290774579645
2017-07-24 00:00:00+00:00,-0.008440032422172764,-0.004140651131721303,1.0,2.0,0.0,0.0,0.00015873015873015873,3.177086124159393
2017-07-25 00:00:00+00:00,-0.058731297599218274,-0.02928628372024406,1.0,2.0,0.0,0.0,0.00015873015873015873,2.990491733503041
2017-07-26 00:00:00+00:00,0.009979103978320709,0.005068917068525434,1.0,2.0,0.0,0.0,0.00015873015873015873,3.020334161457977
2017-07-27 00:00:00+00:00,0.019665854894302767,0.009912292526516464,1.0,2.0,0.0,0.0,0.00015873015873015873,3.079731614809515
2017-07-28 00:00:00+00:00,0.03498339410808621,0.017571062133408182,1.0,2.0,0.0,0.0,0.00015873015873015873,3.187471079637529
2017-07-31 00:00:00+00:00,0.001712861684220709,0.0009357959214754338,1.0,2.0,0.0,0.0,0.00015873015873015873,3.192930776719402
2017-08-01 00:00:00+00:00,-0.03366985779750031,-0.016755563819385078,1.0,2.0,0.0,0.0,0.00015873015873015873,3.0854252515099976
2017-08-02 00:00:00+00:00,0.006777840375676558,0.003468285267203358,1.0,2.0,0.0,0.0,0.00015873015873015873,3.1063377713558142
2017-08-03 00:00:00+00:00,0.013391610890940223,0.0067751705248351906,1.0,2.0,0.0,0.0,0.00015873015873015873,3.1479366380856417
2017-08-04 00:00:00+00:00,0.029430241230881872,0.014794485694806016,1.0,2.0,0.0,0.0,0.00015873015873015873,3.240581172724033
2017-08-07 00:00:00+00:00,0.14883964327548477,0.07449918671710747,1.0,2.0,0.0,0.0,0.00015873015873015873,3.7229081184775303
2017-08-08 00:00:00+00:00,0.004470869730466042,0.0023147999445981005,1.0,2.0,0.0,0.0,0.00015873015873015873,3.739552755693738
2017-08-09 00:00:00+00:00,-0.02130355135091683,-0.010572410596093335,1.0,2.0,0.0,0.0,0.00015873015873015873,3.659887001533354
2017-08-10 00:00:00+00:00,-0.0758602976047467,-0.03785078372300827,1.0,2.0,0.0,0.0,0.00015873015873015873,3.3822468843972895
2017-08-11 00:00:00+00:00,0.08573403457798111,0.042946382368355636,1.0,2.0,0.0,0.0,0.00015873015873015873,3.6722205557354757
2017-08-14 00:00:00+00:00,0.18081843044868223,0.0904885803037062,1.0,2.0,0.0,0.0,0.00015873015873015873,4.336225712884952
2017-08-15 00:00:00+00:00,-0.02125365651796204,-0.01054746317961594,1.0,2.0,0.0,0.0,0.00015873015873015873,4.24406506099894
2017-08-16 00:00:00+00:00,0.03951091893135584,0.019834824545042998,1.0,2.0,0.0,0.0,0.00015873015873015873,4.4117519715634685
2017-08-17 00:00:00+00:00,-0.0868954584588992,-0.04336836415008452,1.0,2.0,0.0,0.0,0.00015873015873015873,4.0283907613875085
2017-08-18 00:00:00+00:00,-0.03265008571448241,-0.016245677777876128,1.0,2.0,0.0,0.0,0.00015873015873015873,3.896863457736777
2017-08-21 00:00:00+00:00,-0.029519401704376745,-0.014680335772823292,1.0,2.0,0.0,0.0,0.00015873015873015873,3.7818303799407387
2017-08-22 00:00:00+00:00,0.07484269614192274,0.03750071315032645,1.0,2.0,0.0,0.0,0.00015873015873015873,4.064872761926935
2017-08-23 00:00:00+00:00,-0.005813211469708897,-0.0028272406554893693,1.0,2.0,0.0,0.0,0.00015873015873015873,4.0412427969643945
2017-08-24 00:00:00+00:00,0.020268927445481203,0.010213828802105682,1.0,2.0,0.0,0.0,0.00015873015873015873,4.12315445400564
2017-08-25 00:00:00+00:00,-0.002832478490515671,-0.0013368741658927562,1.0,2.0,0.0,0.0,0.00015873015873015873,4.111475707701595
2017-08-28 00:00:00+00:00,0.012942850285600566,0.006550790222165362,1.0,2.0,0.0,0.0,0.00015873015873015873,4.16468992223926
2017-08-29 00:00:00+00:00,0.04745206507391404,0.0238053976163221,1.0,2.0,0.0,0.0,0.00015873015873015873,4.362313059442032
2017-08-30 00:00:00+00:00,0.04250725882578179,0.021332994492255973,1.0,2.0,0.0,0.0,0.00015873015873015873,4.547743029738823
2017-08-31 00:00:00+00:00,0.05796280755577051,0.029060768857250334,1.0,2.0,0.0,0.0,0.00015873015873015873,4.811342983784671
2017-09-01 00:00:00+00:00,0.027314626652484377,0.013736678405607269,1.0,2.0,0.0,0.0,0.00015873015873015873,4.9427630210838
2017-09-05 00:00:00+00:00,-0.10931305713077355,-0.05457716348602169,1.0,2.0,0.0,0.0,0.00015873015873015873,4.402454484576191
2017-09-06 00:00:00+00:00,0.04666116791316018,0.02340994903594517,1.0,2.0,0.0,0.0,0.00015873015873015873,4.607878152511046
2017-09-07 00:00:00+00:00,0.008254378470080766,0.004206554314405462,1.0,2.0,0.0,0.0,0.00015873015873015873,4.645913322725889
2017-09-08 00:00:00+00:00,-0.08727316966110506,-0.04355721975118745,1.0,2.0,0.0,0.0,0.00015873015873015873,4.240449741080844
2017-09-11 00:00:00+00:00,0.02784089287402512,0.01399981151637764,1.0,2.0,0.0,0.0,0.00015873015873015873,4.3585076480599625
2017-09-12 00:00:00+00:00,0.00569759572384134,0.002928162941285749,1.0,2.0,0.0,0.0,0.00015873015873015873,4.383340662597879
2017-09-13 00:00:00+00:00,-0.015333026173668276,-0.0075871480074690585,1.0,2.0,0.0,0.0,0.00015873015873015873,4.316130785490161
2017-09-14 00:00:00+00:00,-0.02295318131458595,-0.011397225577927895,1.0,2.0,0.0,0.0,0.00015873015873015873,4.217061852993339
2017-09-15 00:00:00+00:00,0.010523357249191258,0.0053410437039607085,1.0,2.0,0.0,0.0,0.00015873015873015873,4.2614395014143245
2017-09-18 00:00:00+00:00,-0.0033840817334661877,-0.0016126757873680146,1.0,2.0,0.0,0.0,0.00015873015873015873,4.247018441839317
2017-09-19 00:00:00+00:00,0.005499017251699524,0.0028288737052148414,1.0,2.0,0.0,0.0,0.00015873015873015873,4.270372869519277
2017-09-20 00:00:00+00:00,-0.011196053031458486,-0.005518661436364164,1.0,2.0,0.0,0.0,0.00015873015873015873,4.222561548408038
2017-09-21 00:00:00+00:00,-0.025664768690923108,-0.012753019266096474,1.0,2.0,0.0,0.0,0.00015873015873015873,4.114190482984959
2017-09-22 00:00:00+00:00,-0.0034683450888270146,-0.001654807465048428,1.0,2.0,0.0,0.0,0.00015873015873015873,4.0999210506288
2017-09-25 00:00:00+00:00,-0.041755019835730406,-0.020798144838500125,1.0,2.0,0.0,0.0,0.00015873015873015873,3.9287287658348657
2017-09-26 00:00:00+00:00,0.008894736218935783,0.004526733188832971,1.0,2.0,0.0,0.0,0.00015873015873015873,3.963673771882712
2017-09-27 00:00:00+00:00,0.03580953022193634,0.01798413019033325,1.0,2.0,0.0,0.0,0.00015873015873015873,4.1056110676068425
2017-09-28 00:00:00+00:00,-0.002405780222837252,-0.0011235250320535467,1.0,2.0,0.0,0.0,0.00015873015873015873,4.095733869697733
2017-09-29 00:00:00+00:00,0.027927236599851475,0.014042983379290818,1.0,2.0,0.0,0.0,0.00015873015873015873,4.210116398526806
2017-10-02 00:00:00+00:00,0.0035548332508361724,0.0018567817047831657,1.0,2.0,0.0,0.0,0.00015873015873015873,4.22508266029018
2017-10-03 00:00:00+00:00,0.008173067127065682,0.00416589864289792,1.0,2.0,0.0,0.0,0.00015873015873015873,4.259614544490133
2017-10-04 00:00:00+00:00,0.0032915992924578523,0.0017251647255940054,1.0,2.0,0.0,0.0,0.00015873015873015873,4.273635488710919
2017-10-05 00:00:00+00:00,0.03803746880376297,0.019098099481246564,1.0,2.0,0.0,0.0,0.00015873015873015873,4.436193765291415
2017-10-06 00:00:00+00:00,0.00463558982180943,0.0023971599902697944,1.0,2.0,0.0,0.0,0.00015873015873015873,4.456758139957374
2017-10-09 00:00:00+00:00,0.016830730122856616,0.008494730140793388,1.0,2.0,0.0,0.0,0.00015873015873015873,4.531768633433841
2017-10-10 00:00:00+00:00,0.0040348185372320045,0.0020967743479810815,1.0,2.0,0.0,0.0,0.00015873015873015873,4.550053497522467
2017-10-11 00:00:00+00:00,0.017633582722834384,0.008896156440782272,1.0,2.0,0.0,0.0,0.00015873015873015873,4.630287242264352
2017-10-12 00:00:00+00:00,0.07052192550630093,0.03534032783251555,1.0,2.0,0.0,0.0,0.00015873015873015873,4.956824014236094
2017-10-13 00:00:00+00:00,0.03779220755629082,0.01897546885751049,1.0,2.0,0.0,0.0,0.00015873015873015873,5.144153336202112
2017-10-16 00:00:00+00:00,0.02265783201381686,0.01140828108627351,1.0,2.0,0.0,0.0,0.00015873015873015873,5.260708698347095
2017-10-17 00:00:00+00:00,-0.008023351562654117,-0.0039323107019619795,1.0,2.0,0.0,0.0,0.00015873015873015873,5.218500182991543
2017-10-18 00:00:00+00:00,-0.007097025299748719,-0.00346914757050928,1.0,2.0,0.0,0.0,0.00015873015873015873,5.181464355166109
2017-10-19 00:00:00+00:00,-0.002707353785125483,-0.0012743118131976622,1.0,2.0,0.0,0.0,0.00015873015873015873,5.1674362980316575
2017-10-20 00:00:00+00:00,0.04225357305147893,0.021206151605104542,1.0,2.0,0.0,0.0,0.00015873015873015873,5.3857789451394025
2017-10-23 00:00:00+00:00,-0.03431174489523361,-0.017076507368251725,1.0,2.0,0.0,0.0,0.00015873015873015873,5.200983471911659
2017-10-24 00:00:00+00:00,-0.03446404569214491,-0.017152657766707376,1.0,2.0,0.0,0.0,0.00015873015873015873,5.021736539891605
2017-10-25 00:00:00+00:00,0.007598489919688372,0.0038786100392092654,1.0,2.0,0.0,0.0,0.00015873015873015873,5.059894154369302
2017-10-26 00:00:00+00:00,0.003232499495639472,0.0016956148271848152,1.0,2.0,0.0,0.0,0.00015873015873015873,5.07625025967129
2017-10-27 00:00:00+00:00,0.10700276793465731,0.053580749046693736,1.0,2.0,0.0,0.0,0.00015873015873015873,5.61942308818514
2017-10-30 00:00:00+00:00,0.04655173007292074,0.023355230115825448,1.0,2.0,0.0,0.0,0.00015873015873015873,5.881016954951874
2017-10-31 00:00:00+00:00,0.04808645274334368,0.02412259145103692,1.0,2.0,0.0,0.0,0.00015873015873015873,6.1638141988389705
2017-11-01 00:00:00+00:00,0.026131694952467022,0.013145212555598591,1.0,2.0,0.0,0.0,0.00015873015873015873,6.324885111226715
2017-11-02 00:00:00+00:00,0.02073750461075811,0.010448117384744136,1.0,2.0,0.0,0.0,0.00015873015873015873,6.456047445383295
2017-11-03 00:00:00+00:00,0.049751097037971585,0.02495491359835087,1.0,2.0,0.0,0.0,0.00015873015873015873,6.777242888320307
2017-11-06 00:00:00+00:00,-0.0016168676001893786,-0.0007290687207296099,1.0,2.0,0.0,0.0,0.00015873015873015873,6.766284983875568
2017-11-07 00:00:00+00:00,0.013299999292641413,0.006729364725685786,1.0,2.0,0.0,0.0,0.00015873015873015873,6.856276569374924
2017-11-08 00:00:00+00:00,0.04547793941087204,0.022818334784801098,1.0,2.0,0.0,0.0,0.00015873015873015873,7.168085899781138
2017-11-09 00:00:00+00:00,-0.04939837228007655,-0.024619821060673196,1.0,2.0,0.0,0.0,0.00015873015873015873,6.813994123968182
2017-11-10 00:00:00+00:00,-0.04851254850178611,-0.024176909171527976,1.0,2.0,0.0,0.0,0.00015873015873015873,6.48342990353829
2017-11-13 00:00:00+00:00,-0.03228629748403532,-0.01606378366265258,1.0,2.0,0.0,0.0,0.00015873015873015873,6.274103956955762
2017-11-14 00:00:00+00:00,-0.006553502331204266,-0.003197386086237054,1.0,2.0,0.0,0.0,0.00015873015873015873,6.232986602047634
2017-11-15 00:00:00+00:00,0.04683131080746891,0.023495020483099534,1.0,2.0,0.0,0.0,0.00015873015873015873,6.524885534866917
2017-11-16 00:00:00+00:00,0.0998840663191444,0.05002139823893728,1.0,2.0,0.0,0.0,0.00015873015873015873,7.176617634356391
2017-11-17 00:00:00+00:00,-0.028727469330432544,-0.014284369585851192,1.0,2.0,0.0,0.0,0.00015873015873015873,6.970451571369176
2017-11-20 00:00:00+00:00,0.038103587804407195,0.019131158981568676,1.0,2.0,0.0,0.0,0.00015873015873015873,7.236050784855209
2017-11-21 00:00:00+00:00,0.03204245712850933,0.016100593643619744,1.0,2.0,0.0,0.0,0.00015873015873015873,7.467911631908649
2017-11-22 00:00:00+00:00,0.019932825901946335,0.010045778030338248,1.0,2.0,0.0,0.0,0.00015873015873015873,7.616768214318603
2017-11-24 00:00:00+00:00,0.015017952392185356,0.0075883412754577575,1.0,2.0,0.0,0.0,0.00015873015873015873,7.731156476743551
2017-11-27 00:00:00+00:00,0.12121449056889888,0.06068661036381452,1.0,2.0,0.0,0.0,0.00015873015873015873,8.668284670580464
2017-11-28 00:00:00+00:00,0.025724690520492675,0.012941710339611417,1.0,2.0,0.0,0.0,0.00015873015873015873,8.891273611074677
2017-11-29 00:00:00+00:00,-0.08048996634493967,-0.04016561809310475,1.0,2.0,0.0,0.0,0.00015873015873015873,8.175615297355627
2017-11-30 00:00:00+00:00,0.056039674407024835,0.028099202282877496,1.0,2.0,0.0,0.0,0.00015873015873015873,8.633774116696527
2017-12-01 00:00:00+00:00,0.0291151583708909,0.01463694426481053,1.0,2.0,0.0,0.0,0.00015873015873015873,8.885147817442645
2017-12-04 00:00:00+00:00,-0.006214186544090521,-0.003027728192680181,1.0,2.0,0.0,0.0,0.00015873015873015873,8.829933851433237
2017-12-05 00:00:00+00:00,0.01631432108438339,0.008236525621556775,1.0,2.0,0.0,0.0,0.00015873015873015873,8.973988227439385
2017-12-06 00:00:00+00:00,0.14758909469282117,0.07387391242577566,1.0,2.0,0.0,0.0,0.00015873015873015873,10.298451025711199
2017-12-07 00:00:00+00:00,0.15482196803413367,0.07749034909643192,1.0,2.0,0.0,0.0,0.00015873015873015873,11.89287748121495
2017-12-08 00:00:00+00:00,-0.02253651540080902,-0.01118889262103943,1.0,2.0,0.0,0.0,0.00015873015873015873,11.624853464699614
2017-12-11 00:00:00+00:00,0.03950204164201439,0.019830385900372272,1.0,2.0,0.0,0.0,0.00015873015873015873,12.084058910344494
2017-12-12 00:00:00+00:00,0.010195937300138404,0.005177333729434281,1.0,2.0,0.0,0.0,0.00015873015873015873,12.207267217325544
2017-12-13 00:00:00+00:00,-0.02521484489984567,-0.012528057370557755,1.0,2.0,0.0,0.0,0.00015873015873015873,11.89946286778971
2017-12-14 00:00:00+00:00,0.0030603031924693012,0.0016095166755997299,1.0,2.0,0.0,0.0,0.00015873015873015873,11.935878831992676
2017-12-15 00:00:00+00:00,0.08522908515309854,0.042693907655914354,1.0,2.0,0.0,0.0,0.00015873015873015873,12.953162865341646
2017-12-18 00:00:00+00:00,0.08123591407154365,0.04069732211513691,1.0,2.0,0.0,0.0,0.00015873015873015873,14.005424890825251
2017-12-19 00:00:00+00:00,-0.06265663338548962,-0.031248951613379726,1.0,2.0,0.0,0.0,0.00015873015873015873,13.127892118032802
2017-12-20 00:00:00+00:00,-0.04229621880555058,-0.021068744323410212,1.0,2.0,0.0,0.0,0.00015873015873015873,12.572631920552825
2017-12-21 00:00:00+00:00,-0.02842830478303771,-0.014134787312153774,1.0,2.0,0.0,0.0,0.00015873015873015873,12.2152133083904
2017-12-22 00:00:00+00:00,-0.04010596700748841,-0.019973618424379128,1.0,2.0,0.0,0.0,0.00015873015873015873,11.72531036645466
2017-12-26 00:00:00+00:00,0.022422951660080622,0.011290840909405391,1.0,2.0,0.0,0.0,0.00015873015873015873,11.988226434001117
2017-12-27 00:00:00+00:00,-0.004684932795701891,-0.002263101318485866,1.0,2.0,0.0,0.0,0.00015873015873015873,11.932062398818164
2017-12-28 00:00:00+00:00,-0.0179648315987951,-0.00890305072003247,1.0,2.0,0.0,0.0,0.00015873015873015873,11.717704907197081
2017-12-29 00:00:00+00:00,-0.026445331452050143,-0.013143300646659991,1.0,2.0,0.0,0.0,0.00015873015873015873,11.40782631706894
2018-01-02 00:00:00+00:00,0.082366316947718,0.04126252355322408,1.0,2.0,0.0,0.0,0.00015873015873015873,12.34744695518516
2018-01-03 00:00:00+00:00,0.04614278846704597,0.023150759312888063,1.0,2.0,0.0,0.0,0.00015873015873015873,12.917192588146339
2018-01-04 00:00:00+00:00,0.01560196082134955,0.007880345490039855,1.0,2.0,0.0,0.0,0.00015873015873015873,13.118726120828425
2018-01-05 00:00:00+00:00,0.07611932777481212,0.03813902896677114,1.0,2.0,0.0,0.0,0.00015873015873015873,14.117314734407753
2018-01-08 00:00:00+00:00,0.017952399451768745,0.009055564805249453,1.0,2.0,0.0,0.0,0.00015873015873015873,14.370754407706182
2018-01-09 00:00:00+00:00,0.0009232717417099129,0.0005410009502200358,1.0,2.0,0.0,0.0,0.00015873015873015873,14.384022519157869
2018-01-10 00:00:00+00:00,-0.01097420763226301,-0.005407738736766426,1.0,2.0,0.0,0.0,0.00015873015873015873,14.226169269445483
2018-01-11 00:00:00+00:00,0.030284067188629842,0.015221398673680001,1.0,2.0,0.0,0.0,0.00015873015873015873,14.65699553543819
2018-01-12 00:00:00+00:00,0.03207032286292056,0.016114526510825358,1.0,2.0,0.0,0.0,0.00015873015873015873,15.12705011446008
2018-01-16 00:00:00+00:00,-0.011923695357716433,-0.005882482599493137,1.0,2.0,0.0,0.0,0.00015873015873015873,14.946679777234348
2018-01-17 00:00:00+00:00,0.04773817294238681,0.023948451550558483,1.0,2.0,0.0,0.0,0.00015873015873015873,15.660206961354438
2018-01-18 00:00:00+00:00,0.0013007152324935752,0.000729722695611867,1.0,2.0,0.0,0.0,0.00015873015873015873,15.680576431093073
2018-01-19 00:00:00+00:00,0.014423369324576434,0.007291049741653296,1.0,2.0,0.0,0.0,0.00015873015873015873,15.906743176180974
2018-01-22 00:00:00+00:00,0.04732454957127718,0.023741639865003668,1.0,2.0,0.0,0.0,0.00015873015873015873,16.659522632139723
2018-01-23 00:00:00+00:00,0.038357644739753866,0.01925818744924201,1.0,2.0,0.0,0.0,0.00015873015873015873,17.298542682797226
2018-01-24 00:00:00+00:00,-0.030978316641432947,-0.015409793241351393,1.0,2.0,0.0,0.0,0.00015873015873015873,16.762662950134192
2018-01-25 00:00:00+00:00,-0.0020763244531371698,-0.0009587971472035055,1.0,2.0,0.0,0.0,0.00015873015873015873,16.72785822315113
2018-01-26 00:00:00+00:00,0.06772266391432713,0.03394069703652865,1.0,2.0,0.0,0.0,0.00015873015873015873,17.860713343604107
2018-01-29 00:00:00+00:00,-0.020287381513201093,-0.010064325677235466,1.0,2.0,0.0,0.0,0.00015873015873015873,17.498366237904488
2018-01-30 00:00:00+00:00,-0.039009252178022966,-0.019425261009646404,1.0,2.0,0.0,0.0,0.00015873015873015873,16.81576805662667
2018-01-31 00:00:00+00:00,0.018603580276781898,0.009381155217756029,1.0,2.0,0.0,0.0,0.00015873015873015873,17.12860154758387
2018-02-01 00:00:00+00:00,-0.03816957507145096,-0.019005422456360402,1.0,2.0,0.0,0.0,0.00015873015873015873,16.474810104944396
2018-02-02 00:00:00+00:00,-0.0930028274823368,-0.04642204866180332,1.0,2.0,0.0,0.0,0.00015873015873015873,14.942606182949994
2018-02-05 00:00:00+00:00,-0.001,-0.08773016470599186,0.0,0.0,2.0,0.001,0.0,14.927663576767044
2018-02-06 00:00:00+00:00,0.0,0.05859611891643374,0.0,0.0,0.0,0.0,0.0,14.927663576767044
2018-02-07 00:00:00+00:00,-0.0,-0.030053868804170037,0.0,0.0,0.0,0.0,0.0,14.927663576767044
2018-02-08 00:00:00+00:00,-0.0,-0.08435963182862052,0.0,0.0,0.0,0.0,0.0,14.927663576767044
2018-02-09 00:00:00+00:00,0.0,0.03201474335737043,0.0,0.0,0.0,0.0,0.0,14.927663576767044
2018-02-12 00:00:00+00:00,0.0,0.038069537906337464,0.0,0.0,0.0,0.0,0.0,14.927663576767044
2018-02-13 00:00:00+00:00,0.0,0.008279493370653134,0.0,0.0,0.0,0.0,0.0,14.927663576767044
2018-02-14 00:00:00+00:00,0.0,0.03982455471108195,0.0,0.0,0.0,0.0,0.0,14.927663576767044
2018-02-15 00:00:00+00:00,0.06993392136942378,0.03554632576407697,1.0,2.0,2.0,0.001,0.00015873015873015873,15.97161362757388
2018-02-16 00:00:00+00:00,-0.001,-0.007595440956619479,0.0,0.0,2.0,0.001,0.0,15.955642013946306
2018-02-20 00:00:00+00:00,0.0,0.0033949764050709534,0.0,0.0,0.0,0.0,0.0,15.955642013946306
2018-02-21 00:00:00+00:00,-0.0,-0.006122801878402969,0.0,0.0,0.0,0.0,0.0,15.955642013946306
2018-02-22 00:00:00+00:00,-0.0009029559186996621,0.00012788712001524834,1.0,2.0,2.0,0.001,0.00015873015873015873,15.94123477255316
2018-02-23 00:00:00+00:00,0.0808708801931158,0.04051480517592298,1.0,2.0,0.0,0.0,0.00015873015873015873,17.230416459974638
2018-02-26 00:00:00+00:00,0.05444238435880909,0.027300557258769623,1.0,2.0,0.0,0.0,0.00015873015873015873,18.16848141555093
2018-02-27 00:00:00+00:00,-0.04886482883541695,-0.024353049338343397,1.0,2.0,0.0,0.0,0.00015873015873015873,17.280681680980578
2018-02-28 00:00:00+00:00,-0.027500571995463994,-0.013670920918366917,1.0,2.0,0.0,0.0,0.00015873015873015873,16.805453050282075
2018-03-01 00:00:00+00:00,-0.06562000393733089,-0.03273063688930036,1.0,2.0,0.0,0.0,0.00015873015873015873,15.702679154953936
