open_time,net_pnl,base_return,risk_position,gross_exposure,turnover,filter_trading_cost,financing_cost,equity
2021-02-09 00:00:00+00:00,0.006164979431773935,0.0021608132497447506,1.0,3.0,0.0,0.0,0.00031746031746031746,518.3370717978071
2021-02-10 00:00:00+00:00,-0.05143178923015666,-0.017038109637565448,1.0,3.0,0.0,0.0,0.00031746031746031746,491.6780687709257
2021-02-11 00:00:00+00:00,0.10420635202449971,0.03484127078065334,1.0,3.0,0.0,0.0,0.00031746031746031746,542.914046687995
2021-02-12 00:00:00+00:00,0.022381399134390002,0.007566286483950107,1.0,3.0,0.0,0.0,0.00031746031746031746,555.0652226625858
2021-02-16 00:00:00+00:00,0.023582774585090012,0.007966744967516776,1.0,3.0,0.0,0.0,0.00031746031746031746,568.1552006886604
2021-02-17 00:00:00+00:00,0.04005124040278623,0.013456233573415518,1.0,3.0,0.0,0.0,0.00031746031746031746,590.9105212175352
2021-02-18 00:00:00+00:00,-0.035748712402448084,-0.011810417361662589,1.0,3.0,0.0,0.0,0.00031746031746031746,569.7862309389488
2021-02-19 00:00:00+00:00,0.06534440538666791,0.021887288568042743,1.0,3.0,0.0,0.0,0.00031746031746031746,607.018573397165
2021-02-22 00:00:00+00:00,-0.18001941564618332,-0.059900651776240994,1.0,3.0,0.0,0.0,0.00031746031746031746,497.74344452782753
2021-02-23 00:00:00+00:00,-0.12752663714732448,-0.04240305894328805,1.0,3.0,0.0,0.0,0.00031746031746031746,434.26789688506784
2021-02-24 00:00:00+00:00,0.054525465156254636,0.018280975157904986,1.0,3.0,0.0,0.0,0.00031746031746031746,457.9465559651546
2021-02-25 00:00:00+00:00,-0.2566062092015924,-0.08542958296137736,1.0,3.0,0.0,0.0,0.00031746031746031746,340.4346262220114
2021-02-26 00:00:00+00:00,0.018437963026730432,0.006251807781396917,1.0,3.0,0.0,0.0,0.00031746031746031746,346.7115472733116
2021-03-01 00:00:00+00:00,0.20450781862409945,0.06827509298051992,1.0,3.0,0.0,0.0,0.00031746031746031746,417.6167694979629
2021-03-02 00:00:00+00:00,-0.11957838689030885,-0.03975364219094951,1.0,3.0,0.0,0.0,0.00031746031746031746,367.67882986305455
2021-03-03 00:00:00+00:00,-0.13995890100085975,-0.04654714689446648,1.0,3.0,0.0,0.0,0.00031746031746031746,316.21890491413933
2021-03-04 00:00:00+00:00,-0.1378627441141139,-0.045848427932217856,1.0,3.0,0.0,0.0,0.00031746031746031746,272.62409894191603
2021-03-05 00:00:00+00:00,0.08772629403103695,0.02934791811616575,1.0,3.0,0.0,0.0,0.00031746031746031746,296.54040080564107
2021-03-08 00:00:00+00:00,-0.08702177095974391,-0.028901436880761196,1.0,3.0,0.0,0.0,0.00031746031746031746,270.73492996642193
2021-03-09 00:00:00+00:00,0.27686828700953875,0.0923952491089997,1.0,3.0,0.0,0.0,0.00031746031746031746,345.69284625987257
2021-03-10 00:00:00+00:00,0.007607447388532945,0.002641635901997754,1.0,3.0,0.0,0.0,0.00031746031746031746,348.3226864003868
2021-03-11 00:00:00+00:00,0.1663509364755708,0.055556132264343715,1.0,3.0,0.0,0.0,0.00031746031746031746,406.2664914787777
2021-03-12 00:00:00+00:00,-0.0523425402846051,-0.017341693322381595,1.0,3.0,0.0,0.0,0.00031746031746031746,385.0014712822646
2021-03-15 00:00:00+00:00,0.01765998766690201,0.005992482661454109,1.0,3.0,0.0,0.0,0.00031746031746031746,391.8005925168485
2021-03-16 00:00:00+00:00,0.04844521422823543,0.01625422484856525,1.0,3.0,0.0,0.0,0.00031746031746031746,410.7814561560768
2021-03-17 00:00:00+00:00,0.07008477609368187,0.023467412137047394,1.0,3.0,0.0,0.0,0.00031746031746031746,439.570982534212
2021-03-18 00:00:00+00:00,-0.17337193104479684,-0.05768482357577884,1.0,3.0,0.0,0.0,0.00031746031746031746,363.361712460997
2021-03-19 00:00:00+00:00,0.032031651251926974,0.010783037189795765,1.0,3.0,0.0,0.0,0.00031746031746031746,375.0007881128506
2021-03-22 00:00:00+00:00,-0.003241049574914536,-0.0009745297524847395,1.0,3.0,0.0,0.0,0.00031746031746031746,373.78539196794486
2021-03-23 00:00:00+00:00,-0.023306774804100174,-0.007663104828879953,1.0,3.0,0.0,0.0,0.00031746031746031746,365.07366001228564
2021-03-24 00:00:00+00:00,-0.08255727955850861,-0.027413273080349434,1.0,3.0,0.0,0.0,0.00031746031746031746,334.93417180320347
2021-03-25 00:00:00+00:00,-0.009093753072496023,-0.002925430918345235,1.0,3.0,0.0,0.0,0.00031746031746031746,331.88836314928415
2021-03-26 00:00:00+00:00,0.11628925204775753,0.03886890412173928,1.0,3.0,0.0,0.0,0.00031746031746031746,370.4834126632689
2021-03-29 00:00:00+00:00,0.06287350758073043,0.02106365596606358,1.0,3.0,0.0,0.0,0.00031746031746031746,393.7770043178878
2021-03-30 00:00:00+00:00,0.004249788554238933,0.0015224162905664168,1.0,3.0,0.0,0.0,0.00031746031746031746,395.4504733237605
2021-03-31 00:00:00+00:00,0.07279960451796534,0.024372354945141887,1.0,3.0,0.0,0.0,0.00031746031746031746,424.23911138817243
2021-04-01 00:00:00+00:00,0.08660123469180382,0.02897289833642138,1.0,3.0,0.0,0.0,0.00031746031746031746,460.9787422389419
2021-04-05 00:00:00+00:00,0.09661442581366157,0.03231062871037396,1.0,3.0,0.0,0.0,0.00031746031746031746,505.5159387326612
2021-04-06 00:00:00+00:00,-0.02426237973550257,-0.007981639806014084,1.0,3.0,0.0,0.0,0.00031746031746031746,493.2509190647803
2021-04-07 00:00:00+00:00,-0.03879128620237013,-0.01282460862830327,1.0,3.0,0.0,0.0,0.00031746031746031746,474.1170814937563
2021-04-08 00:00:00+00:00,0.10619725833729012,0.03550490621825014,1.0,3.0,0.0,0.0,0.00031746031746031746,524.4670156792707
2021-04-09 00:00:00+00:00,0.027347802756383207,0.009221754357947842,1.0,3.0,0.0,0.0,0.00031746031746031746,538.8100361762963
2021-04-12 00:00:00+00:00,0.03212253660613988,0.010813332307866734,1.0,3.0,0.0,0.0,0.00031746031746031746,556.117981287125
2021-04-13 00:00:00+00:00,0.04512046336577378,0.015145974561078034,1.0,3.0,0.0,0.0,0.00031746031746031746,581.2102822888388
2021-04-14 00:00:00+00:00,-0.061173545014199554,-0.020285361565579745,1.0,3.0,0.0,0.0,0.00031746031746031746,545.6555889225269
2021-04-15 00:00:00+00:00,0.0663785687764774,0.022232009697979237,1.0,3.0,0.0,0.0,0.00031746031746031746,581.8754259600901
2021-04-16 00:00:00+00:00,-0.038660990328210125,-0.012781176670249934,1.0,3.0,0.0,0.0,0.00031746031746031746,559.3795457448239
2021-04-19 00:00:00+00:00,-0.180008756151198,-0.05989709861124589,1.0,3.0,0.0,0.0,0.00031746031746031746,458.6863294988759
2021-04-20 00:00:00+00:00,-0.030780641993951443,-0.010154393892163709,1.0,3.0,0.0,0.0,0.00031746031746031746,444.56766980305133
2021-04-21 00:00:00+00:00,0.034884030433274815,0.011733830250245046,1.0,3.0,0.0,0.0,0.00031746031746031746,460.07598192611107
2021-04-22 00:00:00+00:00,-0.05098773246460662,-0.01689009071571543,1.0,3.0,0.0,0.0,0.00031746031746031746,436.6177508462713
2021-04-23 00:00:00+00:00,0.05213415219256717,0.017483870836675828,1.0,3.0,0.0,0.0,0.00031746031746031746,459.38044711886715
2021-04-26 00:00:00+00:00,0.02725372075059822,0.009190393689352845,1.0,3.0,0.0,0.0,0.00031746031746031746,471.90027354292977
2021-04-27 00:00:00+00:00,-0.018591632236494866,-0.006091390639678182,1.0,3.0,0.0,0.0,0.00031746031746031746,463.1268772049183
2021-04-28 00:00:00+00:00,-0.014649216975105435,-0.004777252219215039,1.0,3.0,0.0,0.0,0.00031746031746031746,456.3424310937404
2021-04-29 00:00:00+00:00,0.013650793636421774,0.00465608465129403,1.0,3.0,0.0,0.0,0.00031746031746031746,462.57186744814413
2021-04-30 00:00:00+00:00,-0.026453958178547742,-0.008712165953695809,1.0,3.0,0.0,0.0,0.00031746031746031746,450.3350106120982
2021-05-03 00:00:00+00:00,-0.02307513871044724,-0.007585892797662308,1.0,3.0,0.0,0.0,0.00031746031746031746,439.9434677760533
2021-05-04 00:00:00+00:00,-0.07366823718793848,-0.02445025895682606,1.0,3.0,0.0,0.0,0.00031746031746031746,407.5336080426428
2021-05-05 00:00:00+00:00,-0.016552643441705688,-0.00541172770808179,1.0,3.0,0.0,0.0,0.00031746031746031746,400.7878495382011
2021-05-06 00:00:00+00:00,0.030149618607385856,0.010155692974948725,1.0,3.0,0.0,0.0,0.00031746031746031746,412.87145034425225
2021-05-07 00:00:00+00:00,0.033756794724700855,0.011358085014053724,1.0,3.0,0.0,0.0,0.00031746031746031746,426.8086671412127
2021-05-10 00:00:00+00:00,-0.08439872951786412,-0.028027089733467934,1.0,3.0,0.0,0.0,0.00031746031746031746,390.7865578872814
2021-05-11 00:00:00+00:00,-0.007277726360647078,-0.0023200886810622536,1.0,3.0,0.0,0.0,0.00031746031746031746,387.9425202535586
2021-05-12 00:00:00+00:00,-0.09682666078566392,-0.0321697334894012,1.0,3.0,0.0,0.0,0.00031746031746031746,350.3793414406317
2021-05-13 00:00:00+00:00,0.02637333108171289,0.008896930466391069,1.0,3.0,0.0,0.0,0.00031746031746031746,359.62001181663805
2021-05-14 00:00:00+00:00,0.08203680855247485,0.02745142295664505,1.0,3.0,0.0,0.0,0.00031746031746031746,389.1220898776783
2021-05-17 00:00:00+00:00,-0.021694347915702444,-0.007125629199414042,1.0,3.0,0.0,0.0,0.00031746031746031746,380.6803398781867
2021-05-18 00:00:00+00:00,-0.026893127674279205,-0.008858555785606296,1.0,3.0,0.0,0.0,0.00031746031746031746,370.44265489475464
2021-05-19 00:00:00+00:00,0.004343654685851543,0.0015537050011039536,1.0,3.0,0.0,0.0,0.00031746031746031746,372.0517298685275
2021-05-20 00:00:00+00:00,0.07289776201130432,0.024405074109588212,1.0,3.0,0.0,0.0,0.00031746031746031746,399.1734683283775
2021-05-21 00:00:00+00:00,-0.0212362910869129,-0.006972943589817529,1.0,3.0,0.0,0.0,0.00031746031746031746,390.6965043607835
2021-05-24 00:00:00+00:00,0.06309952525282063,0.02113899519009365,1.0,3.0,0.0,0.0,0.00031746031746031746,415.3492683038855
2021-05-25 00:00:00+00:00,0.005809610905002576,0.0020423570741542976,1.0,3.0,0.0,0.0,0.00031746031746031746,417.76228594240854
2021-05-26 00:00:00+00:00,0.012499340930765244,0.004272267082741854,1.0,3.0,0.0,0.0,0.00031746031746031746,422.98403918241854
2021-05-27 00:00:00+00:00,-0.015100192104912152,-0.004927577262483945,1.0,3.0,0.0,0.0,0.00031746031746031746,416.59689893345234
2021-05-28 00:00:00+00:00,0.012022526116356246,0.004113328811272188,1.0,3.0,0.0,0.0,0.00031746031746031746,421.60544603087277
2021-06-01 00:00:00+00:00,-0.01266179974195546,-0.004114779808165048,1.0,3.0,0.0,0.0,0.00031746031746031746,416.26716230311206
2021-06-02 00:00:00+00:00,0.006289424146001773,0.0022022948211540302,1.0,3.0,0.0,0.0,0.00031746031746031746,418.8852430448889
2021-06-03 00:00:00+00:00,-0.04012395021213913,-0.013268829964892937,1.0,3.0,0.0,0.0,0.00031746031746031746,402.077912408356
2021-06-04 00:00:00+00:00,0.06459508605980367,0.021637515459087993,1.0,3.0,0.0,0.0,0.00031746031746031746,428.0501697631199
2021-06-07 00:00:00+00:00,0.010887270269882097,0.003734910195780805,1.0,3.0,0.0,0.0,0.00031746031746031746,432.71046765039995
2021-06-08 00:00:00+00:00,0.0011312674816771496,0.00048290926637915567,1.0,3.0,0.0,0.0,0.00031746031746031746,433.1999789314342
2021-06-09 00:00:00+00:00,0.0011294189540672068,0.00048229309050917477,1.0,3.0,0.0,0.0,0.00031746031746031746,433.68924319854085
2021-06-10 00:00:00+00:00,0.03846647398459126,0.012927978100683859,1.0,3.0,0.0,0.0,0.00031746031746031746,450.3717391894346
2021-06-11 00:00:00+00:00,0.008193986693949263,0.002837149003803193,1.0,3.0,0.0,0.0,0.00031746031746031746,454.0620792276836
2021-06-14 00:00:00+00:00,0.030336870385432643,0.010218110234297653,1.0,3.0,0.0,0.0,0.00031746031746031746,467.8369016721539
2021-06-15 00:00:00+00:00,-0.020586585484523467,-0.006756375055687717,1.0,3.0,0.0,0.0,0.00031746031746031746,458.20573730306546
2021-06-16 00:00:00+00:00,-0.01203333154017749,-0.0039052904075723913,1.0,3.0,0.0,0.0,0.00031746031746031746,452.6919957524862
2021-06-17 00:00:00+00:00,0.04052960734259997,0.013615689220020098,1.0,3.0,0.0,0.0,0.00031746031746031746,471.0394245874724
2021-06-18 00:00:00+00:00,-0.02643988997830137,-0.008707476553613685,1.0,3.0,0.0,0.0,0.00031746031746031746,458.58519402593726
2021-06-21 00:00:00+00:00,0.01970417597575396,0.006673878764404759,1.0,3.0,0.0,0.0,0.00031746031746031746,467.6212373888996
2021-06-22 00:00:00+00:00,0.030245534827240617,0.010187665048233645,1.0,3.0,0.0,0.0,0.00031746031746031746,481.7646918103029
2021-06-23 00:00:00+00:00,0.001576288832697021,0.0006312497167191128,1.0,3.0,0.0,0.0,0.00031746031746031746,482.52409211399123
2021-06-24 00:00:00+00:00,0.019816726170333723,0.0067113954959313465,1.0,3.0,0.0,0.0,0.00031746031746031746,492.0861399180031
2021-06-25 00:00:00+00:00,-0.0037517962413008876,-0.0011447786412801901,1.0,3.0,0.0,0.0,0.00031746031746031746,490.23993298786246
2021-06-28 00:00:00+00:00,0.03841641414787828,0.0129112914884462,1.0,3.0,0.0,0.0,0.00031746031746031746,509.07319328535226
2021-06-29 00:00:00+00:00,0.012002653406668765,0.004106704574709694,1.0,3.0,0.0,0.0,0.00031746031746031746,515.1834223829825
2021-06-30 00:00:00+00:00,-0.028280754667559443,-0.009321098116699709,1.0,3.0,0.0,0.0,0.00031746031746031746,500.61364640577574
2021-07-01 00:00:00+00:00,-0.0009727300914130338,-0.0002184232579842388,1.0,3.0,0.0,0.0,0.00031746031746031746,500.1266844477448
2021-07-02 00:00:00+00:00,0.036820627425518705,0.012379362580993009,1.0,3.0,0.0,0.0,0.00031746031746031746,518.5416627613552
2021-07-06 00:00:00+00:00,0.014360721223780343,0.004892727180413553,1.0,3.0,0.0,0.0,0.00031746031746031746,525.9882950231865
2021-07-07 00:00:00+00:00,0.0066689860679833655,0.0023288154618145607,1.0,3.0,0.0,0.0,0.00031746031746031746,529.4961036346185
2021-07-08 00:00:00+00:00,-0.047998840820823695,-0.015893793501121124,1.0,3.0,0.0,0.0,0.00031746031746031746,504.08090444101407
2021-07-09 00:00:00+00:00,0.01701397638770044,0.005777145568386919,1.0,3.0,0.0,0.0,0.00031746031746031746,512.6573250466641
2021-07-12 00:00:00+00:00,0.013407087914802851,0.0045748494107543895,1.0,3.0,0.0,0.0,0.00031746031746031746,519.5305668737325
2021-07-13 00:00:00+00:00,-0.0009872718868092372,-0.00022327052311630661,1.0,3.0,0.0,0.0,0.00031746031746031746,519.01764895072
2021-07-14 00:00:00+00:00,0.00464412217079894,0.0016538608294197521,1.0,3.0,0.0,0.0,0.00031746031746031746,521.4280303212479
2021-07-15 00:00:00+00:00,-0.019222002586540866,-0.006301514089693517,1.0,3.0,0.0,0.0,0.00031746031746031746,511.405139373718
2021-07-16 00:00:00+00:00,-0.02274426094998817,-0.0074756002108426175,1.0,3.0,0.0,0.0,0.00031746031746031746,499.7736074326371
2021-07-19 00:00:00+00:00,-0.02221737055939112,-0.007299970080643601,1.0,3.0,0.0,0.0,0.00031746031746031746,488.6699520005026
2021-07-20 00:00:00+00:00,0.029798566083592572,0.01003867546701763,1.0,3.0,0.0,0.0,0.00031746031746031746,503.2316158582556
2021-07-21 00:00:00+00:00,0.020538317144001516,0.006951925820487278,1.0,3.0,0.0,0.0,0.00031746031746031746,513.5671463816408
2021-07-22 00:00:00+00:00,0.02414579605835525,0.008154418791938522,1.0,3.0,0.0,0.0,0.00031746031746031746,525.9676339604434
2021-07-23 00:00:00+00:00,0.028714125824097228,0.009677195380519182,1.0,3.0,0.0,0.0,0.00031746031746031746,541.0703347813864
2021-07-26 00:00:00+00:00,0.060846090119120434,0.02038785014552692,1.0,3.0,0.0,0.0,0.00031746031746031746,573.9923491322772
2021-07-27 00:00:00+00:00,0.02767090311826841,0.009329454478576242,1.0,3.0,0.0,0.0,0.00031746031746031746,589.8752358157438
2021-07-28 00:00:00+00:00,0.02525955364428914,0.008525671320583152,1.0,3.0,0.0,0.0,0.00031746031746031746,604.7752209782694
2021-07-29 00:00:00+00:00,0.004503788862389011,0.0016070830599497763,1.0,3.0,0.0,0.0,0.00031746031746031746,607.4990008827602
2021-07-30 00:00:00+00:00,0.044071378559629754,0.014796279625696691,1.0,3.0,0.0,0.0,0.00031746031746031746,634.2723193252613
2021-08-02 00:00:00+00:00,-0.07636703754776945,-0.025349859076769714,1.0,3.0,0.0,0.0,0.00031746031746031746,585.8348212998383
2021-08-03 00:00:00+00:00,-0.012336302879687558,-0.004006280854075747,1.0,3.0,0.0,0.0,0.00031746031746031746,578.6077855068158
2021-08-04 00:00:00+00:00,0.04781920209471086,0.016045554137390394,1.0,3.0,0.0,0.0,0.00031746031746031746,606.2763481355394
2021-08-05 00:00:00+00:00,0.046300461467909684,0.015539307261790002,1.0,3.0,0.0,0.0,0.00031746031746031746,634.347222831294
2021-08-06 00:00:00+00:00,0.03749229191987547,0.012603250745778598,1.0,3.0,0.0,0.0,0.00031746031746031746,658.1303540882471
2021-08-09 00:00:00+00:00,0.09071774204649731,0.03034506745465254,1.0,3.0,0.0,0.0,0.00031746031746031746,717.8344537833947
2021-08-10 00:00:00+00:00,-0.03152816326418685,-0.010403567648908844,1.0,3.0,0.0,0.0,0.00031746031746031746,695.2024519278534
2021-08-11 00:00:00+00:00,-0.005832872391999351,-0.0018384706915130112,1.0,3.0,0.0,0.0,0.00031746031746031746,691.1474247391532
2021-08-12 00:00:00+00:00,-0.01469181401971348,-0.004791451234084388,1.0,3.0,0.0,0.0,0.00031746031746031746,680.9932153146816
2021-08-13 00:00:00+00:00,0.08451813312765565,0.028278531148371987,1.0,3.0,0.0,0.0,0.00031746031746031746,738.5494905456782
2021-08-16 00:00:00+00:00,-0.03549672019884617,-0.01172641996046195,1.0,3.0,0.0,0.0,0.00031746031746031746,712.3334059267778
2021-08-17 00:00:00+00:00,-0.05544984622541548,-0.018377461969318387,1.0,3.0,0.0,0.0,0.00031746031746031746,672.8346281069115
2021-08-18 00:00:00+00:00,-0.028030149263172214,-0.009237562981903966,1.0,3.0,0.0,0.0,0.00031746031746031746,653.9749730516438
2021-08-19 00:00:00+00:00,0.056465525769077075,0.0189276620288458,1.0,3.0,0.0,0.0,0.00031746031746031746,690.902013744823
2021-08-20 00:00:00+00:00,0.08678889295655243,0.02903545109133758,1.0,3.0,0.0,0.0,0.00031746031746031746,750.8646346591888
2021-08-23 00:00:00+00:00,0.04986983953926417,0.016729099952241495,1.0,3.0,0.0,0.0,0.00031746031746031746,788.3101335053509
2021-08-24 00:00:00+00:00,-0.026645459245977984,-0.008775999642839222,1.0,3.0,0.0,0.0,0.00031746031746031746,767.3052479698426
2021-08-25 00:00:00+00:00,0.026701485488021127,0.009006315268493815,1.0,3.0,0.0,0.0,0.00031746031746031746,787.7934379133919
2021-08-26 00:00:00+00:00,-0.058368942713347034,-0.01935049413196224,1.0,3.0,0.0,0.0,0.00031746031746031746,741.8107678658745
2021-08-27 00:00:00+00:00,0.07421378174501304,0.024843747354157786,1.0,3.0,0.0,0.0,0.00031746031746031746,796.863350288373
2021-08-30 00:00:00+00:00,-0.006324779975510186,-0.002002439886016623,1.0,3.0,0.0,0.0,0.00031746031746031746,791.8233649272512
2021-08-31 00:00:00+00:00,-0.0008772844250668882,-0.00018660803586885693,1.0,3.0,0.0,0.0,0.00031746031746031746,791.1287106217965
2021-09-01 00:00:00+00:00,0.04038590958355042,0.013567789967003582,1.0,3.0,0.0,0.0,0.00031746031746031746,823.0791631979191
2021-09-02 00:00:00+00:00,0.007917356559589899,0.0027449389590167386,1.0,3.0,0.0,0.0,0.00031746031746031746,829.5957744097259
2021-09-03 00:00:00+00:00,0.022883472317733997,0.0077336442117314375,1.0,3.0,0.0,0.0,0.00031746031746031746,848.57980634834
2021-09-07 00:00:00+00:00,-0.05668811043422998,-0.018790216705589887,1.0,3.0,0.0,0.0,0.00031746031746031746,800.4754205738078
2021-09-08 00:00:00+00:00,-0.02603621658298935,-0.008572918755176344,1.0,3.0,0.0,0.0,0.00031746031746031746,779.6340691543886
2021-09-09 00:00:00+00:00,-0.01259733405752669,-0.004093291246688791,1.0,3.0,0.0,0.0,0.00031746031746031746,769.8127583426219
2021-09-10 00:00:00+00:00,-0.058846173758463675,-0.01950957114700112,1.0,3.0,0.0,0.0,0.00031746031746031746,724.5122230037098
2021-09-13 00:00:00+00:00,0.009241063638124927,0.003186174651861748,1.0,3.0,0.0,0.0,0.00031746031746031746,731.2074865630864
2021-09-14 00:00:00+00:00,-0.011936995294106943,-0.0038731783255488753,1.0,3.0,0.0,0.0,0.00031746031746031746,722.479066236967
2021-09-15 00:00:00+00:00,0.04755026793235911,0.015955909416606476,1.0,3.0,0.0,0.0,0.00031746031746031746,756.8331394120555
2021-09-16 00:00:00+00:00,-0.004387503522223404,-0.0013566810682543624,1.0,3.0,0.0,0.0,0.00031746031746031746,753.5125313471498
2021-09-17 00:00:00+00:00,-0.05692079063965724,-0.01886777677406564,1.0,3.0,0.0,0.0,0.00031746031746031746,710.6220023059805
2021-09-20 00:00:00+00:00,-0.08432805456743436,-0.028003531416658015,1.0,3.0,0.0,0.0,0.00031746031746031746,650.6966313187023
2021-09-21 00:00:00+00:00,0.001401476276819832,0.0005729788647600498,1.0,3.0,0.0,0.0,0.00031746031746031746,651.608567210902
2021-09-22 00:00:00+00:00,0.03917079204447726,0.013162750787312527,1.0,3.0,0.0,0.0,0.00031746031746031746,677.1325908915201
2021-09-23 00:00:00+00:00,0.037165064954958915,0.012494175090806412,1.0,3.0,0.0,0.0,0.00031746031746031746,702.298267615123
2021-09-24 00:00:00+00:00,0.0035012916998194824,0.0012729173390932666,1.0,3.0,0.0,0.0,0.00031746031746031746,704.7572187103214
2021-09-27 00:00:00+00:00,-0.032876598007417296,-0.010853045896652326,1.0,3.0,0.0,0.0,0.00031746031746031746,681.5871989379567
2021-09-28 00:00:00+00:00,-0.11289567043052211,-0.037526070037687265,1.0,3.0,0.0,0.0,0.00031746031746031746,604.6389551569945
2021-09-29 00:00:00+00:00,-0.00925745954247148,-0.0029799997416703875,1.0,3.0,0.0,0.0,0.00031746031746031746,599.0415344918264
2021-09-30 00:00:00+00:00,-0.01553158869047298,-0.005071376124337554,1.0,3.0,0.0,0.0,0.00031746031746031746,589.7374677695896
2021-10-01 00:00:00+00:00,0.02428056318414842,0.008199341167202912,1.0,3.0,0.0,0.0,0.00031746031746031746,604.0566256178288
2021-10-04 00:00:00+00:00,-0.08332707392839055,-0.02766987120364341,1.0,3.0,0.0,0.0,0.00031746031746031746,553.7223545180378
2021-10-05 00:00:00+00:00,0.05161801438563008,0.017311824901030132,1.0,3.0,0.0,0.0,0.00031746031746031746,582.304402979195
2021-10-06 00:00:00+00:00,0.026325947449979632,0.008881135922479983,1.0,3.0,0.0,0.0,0.00031746031746031746,597.634118091917
2021-10-07 00:00:00+00:00,-0.012228389676497834,-0.003970309786345839,1.0,3.0,0.0,0.0,0.00031746031746031746,590.3260152119188
2021-10-08 00:00:00+00:00,-0.019614685596221055,-0.00643240842625358,1.0,3.0,0.0,0.0,0.00031746031746031746,578.7469560242671
2021-10-11 00:00:00+00:00,0.07458081617674475,0.024966092164735023,1.0,3.0,0.0,0.0,0.00031746031746031746,621.9103763643635
2021-10-12 00:00:00+00:00,-0.05834479332398529,-0.019342444335508323,1.0,3.0,0.0,0.0,0.00031746031746031746,585.6251439893427
2021-10-13 00:00:00+00:00,0.07150789393007023,0.02394178474917685,1.0,3.0,0.0,0.0,0.00031746031746031746,627.5019646685147
2021-10-14 00:00:00+00:00,0.0611748870355946,0.020497449117684974,1.0,3.0,0.0,0.0,0.00031746031746031746,665.8893264717248
2021-10-15 00:00:00+00:00,0.15831824734895392,0.05287856922213808,1.0,3.0,0.0,0.0,0.00031746031746031746,771.3117575671037
2021-10-18 00:00:00+00:00,0.04738498579020816,0.015900815369222828,1.0,3.0,0.0,0.0,0.00031746031746031746,807.8603542392414
2021-10-19 00:00:00+00:00,0.09148501162717618,0.030600823981545497,1.0,3.0,0.0,0.0,0.00031746031746031746,881.767468139953
2021-10-20 00:00:00+00:00,0.04558111963820323,0.01529952665188785,1.0,3.0,0.0,0.0,0.00031746031746031746,921.9594165983158
2021-10-21 00:00:00+00:00,-0.08499689341977891,-0.028226477700772863,1.0,3.0,0.0,0.0,0.00031746031746031746,843.5957303283473
2021-10-22 00:00:00+00:00,-0.07458311031794752,-0.02475521666682907,1.0,3.0,0.0,0.0,0.00031746031746031746,780.6777369095187
2021-10-25 00:00:00+00:00,0.10566470747524422,0.03532738926423484,1.0,3.0,0.0,0.0,0.00031746031746031746,863.1678216124985
2021-10-26 00:00:00+00:00,-0.0675734070576749,-0.02241864891340486,1.0,3.0,0.0,0.0,0.00031746031746031746,804.8406310435906
2021-10-27 00:00:00+00:00,-0.048497186442481834,-0.016059908708340506,1.0,3.0,0.0,0.0,0.00031746031746031746,765.808124903385
2021-10-28 00:00:00+00:00,0.1050852359630095,0.03513423209348994,1.0,3.0,0.0,0.0,0.00031746031746031746,846.283252411247
2021-10-29 00:00:00+00:00,0.06556626681027973,0.021961242375913348,1.0,3.0,0.0,0.0,0.00031746031746031746,901.7708859359141
2021-11-01 00:00:00+00:00,-0.02505216751378918,-0.008244902398776288,1.0,3.0,0.0,0.0,0.00031746031746031746,879.1795706423895
2021-11-02 00:00:00+00:00,0.08216989094167564,0.027495783753045316,1.0,3.0,0.0,0.0,0.00031746031746031746,951.421660080224
2021-11-03 00:00:00+00:00,0.029050275914101677,0.009789245410520665,1.0,3.0,0.0,0.0,0.00031746031746031746,979.0607218162071
2021-11-04 00:00:00+00:00,-0.0013909333521895458,-0.00035782434490974277,1.0,3.0,0.0,0.0,0.00031746031746031746,977.6989136044142
2021-11-05 00:00:00+00:00,-0.0057927223520458735,-0.001825087344861852,1.0,3.0,0.0,0.0,0.00031746031746031746,972.0353752540069
2021-11-08 00:00:00+00:00,0.18878995818377706,0.06303580616707913,1.0,3.0,0.0,0.0,0.00031746031746031746,1155.545893101363
2021-11-09 00:00:00+00:00,-0.04484092212849488,-0.01484115393701152,1.0,3.0,0.0,0.0,0.00031746031746031746,1103.7301496929026
2021-11-10 00:00:00+00:00,-0.11039432463501506,-0.03669228810585158,1.0,3.0,0.0,0.0,0.00031746031746031746,981.8846052382505
2021-11-11 00:00:00+00:00,0.010848205611038945,0.003721888642833087,1.0,3.0,0.0,0.0,0.00031746031746031746,992.536291322189
2021-11-12 00:00:00+00:00,0.02918679282001548,0.009834751045825265,1.0,3.0,0.0,0.0,0.00031746031746031746,1021.5052424233563
2021-11-15 00:00:00+00:00,-0.014707164997235456,-0.004796568226591713,1.0,3.0,0.0,0.0,0.00031746031746031746,1006.481796277495
2021-11-16 00:00:00+00:00,-0.04907600457140425,-0.016252848084647976,1.0,3.0,0.0,0.0,0.00031746031746031746,957.0876910423456
2021-11-17 00:00:00+00:00,-0.00040302017646079284,-2.851995300015846e-05,1.0,3.0,0.0,0.0,0.00031746031746031746,956.7019653922133
2021-11-18 00:00:00+00:00,0.04572497139154844,0.015347477236336254,1.0,3.0,0.0,0.0,0.00031746031746031746,1000.4471353900104
2021-11-19 00:00:00+00:00,0.025174091360419083,0.008497183892626466,1.0,3.0,0.0,0.0,0.00031746031746031746,1025.632482977588
