date,hedged_return,unhedged_return,weight_hedged,weight_unhedged,turnover,leverage,net_return
2016-03-22 13:30:00+00:00,0.0012437234770144023,-0.0017419253628867537,1.073289869599304,-1.0980202003819348,0.0,2.0,0.003088625146823822
2016-03-23 13:30:00+00:00,-0.006211165713224331,-0.01012028602029691,1.06208280575554,-1.0822808871960305,0.0,2.0,0.004275262324887773
2016-03-24 13:30:00+00:00,-0.006249779407836553,-0.006698327500468282,1.0549797198395514,-1.0745574778570963,0.0,2.0,0.0004410536604732175
2016-03-28 13:30:00+00:00,0.005031281660148101,0.006033416573450134,1.0617166775450997,-1.0824977594230243,0.0,2.0,-0.001345987700405784
2016-03-29 13:30:00+00:00,0.002920273407718721,0.010760313353867845,1.0741820576480634,-1.1037685913937811,0.0,2.0,-0.008718147036920084
2016-03-30 13:30:00+00:00,0.004159564049553532,0.00750442224067549,1.0829665137375364,-1.1165017236362451,0.0,2.0,-0.003985651416781145
2016-03-31 13:30:00+00:00,-0.011184581018202966,-0.009873540309954243,1.0722042533613556,-1.1068718233472046,0.0,2.0,-0.0012593368590773529
2016-04-01 13:30:00+00:00,-0.011311366993158267,-0.01067192663839156,0.9895788713345057,-0.9902188874562966,0.17907607670856018,2.0,-0.0008996133137559078
2016-04-04 13:30:00+00:00,-0.002542045919950997,-0.002121785594189629,0.9876412422626054,-0.9886963985790674,0.0,2.0,-0.0005851576824812615
2016-04-05 13:30:00+00:00,-0.01954137062348016,-0.019670216917507366,0.9683632887500501,-0.9692704565244362,0.0,2.0,-2.2625853114270817e-05
2016-04-06 13:30:00+00:00,0.0151644890360636,0.01626876711169034,0.9842830383621459,-0.986276808641682,0.0,2.0,-0.0012547357708961285
2016-04-07 13:30:00+00:00,-0.014084207860900921,-0.014585442895864276,0.9700789155155191,-0.9715497311930907,0.0,2.0,0.00035180224507201077
2016-04-08 13:30:00+00:00,0.014718381914711642,0.019133362619910832,0.9887883168362578,-0.994596182716565,0.0,2.0,-0.0044816562648625205
2016-04-11 13:30:00+00:00,-0.0025599600204425643,0.0005312224662108456,0.9894532349555599,-0.9983494481838392,0.0,2.0,-0.003230245317483022
2016-04-12 13:30:00+00:00,0.01625356368548969,0.014870032947360556,1.0044645997241957,-1.012116004443819,0.0,2.0,0.0010660170600561478
2016-04-13 13:30:00+00:00,0.023989548772338054,0.0158730766562154,1.0205391788337703,-1.020162288563938,0.0,2.0,0.007860622661016505
2016-04-14 13:30:00+00:00,0.0041101208109588505,0.003262509067012642,1.024021392813163,-1.02277911608944,0.0,2.0,0.0006956156804243991
2016-04-15 13:30:00+00:00,-0.004093296866323204,-0.002224918098663431,1.0219622556996788,-1.0226374115877996,0.0,2.0,-0.002086658712562582
2016-04-18 13:30:00+00:00,0.0057544671714269136,0.008576217835484679,1.0309981106312855,-1.0345737213746684,0.0,2.0,-0.0030601478782668946
2016-04-19 13:30:00+00:00,0.013485747967372452,0.017346875188069433,1.0493231888153118,-1.0569738760845135,0.0,2.0,-0.004213475463367116
2016-04-20 13:30:00+00:00,0.006451802397952067,0.0008357864444612506,1.0500909092125255,-1.051844948986004,0.0,2.0,0.005715986507409315
2016-04-21 13:30:00+00:00,-0.006810955896228044,-0.006012899039591457,1.0439808047839656,-1.0465649091906466,0.0,2.0,-0.0009981203067543696
2016-04-22 13:30:00+00:00,0.006453938795309977,0.000504084100094726,1.0444107732812165,-1.040806415070259,0.0,2.0,0.006039596566479161
2016-04-25 13:30:00+00:00,-0.006412552573479058,-0.00503856464511887,1.0394012176318448,-1.03724652921687,0.0,2.0,-0.0016238035072227148
2016-04-26 13:30:00+00:00,-0.0004033254706915512,0.0035448474153849663,1.0434340547272591,-1.0453837829447505,0.0,2.0,-0.0042667325841851044
2016-04-27 13:30:00+00:00,0.002824749981295449,0.0006727025550388177,1.0442162363928944,-1.0439223659873522,0.0,2.0,0.0020735730641558607
2016-04-28 13:30:00+00:00,-0.024144946341726703,-0.013615463497316682,1.0305142189041971,-1.0413403309761498,0.0,2.0,-0.011169693049367902
2016-04-29 13:30:00+00:00,-0.011958799766574657,-0.004260384419791596,1.0264615667208858,-1.0453268956357304,0.0,2.0,-0.008057837999326885
2016-05-02 13:30:00+00:00,0.007095221063636581,0.009412894827689477,1.0096437668037888,-1.0119673056513758,0.07178846235661629,2.0,-0.0025242029158661253
2016-05-03 13:30:00+00:00,-0.014090603741740537,-0.01644650958336913,0.9931863765279348,-0.9930932847266746,0.0,2.0,0.0022462048314661905
2016-05-04 13:30:00+00:00,-0.007986274528005044,-0.011549613201761733,0.9819479556760832,-0.9783290656901619,0.0,2.0,0.003367349330798529
2016-05-05 13:30:00+00:00,0.003813592609959837,-0.0020927348544957924,0.9801826106738942,-0.9708241961930828,0.0,2.0,0.005621497881432665
2016-05-06 13:30:00+00:00,0.003799243504350347,0.0027962256708498057,0.9830820777545962,-0.9727230422496772,0.0,2.0,0.000838673956767811
2016-05-09 13:30:00+00:00,0.002102209343431305,-0.0020913669940967328,0.981291920740546,-0.9668885301236363,0.0,2.0,0.0039303302735389884
2016-05-10 13:30:00+00:00,0.01636627877826391,0.014320623455949866,0.9953185664669462,-0.9787354049347073,0.0,2.0,0.0020430156532854726
2016-05-11 13:30:00+00:00,-0.012386631710664453,-0.00860870525450963,0.9870106428669031,-0.9742786155994986,0.0,2.0,-0.004073634815011456
2016-05-12 13:30:00+00:00,0.0037624369347430964,-0.0003472294088875394,0.986893847572927,-0.9701748470823092,0.0,2.0,0.0038812285648584274
2016-05-13 13:30:00+00:00,-0.009579014930120477,-0.010250321764171177,0.9771272088393865,-0.9599225889543818,0.0,2.0,0.0003204985291192069
2016-05-16 13:30:00+00:00,0.014297643154018047,0.01193615492549771,0.9887819034845398,-0.9691105264200102,0.0,2.0,0.0023421964891879392
2016-05-17 13:30:00+00:00,-0.008292013673237508,-0.00728532099078405,0.981868516746464,-0.9633115539865698,0.0,2.0,-0.0013093467236610546
2016-05-18 13:30:00+00:00,0.005434899058729403,0.00034944427309158144,0.9824604754496497,-0.9590169909937568,0.0,2.0,0.004829097651082913
2016-05-19 13:30:00+00:00,-0.006236991563454586,-0.007161653004358115,0.9757767686213941,-0.9516065099235297,0.0,2.0,0.000569914297338951
2016-05-20 13:30:00+00:00,0.009623307046870533,0.008268838167405423,0.9838379168760387,-0.9581807987522787,0.0,2.0,0.0013508843034047472
2016-05-23 13:30:00+00:00,-0.006216177674622125,-0.0033152692551530194,0.980772131187177,-0.9579832299384822,0.0,2.0,-0.003109718871985099
2016-05-24 13:30:00+00:00,0.017931557544155652,0.014530872178106335,0.9948809930216443,-0.9685178122702356,0.0,2.0,0.0034958051244465857
2016-05-25 13:30:00+00:00,0.009012507544629678,0.010526350919735306,1.0052539377253495,-0.9800841247557265,0.0,2.0,-0.0013992208289895056
2016-05-26 13:30:00+00:00,0.0,0.002732151421296347,1.0081254552089156,-0.9855691316472236,0.0,2.0,-0.002848373155076265
2016-05-27 13:30:00+00:00,0.004060125181394092,-0.0010218208011701924,1.0072532597421848,-0.9797324111491946,0.0,2.0,0.0049295556657715555
2016-05-31 13:30:00+00:00,-0.0028303951371021485,-0.004773226092946836,1.0027428711087791,-0.9734449487891288,0.0,2.0,0.001654924660163566
2016-06-01 13:30:00+00:00,-0.005677058512617239,-0.0008564018658369088,0.9993255055367881,-1.0041704155147846,0.029297922319650338,2.0,-0.0050059405285750765
2016-06-02 13:30:00+00:00,0.0,0.0,0.999496054466717,-1.0043417912966328,0.0,2.0,-0.00017063492063492064
2016-06-03 13:30:00+00:00,-0.00856477856466431,0.0065145914284436834,1.006305881683325,-1.026564385170854,0.0,2.0,-0.01527397372820683
2016-06-06 13:30:00+00:00,0.0074044255990945995,0.005620927078144433,1.0122282925151442,-1.0307779081770345,0.0,2.0,0.0015102385601550076
2016-06-07 13:30:00+00:00,0.005308335534933706,0.00728307674246742,1.0199521441982475,-1.0406835250540172,0.0,2.0,-0.002304622115704889
2016-06-08 13:30:00+00:00,0.0004060435016774999,0.0020179563750861718,1.0222641674777955,-1.0447231534413821,0.0,2.0,-0.0018565439342910937
2016-06-09 13:30:00+00:00,-0.01014997840131171,-0.012250718423383322,1.0096145411239956,-1.029605856382042,0.0,2.0,0.0022520150422300207
2016-06-10 13:30:00+00:00,-0.02296964165114823,-0.029051877915740043,0.9800041822961312,-0.9931876351155156,0.0,2.0,0.006550864504900504
2016-06-13 13:30:00+00:00,-0.018891780544037617,-0.014523063324792584,0.9656041456623453,-0.9829514040562976,0.0,2.0,-0.004260531946628844
2016-06-14 13:30:00+00:00,-0.009413789482717982,-0.015980186209977876,0.9503868956193536,-0.9610476704252764,0.0,2.0,0.006447117400638846
2016-06-15 13:30:00+00:00,0.002159774783734303,0.006676327248499758,0.9567778177252956,-0.9718706748993177,0.0,2.0,-0.004534282017852204
2016-06-16 13:30:00+00:00,-0.0008618633936930964,0.0021508767373457083,0.95891204482629,-0.976975625161488,0.0,2.0,-0.0030856207239793347
2016-06-17 13:30:00+00:00,0.006039598723230899,0.009837252749297143,0.9685680239795426,-0.9905385778557563,0.0,2.0,-0.003989947113627472
2016-06-20 13:30:00+00:00,0.01758155604053413,0.02479636857877443,0.9932484079380227,-1.0229808310693242,0.0,2.0,-0.007703461595975575
2016-06-21 13:30:00+00:00,0.01264219412675982,0.008123158934783659,1.0017218598018016,-1.0271038134284136,0.0,2.0,0.004076368390599498
2016-06-22 13:30:00+00:00,-0.003329131827187415,-0.000612495975314431,1.001267042293588,-1.0294357877320692,0.0,2.0,-0.0028764020941354604
2016-06-23 13:30:00+00:00,0.02505206177281405,0.02766125600340441,1.0300201052386855,-1.0616933639654176,0.0,2.0,-0.003562317989536183
2016-06-24 13:30:00+00:00,-0.06558047893606223,-0.0858602701076494,0.9404296374940223,-0.9483101305131554,0.0,2.0,0.023437432265608554
2016-06-27 13:30:00+00:00,-0.010461878561949356,-0.019195418481178783,0.9230277664883083,-0.9225476444446619,0.0,2.0,0.00819391422098585
2016-06-28 13:30:00+00:00,0.023788312722521354,0.02622110836105951,0.9472618626447101,-0.9490189124093389,0.0,2.0,-0.002403583513064306
2016-06-29 13:30:00+00:00,0.01635090681694229,0.0183298405939607,0.9647546439002376,-0.9684260957128267,0.0,2.0,-0.002077409858405214
2016-06-30 13:30:00+00:00,0.015241666345717553,0.014909250369302018,0.9793657529333141,-0.9827709188812286,0.0,2.0,9.532634202587904e-05
2016-07-01 13:30:00+00:00,-0.0012509845584536272,0.0,1.0001898400590417,-1.001442629324504,0.037863328185457346,2.0,-0.0014405511431812765
2016-07-05 13:30:00+00:00,-0.016283994975206273,-0.019347890794087053,0.9810399991762989,-0.9792094139395121,0.0,2.0,0.002918081378305183
2016-07-06 13:30:00+00:00,-0.0025143247259651336,-0.001826953296670153,0.9794041924319984,-0.9782503115972836,0.0,2.0,-0.0008483181807974633
2016-07-07 13:30:00+00:00,-0.003042186121594903,-0.004026353804521876,0.975655244179533,-0.9735437764621437,0.0,2.0,0.0007886171015910234
2016-07-08 13:30:00+00:00,0.01394924215492721,0.01525195762286824,0.9906611650692114,-0.9897872628077606,0.0,2.0,-0.0014094320824577047
2016-07-11 13:30:00+00:00,0.019346765617734407,0.014660645396931571,1.0053188674245055,-0.9998144804866914,0.0,2.0,0.004484534368126714
2016-07-12 13:30:00+00:00,0.013917967360185468,0.013556574668739385,1.0190384730094266,-1.0130977385097393,0.0,2.0,0.00026730060315325926
2016-07-13 13:30:00+00:00,-0.0016640639378577848,-0.001055810486659814,1.0181539326940152,-1.0128350663940138,0.0,2.0,-0.0007967408785296463
2016-07-14 13:30:00+00:00,0.005833528420752021,0.008632723625251248,1.0271488533353483,-1.0246265792534746,0.0,2.0,-0.0029747302237064627
2016-07-15 13:30:00+00:00,-0.0008282510407447985,-0.00506566451385837,1.0220371997317894,-1.0152037372495504,0.0,2.0,0.004169042475070667
2016-07-18 13:30:00+00:00,0.0029019840649437967,0.0024581024675438545,1.0246959049912083,-1.0173941709024121,0.0,2.0,0.0002998259351736499
2016-07-19 13:30:00+00:00,-0.002067047915648823,-0.00788077912066687,1.0167527027889207,-1.003626407723502,0.0,2.0,0.005729128284315029
2016-07-20 13:30:00+00:00,0.008699209381542339,0.009002448136449015,1.025967801185406,-1.013026987302141,0.0,2.0,-0.00036078495372647275
2016-07-21 13:30:00+00:00,-0.005749479277939118,-0.004023662234231562,1.0221064232285972,-1.0109661051175929,0.0,2.0,-0.001993337102318173
2016-07-22 13:30:00+00:00,0.005369765475074617,0.0019322870062470354,1.024149287914933,-1.0095231821772355,0.0,2.0,0.0033643601939951063
2016-07-25 13:30:00+00:00,-0.002875821014415747,-0.001227371874372607,1.0231242631237105,-1.0101800728360668,0.0,2.0,-0.0018768446043881358
2016-07-26 13:30:00+00:00,0.0016481608147538296,0.004212661268608198,1.0276261375887878,-1.0172227160305267,0.0,2.0,-0.0027399080686868406
2016-07-27 13:30:00+00:00,0.0016451833484028011,0.0036706379314650484,1.0316005880037709,-1.0232218399651012,0.0,2.0,-0.002213857796899912
2016-07-28 13:30:00+00:00,-0.0004105871581908671,-0.0010448672080280996,1.0306875174296553,-1.0216674843187452,0.0,2.0,0.00047493407266629365
2016-07-29 13:30:00+00:00,-0.0024651977925786994,0.01185495853304852,1.0436165191600828,-1.0493339109696065,0.0,2.0,-0.01482330917460365
2016-08-01 13:30:00+00:00,-0.0032946989081424904,-0.006547184281886609,0.9936890818584693,-0.9904464391221928,0.09295043012968929,2.0,0.003035375238044353
2016-08-02 13:30:00+00:00,-0.01322309277481648,-0.005029466539537619,0.9887848904702844,-0.9937417584908033,0.0,2.0,-0.008328860614602416
2016-08-03 13:30:00+00:00,0.0008374038494090019,-0.0034861340711330735,0.9855507637243293,-0.9862125746866409,0.0,2.0,0.004121694355064837
2016-08-04 13:30:00+00:00,0.009205220412182191,0.005772257472193676,0.9914415348430164,-0.9887324997353476,0.0,2.0,0.003208904183435697
2016-08-05 13:30:00+00:00,0.00746237853515197,0.004521754776484199,0.996093745488825,-0.9904725024234181,0.0,2.0,0.0027570712044922593
2016-08-08 13:30:00+00:00,0.004938379161142148,0.00207769908238431,0.9983267860843474,-0.9898671193881756,0.0,2.0,0.0026905498652190964
2016-08-09 13:30:00+00:00,0.005733129985019847,0.007947306432016799,1.0063789584422882,-1.0000478825203405,0.0,2.0,-0.002313875013241843
2016-08-10 13:30:00+00:00,-0.0008143497960544366,0.003428259091405206,1.010022301174697,-1.0079299477188441,0.0,2.0,-0.004418602665286757
2016-08-11 13:30:00+00:00,0.00977976750515186,0.007174747199635068,1.0173815505361636,-1.0126547575729765,0.0,2.0,0.0024755057900479886
2016-08-12 13:30:00+00:00,-0.0032281546396445426,-0.0025443732085579374,1.0149887788901721,-1.0109661460728723,0.0,2.0,-0.0008783282585995818
2016-08-15 13:30:00+00:00,0.0032386093715131015,0.003911208001542432,1.019129535237905,-1.0157710361119503,0.0,2.0,-0.0008375816291493031
2016-08-16 13:30:00+00:00,-0.00968504996818731,-0.0015245552816549601,1.0179036149375087,-1.0229093476520634,0.0,2.0,-0.008492356295412933
2016-08-17 13:30:00+00:00,0.0012224873764961064,-0.00033945216052999605,1.017701867279798,-1.021111152400817,0.0,2.0,0.0014209681872027588
2016-08-18 13:30:00+00:00,-0.0028489658026250586,0.005090904034177557,1.0232632310555796,-1.0348662312606032,0.0,2.0,-0.008268411622883744
2016-08-19 13:30:00+00:00,-0.0028572373202890855,-0.007428580322870415,1.01567428321348,-1.0224821322622526,0.0,2.0,0.004593246109459065
2016-08-22 13:30:00+00:00,0.0004089783697864835,0.0010206052489689643,1.016901970003804,-1.0243439254809263,0.0,2.0,-0.0007987967392160502
2016-08-23 13:30:00+00:00,0.004092073097180959,0.004247881542163157,1.0214316267384895,-1.029066390453762,0.0,2.0,-0.0003606893805894138
2016-08-24 13:30:00+00:00,0.000407408120953745,-0.002368574696245518,1.0191135607914128,-1.0238819710655254,0.0,2.0,0.0026829252322828254
2016-08-25 13:30:00+00:00,-0.004480978811508662,-0.004070910265368877,1.0151246719835207,-1.0202945192164388,0.0,2.0,-0.0005691295665256202
2016-08-26 13:30:00+00:00,0.0020461685935435625,-0.005960411216476058,1.0091409156876763,-1.006175955477595,0.0,2.0,0.00798785619815568
2016-08-29 13:30:00+00:00,0.0040833217975022595,0.0030837597369994807,1.0124038468788077,-1.0084244158736935,0.0,2.0,0.0008472072773051683
2016-08-30 13:30:00+00:00,0.004066912946198542,-0.0013660353710085449,1.0111376386187079,-1.0017134826019807,0.0,2.0,0.0053242668120898045
2016-08-31 13:30:00+00:00,-0.002430447086195331,-0.0020524691385060967,1.0092575844005238,-1.000229793512713,0.0,2.0,-0.0005721654394921571
2016-09-01 13:30:00+00:00,0.0032480764847686583,0.006855254409121825,1.007057327759944,-1.010678201845227,0.009487377913236728,2.0,-0.0037825565339447056
2016-09-02 13:30:00+00:00,0.013759518443954288,0.011574298075248235,1.0188883016486003,-1.0203475415126333,0.0,2.0,0.0019880981884847887
2016-09-06 13:30:00+00:00,-0.004790330369632945,0.006730590818808224,1.0262392233601063,-1.0396061366769886,0.0,2.0,-0.011918988290184415
2016-09-07 13:30:00+00:00,0.0012034279281751825,0.0005014751055447686,1.0269165782761758,-1.039562955842074,0.0,2.0,0.0005430334246303584
2016-09-08 13:30:00+00:00,0.0,-0.002839811609002707,1.0240681041402344,-1.033735428821271,0.0,2.0,0.0027815280296545697
2016-09-09 13:30:00+00:00,-0.016826834964322912,-0.01943392964170443,1.0041380781150822,-1.0109294372480828,0.0,2.0,0.002687081690620046
2016-09-12 13:30:00+00:00,0.005705094514936171,0.008200937405000719,1.0126338039573843,-1.0220126572132882,0.0,2.0,-0.0027325013146861465
2016-09-13 13:30:00+00:00,-0.01458695731483195,-0.020165975838428496,0.9922385482467135,-0.9957588121632072,0.0,2.0,0.005668001557414083
2016-09-14 13:30:00+00:00,-0.004111665922350127,-0.0013835475740083814,0.9910056653755391,-0.9972459294895801,0.0,2.0,-0.002872708657437222
2016-09-15 13:30:00+00:00,0.007018910431976666,0.008659440974549515,0.999811543831513,-1.0077463030590734,0.0,2.0,-0.0018504471813073583
2016-09-16 13:30:00+00:00,-0.005329936880167585,-0.012877824111620528,0.9871010575624047,-0.98738504590242,0.0,2.0,0.0074780122986107915
2016-09-19 13:30:00+00:00,0.00329741402819006,0.005218597654112145,0.9924087551305368,-0.9945951504814037,0.0,2.0,-0.002068519330439185
2016-09-20 13:30:00+00:00,0.0065736839969907646,0.006056150538320537,0.9986032685495817,-1.0002887445546018,0.0,2.0,0.0003297286754412671
2016-09-21 13:30:00+00:00,0.011428356534322504,0.017543736009097533,1.0164263065494143,-1.0242978361030848,0.0,2.0,-0.006307042398648031
2016-09-22 13:30:00+00:00,0.009685180201354893,0.010142049994796842,1.027004725468114,-1.0354264831780051,0.0,2.0,-0.0007148428436259616
2016-09-23 13:30:00+00:00,-0.007194014474706134,-0.00836682273628353,1.018491710003146,-1.0256306411532339,0.0,2.0,0.0011043080599596957
2016-09-26 13:30:00+00:00,-0.01288246565700013,-0.009281046463398779,1.0091780424791468,-1.0199594040114495,0.0,2.0,-0.003772393761861143
2016-09-27 13:30:00+00:00,0.005301875987681504,0.004769314611890563,1.0142087033402638,-1.0245007892623992,0.0,2.0,0.000315394620993697
2016-09-28 13:30:00+00:00,0.008519289321925472,0.007119753857010913,1.0216480841887456,-1.0305835224919377,0.0,2.0,0.0011755090100739767
2016-09-29 13:30:00+00:00,-0.010458597953845183,-0.012455930345483646,1.0089640825830735,-1.0157342376090612,0.0,2.0,0.0019812350878815675
2016-09-30 13:30:00+00:00,0.008536408264669504,0.007840470737278116,1.0170903750123397,-1.0232085079908741,0.0,2.0,0.00047845984585657053
2016-10-03 13:30:00+00:00,0.0008060790090105296,-0.002705878327724065,0.9974932314463862,-0.9939928993181182,0.040298883003213826,2.0,0.003321172974598067
2016-10-04 13:30:00+00:00,0.004832838555716368,-0.00016936454249949495,0.9975075290261997,-0.9890588354862276,0.0,2.0,0.0048184359800060445
2016-10-05 13:30:00+00:00,0.005611409231643272,0.0040703890554252276,1.0017016343289613,-0.9916953901765293,0.0,2.0,0.0014009337772416031
2016-10-06 13:30:00+00:00,0.0,-0.005405443753112915,0.9965297260376154,-0.9812422688935469,0.0,2.0,0.0051899187311856745
2016-10-07 13:30:00+00:00,-0.00677552891494293,-0.005095052615445295,0.991684888597729,-0.9781238863270618,0.0,2.0,-0.0019231699054913982
2016-10-10 13:30:00+00:00,0.008025466208593901,0.0029021250395957487,0.9947202930434232,-0.9761312010147544,0.0,2.0,0.004949460820042887
2016-10-11 13:30:00+00:00,-0.0071655037307176705,-0.014127853341486252,0.9812222012097583,-0.9561330299204661,0.0,2.0,0.006492331558527142
2016-10-12 13:30:00+00:00,0.0,-0.002244129211898427,0.9792880572137465,-0.9521068840686173,0.0,2.0,0.00197505114227055
2016-10-13 13:30:00+00:00,-0.007217348136165924,-0.003807328391490339,0.9757460666306933,-0.9519216830004521,0.0,2.0,-0.003613514183688255
2016-10-14 13:30:00+00:00,0.0064621753548690375,0.0017371451834700125,0.9776703907409103,-0.9493212288214546,0.0,2.0,0.004481181097091444
2016-10-17 13:30:00+00:00,-0.0056182278006282615,-0.002947830278085539,0.9749708800711193,-0.9492423437218693,0.0,2.0,-0.0028649720277973438
2016-10-18 13:30:00+00:00,0.008878385728632754,0.009913050371817222,0.9845371089665786,-0.9595391852939732,0.0,2.0,-0.0009243545415557058
2016-10-19 13:30:00+00:00,0.0023997934090329576,0.00275544732470423,0.9873459851058655,-0.9626181607244587,0.0,2.0,-0.0004519089366557175
2016-10-20 13:30:00+00:00,0.005586584624751811,0.0015453227533537284,0.9890464313682703,-0.9604007772090757,0.0,2.0,0.003857701232508916
2016-10-21 13:30:00+00:00,0.0,-0.00222900107713242,0.9871017427714509,-0.9563758872363535,0.0,2.0,0.0019700994462429223
2016-10-24 13:30:00+00:00,0.0011904700160290105,-0.00017189882807777668,0.987123029431241,-0.9550950957855021,0.0,2.0,0.0011688800011222457
2016-10-25 13:30:00+00:00,-0.0023782368749765137,-0.0006873613975972859,0.9866122441733632,-0.956218842445816,0.0,2.0,-0.0018617518094893879
2016-10-26 13:30:00+00:00,-0.004370153102485563,-0.004471891252428195,0.9825031650105415,-0.9521390428489577,0.0,2.0,-0.00020617480351892896
2016-10-27 13:30:00+00:00,0.0035914908105920684,-0.001209470825542569,0.9816051688777584,-0.946718137808395,0.0,2.0,0.004509600562063902
2016-10-28 13:30:00+00:00,-0.00556652810120839,-0.0003457031018126999,0.9813495333430009,-0.9514406104958402,0.0,2.0,-0.005307484280701665
2016-10-31 13:30:00+00:00,0.00039955833738836155,0.0005189112347163682,0.9820089835797094,-0.9521935505607603,0.0,2.0,-0.00027224175464723836
2016-11-01 13:30:00+00:00,-0.010391526219821978,-0.004323995856178042,0.9958535350502417,-1.0019593554042028,0.06579746585953028,2.0,-0.0062710640172086215
2016-11-02 13:30:00+00:00,-0.011308611363496812,-0.006774029937507753,0.9891866386662802,-0.9998162520694882,0.0,2.0,-0.0046450528538085145
2016-11-03 13:30:00+00:00,-0.0053105397210798655,-0.0010495211498172674,0.988256574591207,-1.0031551472655718,0.0,2.0,-0.004374421554355718
2016-11-04 13:30:00+00:00,-0.011909479447581361,-0.00962902946104438,0.9787192609601879,-0.9957669276307918,0.0,2.0,-0.0022808458176475526
2016-11-07 14:30:00+00:00,0.02327511157469564,0.013788457890807848,0.9926849372205763,-1.0006125047779726,0.0,2.0,0.008879074727820834
2016-11-08 14:30:00+00:00,0.0056864257010214025,0.0027898617607824416,0.9956587885421999,-1.000719521482113,0.0,2.0,0.002682623654952178
2016-11-09 14:30:00+00:00,0.0064621753548690375,0.0008694786369909391,0.9967172329269293,-0.9962166482717433,0.0,2.0,0.005393382518992754
2016-11-10 14:30:00+00:00,-0.000802585471305739,-0.002779683210967887,0.9941292601570194,-0.9916638937414881,0.0,2.0,0.0017985810009055335
2016-11-11 14:30:00+00:00,-0.004417733325392859,-0.006097924421428869,0.9882702183233135,-0.9841556670984609,0.0,2.0,0.0014846585925167304
2016-11-14 14:30:00+00:00,0.004033711310566623,-0.005433283728733751,0.9832471618373874,-0.969921122828929,0.0,2.0,0.009162958809499152
2016-11-15 14:30:00+00:00,0.006830103540677035,0.004405757164139601,0.9877189339185498,-0.9719861936903578,0.0,2.0,0.0022718080652373847
2016-11-16 14:30:00+00:00,-0.006783769691289465,-0.010528046991832518,0.9777313203439135,-0.9585304752555562,0.0,2.0,0.003362023634520189
2016-11-17 14:30:00+00:00,0.011651356912261157,0.007625232359185219,0.985268605671686,-0.9620756182302361,0.0,2.0,0.003912244059804509
2016-11-18 14:30:00+00:00,-0.005559832327745373,-0.010911544029767128,0.9750624365413596,-0.9469857952080636,0.0,2.0,0.004849167302323684
2016-11-21 14:30:00+00:00,0.005191386169251855,0.008540849570155107,0.9832676451521801,-0.958136803811228,0.0,2.0,-0.003196772495362874
2016-11-22 14:30:00+00:00,0.004370473640640915,0.002469974055965052,0.9858297946281215,-0.9588157294750486,0.0,2.0,0.0017601373567187372
2016-11-23 14:30:00+00:00,0.0019776036687697562,-0.003519698802408211,0.9827147696628735,-0.9505421887692541,0.0,2.0,0.005153688272767671
2016-11-25 14:30:00+00:00,0.0023688482629933283,0.0030027680283677416,0.98572971602606,-0.9540614181505016,0.0,2.0,-0.000696990439552145
2016-11-28 14:30:00+00:00,-0.007483201579143728,-0.005283101227949727,0.9808118499967339,-0.9514058528126323,0.0,2.0,-0.0025066460384396577
2016-11-29 14:30:00+00:00,0.003968148011690431,0.006372866886152462,0.9870152599626234,-0.9597165105240815,0.0,2.0,-0.0023418111829092356
2016-11-30 14:30:00+00:00,0.005138675222982947,-0.0010549829927912757,0.9862546972654465,-0.9530677732185725,0.0,2.0,0.005913800536944979
2016-12-01 14:30:00+00:00,-0.009044661693370704,-0.0038744606216002397,0.9963066755728597,-1.0015047966614057,0.060677529515981043,2.0,-0.005371174757163375
2016-12-02 14:30:00+00:00,-0.003174608053178818,0.0024750487436209223,0.9989499806639446,-1.0098531304194285,0.0,2.0,-0.005812291305051477
2016-12-05 14:30:00+00:00,0.005971435108739209,0.009874939172925146,1.009131000476356,-1.0241037753659032,0.0,2.0,-0.0041777081707037875
2016-12-06 14:30:00+00:00,0.011080444198564354,0.006809601857890923,1.0162099308922086,-1.0269315392445388,0.0,2.0,0.004037245847779997
2016-12-07 14:30:00+00:00,0.01213304912281421,0.014915009556883518,1.0317976639541355,-1.0455496643844642,0.0,2.0,-0.003157603632125519
2016-12-08 14:30:00+00:00,0.006186920448085997,-0.0008541222403926074,1.030856007556029,-1.0372856414483262,0.0,2.0,0.007106042366556082
2016-12-09 14:30:00+00:00,0.008455280640454754,0.0042753130998705036,1.0353161848523955,-1.0374555681701616,0.0,2.0,0.0041108210319584435
2016-12-12 14:30:00+00:00,-0.008765278820604516,-0.004427634362636379,1.0310377332614495,-1.037689421309954,0.0,2.0,-0.004651996025012037
2016-12-13 14:30:00+00:00,0.01230303951462064,0.010776542000732192,1.0423347006450978,-1.0474773466139986,0.0,2.0,0.001331559420283387
2016-12-14 14:30:00+00:00,-0.005317365527804929,-0.014723168087523164,1.026822726645125,-1.0221312124432695,0.0,2.0,0.009709075515790632
2016-12-15 14:30:00+00:00,0.008018532552107382,-0.002233005105130137,1.0244579104649034,-1.0094060778293938,0.0,2.0,0.010345400753711353
2016-12-16 14:30:00+00:00,-0.003030368225800717,0.0006886907821590516,1.0254246572656214,-1.0141276255191418,0.0,2.0,-0.0039702882824343855
2016-12-19 14:30:00+00:00,0.0015196670219994601,-0.001548421749061002,1.023954139375495,-1.0095710510140496,0.0,2.0,0.002957966386234174
