date,EFA
2020-10-02 13:30:00+00:00,53.3264274597168
2020-10-05 13:30:00+00:00,54.136043548583984
2020-10-06 13:30:00+00:00,53.56012725830078
2020-10-07 13:30:00+00:00,54.01919174194336
2020-10-08 13:30:00+00:00,54.3947868347168
2020-10-09 13:30:00+00:00,54.820465087890625
2020-10-12 13:30:00+00:00,55.13762664794922
2020-10-13 13:30:00+00:00,54.519989013671875
2020-10-14 13:30:00+00:00,54.42817687988281
2020-10-15 13:30:00+00:00,53.785491943359375
2020-10-16 13:30:00+00:00,54.03588104248047
2020-10-19 13:30:00+00:00,53.835567474365234
2020-10-20 13:30:00+00:00,54.10265350341797
2020-10-21 13:30:00+00:00,53.84392166137695
2020-10-22 13:30:00+00:00,53.885643005371094
2020-10-23 13:30:00+00:00,54.2362060546875
2020-10-26 13:30:00+00:00,53.2596435546875
2020-10-27 13:30:00+00:00,52.84232711791992
2020-10-28 13:30:00+00:00,51.26481628417969
2020-10-29 13:30:00+00:00,51.50686264038086
2020-10-30 13:30:00+00:00,51.239768981933594
2020-11-02 14:30:00+00:00,51.90750503540039
2020-11-03 14:30:00+00:00,53.26799774169922
2020-11-04 14:30:00+00:00,53.85226058959961
2020-11-05 14:30:00+00:00,55.14598083496094
2020-11-06 14:30:00+00:00,55.26283264160156
2020-11-09 14:30:00+00:00,56.873722076416016
2020-11-10 14:30:00+00:00,57.382877349853516
2020-11-11 14:30:00+00:00,57.866966247558594
2020-11-12 14:30:00+00:00,57.02397155761719
2020-11-13 14:30:00+00:00,57.90036392211914
2020-11-16 14:30:00+00:00,58.50130081176758
2020-11-17 14:30:00+00:00,58.44288635253906
2020-11-18 14:30:00+00:00,58.134071350097656
2020-11-19 14:30:00+00:00,58.54304504394531
2020-11-20 14:30:00+00:00,58.71833038330078
2020-11-23 14:30:00+00:00,58.643211364746094
2020-11-24 14:30:00+00:00,59.519588470458984
2020-11-25 14:30:00+00:00,59.44448471069336
2020-11-27 14:30:00+00:00,59.85346984863281
2020-11-30 14:30:00+00:00,58.55139923095703
2020-12-01 14:30:00+00:00,59.9285774230957
2020-12-02 14:30:00+00:00,59.936927795410156
2020-12-03 14:30:00+00:00,60.03708267211914
2020-12-04 14:30:00+00:00,60.54623794555664
2020-12-07 14:30:00+00:00,60.053775787353516
2020-12-08 14:30:00+00:00,60.26243209838867
2020-12-09 14:30:00+00:00,60.345909118652344
2020-12-10 14:30:00+00:00,60.42937088012695
2020-12-11 14:30:00+00:00,60.24576187133789
2020-12-14 14:30:00+00:00,60.28282928466797
2020-12-15 14:30:00+00:00,60.898048400878906
2020-12-16 14:30:00+00:00,61.134029388427734
2020-12-17 14:30:00+00:00,61.56383514404297
2020-12-18 14:30:00+00:00,61.24359130859375
2020-12-21 14:30:00+00:00,60.45981216430664
2020-12-22 14:30:00+00:00,60.308109283447266
2020-12-23 14:30:00+00:00,60.95705032348633
2020-12-24 14:30:00+00:00,60.982330322265625
2020-12-28 14:30:00+00:00,61.479549407958984
2020-12-29 14:30:00+00:00,61.875648498535156
2020-12-30 14:30:00+00:00,61.95992660522461
2020-12-31 14:30:00+00:00,61.487979888916016
2021-01-04 14:30:00+00:00,61.80823516845703
2021-01-05 14:30:00+00:00,62.44873809814453
2021-01-06 14:30:00+00:00,63.16507339477539
2021-01-07 14:30:00+00:00,63.232513427734375
2021-01-08 14:30:00+00:00,63.82243347167969
2021-01-11 14:30:00+00:00,62.988094329833984
2021-01-12 14:30:00+00:00,63.27463912963867
2021-01-13 14:30:00+00:00,63.190364837646484
2021-01-14 14:30:00+00:00,63.69601821899414
2021-01-15 14:30:00+00:00,62.70157241821289
2021-01-19 14:30:00+00:00,63.156654357910156
2021-01-20 14:30:00+00:00,63.586456298828125
2021-01-21 14:30:00+00:00,63.63703536987305
2021-01-22 14:30:00+00:00,63.33363723754883
2021-01-25 14:30:00+00:00,63.257781982421875
2021-01-26 14:30:00+00:00,63.350494384765625
2021-01-27 14:30:00+00:00,61.90092849731445
2021-01-28 14:30:00+00:00,62.297035217285156
2021-01-29 14:30:00+00:00,61.00761032104492
2021-02-01 14:30:00+00:00,61.732383728027344
2021-02-02 14:30:00+00:00,62.356021881103516
2021-02-03 14:30:00+00:00,62.50773239135742
2021-02-04 14:30:00+00:00,62.57514572143555
2021-02-05 14:30:00+00:00,62.96282958984375
2021-02-08 14:30:00+00:00,63.401065826416016
2021-02-09 14:30:00+00:00,63.746585845947266
2021-02-10 14:30:00+00:00,63.5274658203125
2021-02-11 14:30:00+00:00,63.95726776123047
2021-02-12 14:30:00+00:00,64.31123352050781
2021-02-16 14:30:00+00:00,64.7747573852539
2021-02-17 14:30:00+00:00,64.39552307128906
2021-02-18 14:30:00+00:00,64.07526397705078
2021-02-19 14:30:00+00:00,64.26067352294922
2021-02-22 14:30:00+00:00,64.10054779052734
2021-02-23 14:30:00+00:00,64.1595458984375
2021-02-24 14:30:00+00:00,64.36180877685547
2021-02-25 14:30:00+00:00,63.2662239074707
2021-02-26 14:30:00+00:00,62.37289047241211
2021-03-01 14:30:00+00:00,63.54431915283203
2021-03-02 14:30:00+00:00,63.47691345214844
2021-03-03 14:30:00+00:00,63.089237213134766
2021-03-04 14:30:00+00:00,62.49086380004883
2021-03-05 14:30:00+00:00,62.89540481567383
2021-03-08 14:30:00+00:00,62.67628860473633
2021-03-09 14:30:00+00:00,63.519039154052734
2021-03-10 14:30:00+00:00,63.78873062133789
2021-03-11 14:30:00+00:00,64.12583923339844
2021-03-12 14:30:00+00:00,64.28596496582031
2021-03-15 13:30:00+00:00,64.3365249633789
2021-03-16 13:30:00+00:00,64.44607543945312
2021-03-17 13:30:00+00:00,64.82533264160156
2021-03-18 13:30:00+00:00,64.23539733886719
2021-03-19 13:30:00+00:00,64.41236877441406
2021-03-22 13:30:00+00:00,64.47136688232422
2021-03-23 13:30:00+00:00,63.57803726196289
2021-03-24 13:30:00+00:00,63.257781982421875
2021-03-25 13:30:00+00:00,63.729740142822266
2021-03-26 13:30:00+00:00,64.55563354492188
2021-03-29 13:30:00+00:00,64.30281829833984
2021-03-30 13:30:00+00:00,64.21853637695312
2021-03-31 13:30:00+00:00,63.9404296875
2021-04-01 13:30:00+00:00,64.7747573852539
2021-04-05 13:30:00+00:00,65.7186508178711
2021-04-06 13:30:00+00:00,65.01915740966797
2021-04-07 13:30:00+00:00,65.15401458740234
2021-04-08 13:30:00+00:00,65.52482604980469
2021-04-09 13:30:00+00:00,65.72706604003906
2021-04-12 13:30:00+00:00,65.36468505859375
2021-04-13 13:30:00+00:00,65.74394989013672
2021-04-14 13:30:00+00:00,65.79450225830078
2021-04-15 13:30:00+00:00,66.34230041503906
2021-04-16 13:30:00+00:00,66.82267761230469
2021-04-19 13:30:00+00:00,66.7046890258789
2021-04-20 13:30:00+00:00,65.50796508789062
2021-04-21 13:30:00+00:00,66.18218231201172
2021-04-22 13:30:00+00:00,65.96304321289062
2021-04-23 13:30:00+00:00,66.63726043701172
2021-04-26 13:30:00+00:00,66.6878433227539
2021-04-27 13:30:00+00:00,66.4687271118164
2021-04-28 13:30:00+00:00,66.63726043701172
2021-04-29 13:30:00+00:00,66.66255187988281
2021-04-30 13:30:00+00:00,65.82821655273438
2021-05-03 13:30:00+00:00,66.55297088623047
2021-05-04 13:30:00+00:00,65.56695556640625
2021-05-05 13:30:00+00:00,66.46028900146484
2021-05-06 13:30:00+00:00,67.0080795288086
2021-05-07 13:30:00+00:00,67.7665786743164
2021-05-10 13:30:00+00:00,67.40416717529297
2021-05-11 13:30:00+00:00,66.51927947998047
2021-05-12 13:30:00+00:00,65.4573974609375
2021-05-13 13:30:00+00:00,65.94620513916016
2021-05-14 13:30:00+00:00,67.05021667480469
2021-05-17 13:30:00+00:00,66.92382049560547
2021-05-18 13:30:00+00:00,67.06707763671875
2021-05-19 13:30:00+00:00,66.47714233398438
2021-05-20 13:30:00+00:00,67.35360717773438
2021-05-21 13:30:00+00:00,67.44632720947266
2021-05-24 13:30:00+00:00,67.8592758178711
2021-05-25 13:30:00+00:00,67.87613677978516
2021-05-26 13:30:00+00:00,67.833984375
2021-05-27 13:30:00+00:00,67.96039581298828
2021-05-28 13:30:00+00:00,68.12052917480469
2021-06-01 13:30:00+00:00,68.36493682861328
2021-06-02 13:30:00+00:00,68.59247589111328
2021-06-03 13:30:00+00:00,68.25537109375
2021-06-04 13:30:00+00:00,68.83688354492188
2021-06-07 13:30:00+00:00,69.0644302368164
2021-06-08 13:30:00+00:00,69.03073120117188
2021-06-09 13:30:00+00:00,68.84530639648438
2021-06-10 13:30:00+00:00,69.03496551513672
2021-06-11 13:30:00+00:00,69.19728088378906
2021-06-14 13:30:00+00:00,69.31687927246094
2021-06-15 13:30:00+00:00,69.40230560302734
2021-06-16 13:30:00+00:00,68.97515869140625
2021-06-17 13:30:00+00:00,68.49674987792969
2021-06-18 13:30:00+00:00,67.07864379882812
2021-06-21 13:30:00+00:00,67.95855712890625
2021-06-22 13:30:00+00:00,67.96708679199219
2021-06-23 13:30:00+00:00,67.53140258789062
2021-06-24 13:30:00+00:00,68.1806640625
2021-06-25 13:30:00+00:00,68.32588195800781
2021-06-28 13:30:00+00:00,67.89021301269531
2021-06-29 13:30:00+00:00,67.90730285644531
2021-06-30 13:30:00+00:00,67.38618469238281
2021-07-01 13:30:00+00:00,67.54850006103516
2021-07-02 13:30:00+00:00,67.7791519165039
2021-07-06 13:30:00+00:00,67.3349380493164
2021-07-07 13:30:00+00:00,67.70227813720703
2021-07-08 13:30:00+00:00,66.8309097290039
2021-07-09 13:30:00+00:00,67.96708679199219
2021-07-12 13:30:00+00:00,68.25756072998047
2021-07-13 13:30:00+00:00,67.89876556396484
2021-07-14 13:30:00+00:00,68.05252838134766
2021-07-15 13:30:00+00:00,67.40327453613281
2021-07-16 13:30:00+00:00,66.90778350830078
2021-07-19 13:30:00+00:00,65.6947021484375
2021-07-20 13:30:00+00:00,66.173095703125
2021-07-21 13:30:00+00:00,67.18115234375
2021-07-22 13:30:00+00:00,67.20675659179688
2021-07-23 13:30:00+00:00,67.67664337158203
2021-07-26 13:30:00+00:00,67.77061462402344
2021-07-27 13:30:00+00:00,67.49723815917969
2021-07-28 13:30:00+00:00,67.7876968383789
2021-07-29 13:30:00+00:00,68.25756072998047
2021-07-30 13:30:00+00:00,67.90730285644531
2021-08-02 13:30:00+00:00,68.24901580810547
2021-08-03 13:30:00+00:00,68.73595428466797
2021-08-04 13:30:00+00:00,68.53092956542969
2021-08-05 13:30:00+00:00,68.86408996582031
2021-08-06 13:30:00+00:00,68.6078109741211
2021-08-09 13:30:00+00:00,68.5736312866211
2021-08-10 13:30:00+00:00,68.7274169921875
2021-08-11 13:30:00+00:00,69.19728088378906
2021-08-12 13:30:00+00:00,69.1374740600586
2021-08-13 13:30:00+00:00,69.55608367919922
2021-08-16 13:30:00+00:00,69.19728088378906
2021-08-17 13:30:00+00:00,68.54801177978516
2021-08-18 13:30:00+00:00,68.28319549560547
2021-08-19 13:30:00+00:00,67.60829162597656
2021-08-20 13:30:00+00:00,67.87313079833984
2021-08-23 13:30:00+00:00,68.50529479980469
2021-08-24 13:30:00+00:00,68.65052795410156
2021-08-25 13:30:00+00:00,68.67616271972656
2021-08-26 13:30:00+00:00,68.31735229492188
2021-08-27 13:30:00+00:00,68.94097900390625
2021-08-30 13:30:00+00:00,68.92389678955078
2021-08-31 13:30:00+00:00,68.88972473144531
2021-09-01 13:30:00+00:00,69.51334381103516
2021-09-02 13:30:00+00:00,69.7952651977539
2021-09-03 13:30:00+00:00,70.11136627197266
2021-09-07 13:30:00+00:00,70.16262817382812
2021-09-08 13:30:00+00:00,69.60733032226562
2021-09-09 13:30:00+00:00,69.48773193359375
2021-09-10 13:30:00+00:00,69.33395385742188
2021-09-13 13:30:00+00:00,69.88070678710938
2021-09-14 13:30:00+00:00,69.59025573730469
2021-09-15 13:30:00+00:00,69.7952651977539
2021-09-16 13:30:00+00:00,69.6842269897461
2021-09-17 13:30:00+00:00,68.77012634277344
2021-09-20 13:30:00+00:00,67.49723815917969
2021-09-21 13:30:00+00:00,68.16358184814453
2021-09-22 13:30:00+00:00,68.50529479980469
2021-09-23 13:30:00+00:00,69.24852752685547
2021-09-24 13:30:00+00:00,68.59927368164062
2021-09-27 13:30:00+00:00,68.55655670166016
2021-09-28 13:30:00+00:00,67.06156158447266
2021-09-29 13:30:00+00:00,66.90778350830078
2021-09-30 13:30:00+00:00,66.64295196533203
2021-10-01 13:30:00+00:00,66.80526733398438
2021-10-04 13:30:00+00:00,66.104736328125
2021-10-05 13:30:00+00:00,66.55752563476562
2021-10-06 13:30:00+00:00,66.11328887939453
2021-10-07 13:30:00+00:00,66.62586975097656
2021-10-08 13:30:00+00:00,66.6173324584961
2021-10-11 13:30:00+00:00,66.40374755859375
2021-10-12 13:30:00+00:00,66.43792724609375
2021-10-13 13:30:00+00:00,67.0957260131836
2021-10-14 13:30:00+00:00,67.7620620727539
2021-10-15 13:30:00+00:00,68.32588195800781
2021-10-18 13:30:00+00:00,68.03543090820312
2021-10-19 13:30:00+00:00,68.44550323486328
2021-10-20 13:30:00+00:00,68.68470001220703
2021-10-21 13:30:00+00:00,68.36006164550781
2021-10-22 13:30:00+00:00,68.77012634277344
2021-10-25 13:30:00+00:00,68.6334457397461
2021-10-26 13:30:00+00:00,68.77012634277344
2021-10-27 13:30:00+00:00,68.49674987792969
2021-10-28 13:30:00+00:00,69.16310119628906
2021-10-29 13:30:00+00:00,68.76158905029297
2021-11-01 13:30:00+00:00,69.42791748046875
2021-11-02 13:30:00+00:00,69.28269958496094
2021-11-03 13:30:00+00:00,69.8465347290039
2021-11-04 13:30:00+00:00,69.80382537841797
2021-11-05 13:30:00+00:00,69.90632629394531
2021-11-08 14:30:00+00:00,69.89778900146484
2021-11-09 14:30:00+00:00,69.7440185546875
2021-11-10 14:30:00+00:00,68.89826965332031
2021-11-11 14:30:00+00:00,69.14600372314453
2021-11-12 14:30:00+00:00,69.52190399169922
2021-11-15 14:30:00+00:00,69.39376831054688
2021-11-16 14:30:00+00:00,69.239990234375
2021-11-17 14:30:00+00:00,69.15455627441406
2021-11-18 14:30:00+00:00,69.22289276123047
2021-11-19 14:30:00+00:00,68.6334457397461
2021-11-22 14:30:00+00:00,68.23194122314453
2021-11-23 14:30:00+00:00,68.16358184814453
2021-11-24 14:30:00+00:00,67.7108154296875
2021-11-26 14:30:00+00:00,65.89118194580078
2021-11-29 14:30:00+00:00,66.22435760498047
2021-11-30 14:30:00+00:00,65.64344024658203
2021-12-01 14:30:00+00:00,65.26754760742188
2021-12-02 14:30:00+00:00,66.0791244506836
2021-12-03 14:30:00+00:00,65.8057632446289
2021-12-06 14:30:00+00:00,66.43792724609375
2021-12-07 14:30:00+00:00,67.8389663696289
2021-12-08 14:30:00+00:00,67.96708679199219
2021-12-09 14:30:00+00:00,67.40327453613281
2021-12-10 14:30:00+00:00,67.54850006103516
2021-12-13 14:30:00+00:00,66.91575622558594
2021-12-14 14:30:00+00:00,66.5594253540039
2021-12-15 14:30:00+00:00,67.46331787109375
2021-12-16 14:30:00+00:00,67.47201538085938
2021-12-17 14:30:00+00:00,66.62025451660156
2021-12-20 14:30:00+00:00,66.47250366210938
2021-12-21 14:30:00+00:00,67.21127319335938
2021-12-22 14:30:00+00:00,67.83705139160156
2021-12-23 14:30:00+00:00,68.23686981201172
2021-12-27 14:30:00+00:00,68.76705169677734
2021-12-28 14:30:00+00:00,68.7931137084961
2021-12-29 14:30:00+00:00,68.76705169677734
2021-12-30 14:30:00+00:00,68.5867691040039
2021-12-31 14:30:00+00:00,68.52579498291016
2022-01-03 14:30:00+00:00,68.96997833251953
2022-01-04 14:30:00+00:00,69.36189270019531
2022-01-05 14:30:00+00:00,68.75223541259766
2022-01-06 14:30:00+00:00,68.40385437011719
2022-01-07 14:30:00+00:00,68.60418701171875
2022-01-10 14:30:00+00:00,67.96839904785156
2022-01-11 14:30:00+00:00,68.70868682861328
2022-01-12 14:30:00+00:00,69.37931823730469
2022-01-13 14:30:00+00:00,68.87417602539062
2022-01-14 14:30:00+00:00,68.80450439453125
2022-01-18 14:30:00+00:00,67.79420471191406
2022-01-19 14:30:00+00:00,67.73324584960938
2022-01-20 14:30:00+00:00,67.40227508544922
2022-01-21 14:30:00+00:00,66.48778533935547
2022-01-24 14:30:00+00:00,65.82587432861328
2022-01-25 14:30:00+00:00,65.42523956298828
2022-01-26 14:30:00+00:00,65.17266845703125
2022-01-27 14:30:00+00:00,64.86783599853516
2022-01-28 14:30:00+00:00,65.0855712890625
2022-01-31 14:30:00+00:00,66.03489685058594
2022-02-01 14:30:00+00:00,66.66197204589844
2022-02-02 14:30:00+00:00,67.15841674804688
2022-02-03 14:30:00+00:00,66.09586334228516
2022-02-04 14:30:00+00:00,66.25263214111328
2022-02-07 14:30:00+00:00,66.36585998535156
2022-02-08 14:30:00+00:00,66.70553588867188
2022-02-09 14:30:00+00:00,67.7854995727539
2022-02-10 14:30:00+00:00,66.92325592041016
2022-02-11 14:30:00+00:00,65.91297912597656
2022-02-14 14:30:00+00:00,65.4862060546875
2022-02-15 14:30:00+00:00,66.68810272216797
2022-02-16 14:30:00+00:00,66.940673828125
2022-02-17 14:30:00+00:00,65.86071014404297
2022-02-18 14:30:00+00:00,65.5820083618164
2022-02-22 14:30:00+00:00,64.8155746459961
2022-02-23 14:30:00+00:00,64.2843017578125
2022-02-24 14:30:00+00:00,63.42206573486328
2022-02-25 14:30:00+00:00,65.00719451904297
2022-02-28 14:30:00+00:00,63.77045822143555
2022-03-01 14:30:00+00:00,62.37693786621094
2022-03-02 14:30:00+00:00,63.16078567504883
2022-03-03 14:30:00+00:00,61.91533279418945
2022-03-04 14:30:00+00:00,60.12119674682617
2022-03-07 14:30:00+00:00,58.213829040527344
2022-03-08 14:30:00+00:00,58.718971252441406
2022-03-09 14:30:00+00:00,61.17502975463867
2022-03-10 14:30:00+00:00,60.44344711303711
2022-03-11 14:30:00+00:00,59.79024124145508
2022-03-14 13:30:00+00:00,60.338932037353516
2022-03-15 13:30:00+00:00,60.91374969482422
2022-03-16 13:30:00+00:00,63.099822998046875
2022-03-17 13:30:00+00:00,63.631099700927734
2022-03-18 13:30:00+00:00,64.24946594238281
2022-03-21 13:30:00+00:00,63.84882736206055
2022-03-22 13:30:00+00:00,64.44978332519531
2022-03-23 13:30:00+00:00,63.613677978515625
2022-03-24 13:30:00+00:00,64.20591735839844
2022-03-25 13:30:00+00:00,64.24076080322266
2022-03-28 13:30:00+00:00,64.03173065185547
2022-03-29 13:30:00+00:00,65.45136260986328
2022-03-30 13:30:00+00:00,65.1813735961914
2022-03-31 13:30:00+00:00,64.10139465332031
2022-04-01 13:30:00+00:00,64.70235443115234
2022-04-04 13:30:00+00:00,64.9636459350586
2022-04-05 13:30:00+00:00,64.083984375
2022-04-06 13:30:00+00:00,63.31755828857422
2022-04-07 13:30:00+00:00,63.45690155029297
2022-04-08 13:30:00+00:00,63.4830322265625
2022-04-11 13:30:00+00:00,62.81241226196289
2022-04-12 13:30:00+00:00,62.34210205078125
2022-04-13 13:30:00+00:00,63.01272964477539
2022-04-14 13:30:00+00:00,62.725318908691406
2022-04-18 13:30:00+00:00,62.359527587890625
2022-04-19 13:30:00+00:00,62.655635833740234
2022-04-20 13:30:00+00:00,63.07368850708008
2022-04-21 13:30:00+00:00,62.39436340332031
2022-04-22 13:30:00+00:00,61.37535858154297
2022-04-25 13:30:00+00:00,61.079227447509766
2022-04-26 13:30:00+00:00,59.3721809387207
2022-04-27 13:30:00+00:00,59.64218521118164
2022-04-28 13:30:00+00:00,60.48699188232422
2022-04-29 13:30:00+00:00,59.781524658203125
2022-05-02 13:30:00+00:00,59.63346862792969
2022-05-03 13:30:00+00:00,60.0776481628418
2022-05-04 13:30:00+00:00,61.13149642944336
2022-05-05 13:30:00+00:00,59.16315841674805
2022-05-06 13:30:00+00:00,58.58832931518555
2022-05-09 13:30:00+00:00,56.820316314697266
2022-05-10 13:30:00+00:00,57.247093200683594
2022-05-11 13:30:00+00:00,56.90740966796875
2022-05-12 13:30:00+00:00,56.76806640625
2022-05-13 13:30:00+00:00,58.34447479248047
2022-05-16 13:30:00+00:00,58.396732330322266
2022-05-17 13:30:00+00:00,59.48540496826172
2022-05-18 13:30:00+00:00,58.065765380859375
2022-05-19 13:30:00+00:00,58.6231689453125
2022-05-20 13:30:00+00:00,59.023799896240234
2022-05-23 13:30:00+00:00,60.025390625
2022-05-24 13:30:00+00:00,59.92959213256836
2022-05-25 13:30:00+00:00,59.94701385498047
2022-05-26 13:30:00+00:00,60.60891342163086
2022-05-27 13:30:00+00:00,61.340518951416016
2022-05-31 13:30:00+00:00,60.9747200012207
2022-06-01 13:30:00+00:00,60.3302116394043
2022-06-02 13:30:00+00:00,61.58437728881836
2022-06-03 13:30:00+00:00,60.70473098754883
2022-06-06 13:30:00+00:00,60.94859313964844
2022-06-07 13:30:00+00:00,61.13149642944336
2022-06-08 13:30:00+00:00,60.27796936035156
2022-06-09 13:30:00+00:00,59.012081146240234
2022-06-10 13:30:00+00:00,57.58775329589844
2022-06-13 13:30:00+00:00,55.68269729614258
2022-06-14 13:30:00+00:00,55.15747833251953
2022-06-15 13:30:00+00:00,56.19011688232422
2022-06-16 13:30:00+00:00,54.95272445678711
2022-06-17 13:30:00+00:00,54.73017120361328
2022-06-21 13:30:00+00:00,55.55807113647461
2022-06-22 13:30:00+00:00,55.184181213378906
2022-06-23 13:30:00+00:00,55.12186050415039
2022-06-24 13:30:00+00:00,56.76874923706055
2022-06-27 13:30:00+00:00,56.52839660644531
2022-06-28 13:30:00+00:00,56.14561080932617
2022-06-29 13:30:00+00:00,55.93195343017578
2022-06-30 13:30:00+00:00,55.62928771972656
2022-07-01 13:30:00+00:00,55.762813568115234
2022-07-05 13:30:00+00:00,54.5699348449707
2022-07-06 13:30:00+00:00,54.61444091796875
2022-07-07 13:30:00+00:00,55.44233703613281
2022-07-08 13:30:00+00:00,55.50465393066406
2022-07-11 13:30:00+00:00,54.60554122924805
2022-07-12 13:30:00+00:00,54.59663772583008
2022-07-13 13:30:00+00:00,54.5699348449707
2022-07-14 13:30:00+00:00,53.804351806640625
2022-07-15 13:30:00+00:00,54.658958435058594
2022-07-18 13:30:00+00:00,54.88151168823242
2022-07-19 13:30:00+00:00,56.3770637512207
2022-07-20 13:30:00+00:00,56.003173828125
2022-07-21 13:30:00+00:00,56.581809997558594
2022-07-22 13:30:00+00:00,56.43938446044922
2022-07-25 13:30:00+00:00,56.875579833984375
2022-07-26 13:30:00+00:00,56.08329391479492
2022-07-27 13:30:00+00:00,57.409706115722656
2022-07-28 13:30:00+00:00,57.7034797668457
2022-07-29 13:30:00+00:00,58.50466537475586
2022-08-01 13:30:00+00:00,58.58478546142578
2022-08-02 13:30:00+00:00,57.650062561035156
2022-08-03 13:30:00+00:00,57.98834228515625
2022-08-04 13:30:00+00:00,58.28211212158203
2022-08-05 13:30:00+00:00,57.872623443603516
2022-08-08 13:30:00+00:00,58.00615310668945
2022-08-09 13:30:00+00:00,57.6945686340332
2022-08-10 13:30:00+00:00,58.99427795410156
2022-08-11 13:30:00+00:00,58.97648620605469
2022-08-12 13:30:00+00:00,59.43048858642578
2022-08-15 13:30:00+00:00,59.07440185546875
2022-08-16 13:30:00+00:00,59.05659866333008
2022-08-17 13:30:00+00:00,58.58478546142578
2022-08-18 13:30:00+00:00,58.38893127441406
2022-08-19 13:30:00+00:00,57.58775329589844
2022-08-22 13:30:00+00:00,56.608516693115234
2022-08-23 13:30:00+00:00,56.635223388671875
2022-08-24 13:30:00+00:00,56.706443786621094
2022-08-25 13:30:00+00:00,57.32958984375
2022-08-26 13:30:00+00:00,55.82512664794922
2022-08-29 13:30:00+00:00,55.700504302978516
2022-08-30 13:30:00+00:00,55.299903869628906
2022-08-31 13:30:00+00:00,54.926021575927734
2022-09-01 13:30:00+00:00,54.1871452331543
2022-09-02 13:30:00+00:00,53.83106231689453
2022-09-06 13:30:00+00:00,53.69752883911133
2022-09-07 13:30:00+00:00,54.169334411621094
2022-09-08 13:30:00+00:00,54.20494842529297
2022-09-09 13:30:00+00:00,55.58477020263672
2022-09-12 13:30:00+00:00,56.35926055908203
2022-09-13 13:30:00+00:00,54.40079116821289
2022-09-14 13:30:00+00:00,54.57883834838867
2022-09-15 13:30:00+00:00,54.098121643066406
2022-09-16 13:30:00+00:00,53.768741607666016
2022-09-19 13:30:00+00:00,53.9556884765625
2022-09-20 13:30:00+00:00,53.03877258300781
2022-09-21 13:30:00+00:00,52.34440231323242
2022-09-22 13:30:00+00:00,52.19307327270508
2022-09-23 13:30:00+00:00,50.52837371826172
2022-09-26 13:30:00+00:00,49.78059768676758
2022-09-27 13:30:00+00:00,49.442325592041016
2022-09-28 13:30:00+00:00,50.63520050048828
2022-09-29 13:30:00+00:00,50.03876495361328
2022-09-30 13:30:00+00:00,49.8607177734375
2022-10-03 13:30:00+00:00,50.84885787963867
2022-10-04 13:30:00+00:00,52.88743209838867
2022-10-05 13:30:00+00:00,52.326602935791016
2022-10-06 13:30:00+00:00,51.40968704223633
2022-10-07 13:30:00+00:00,50.590694427490234
2022-10-10 13:30:00+00:00,50.305824279785156
2022-10-11 13:30:00+00:00,49.7538948059082
2022-10-12 13:30:00+00:00,49.593650817871094
2022-10-13 13:30:00+00:00,50.617401123046875
2022-10-14 13:30:00+00:00,49.8607177734375
2022-10-17 13:30:00+00:00,51.089210510253906
2022-10-18 13:30:00+00:00,51.454193115234375
2022-10-19 13:30:00+00:00,50.822147369384766
2022-10-20 13:30:00+00:00,50.706417083740234
2022-10-21 13:30:00+00:00,51.62333297729492
2022-10-24 13:30:00+00:00,51.63223648071289
2022-10-25 13:30:00+00:00,52.771705627441406
2022-10-26 13:30:00+00:00,53.270225524902344
2022-10-27 13:30:00+00:00,52.771705627441406
2022-10-28 13:30:00+00:00,53.29693603515625
2022-10-31 13:30:00+00:00,52.79841613769531
2022-11-01 13:30:00+00:00,53.21681213378906
2022-11-02 13:30:00+00:00,52.442325592041016
2022-11-03 13:30:00+00:00,51.997222900390625
2022-11-04 13:30:00+00:00,54.080318450927734
2022-11-07 14:30:00+00:00,54.24946212768555
2022-11-08 14:30:00+00:00,54.86369705200195
2022-11-09 14:30:00+00:00,54.098121643066406
2022-11-10 14:30:00+00:00,57.13374328613281
2022-11-11 14:30:00+00:00,58.2732048034668
2022-11-14 14:30:00+00:00,57.65896224975586
2022-11-15 14:30:00+00:00,58.041748046875
2022-11-16 14:30:00+00:00,57.908226013183594
2022-11-17 14:30:00+00:00,57.88151550292969
2022-11-18 14:30:00+00:00,57.99725341796875
2022-11-21 14:30:00+00:00,57.56104278564453
2022-11-22 14:30:00+00:00,58.36223220825195
2022-11-23 14:30:00+00:00,59.0031852722168
2022-11-25 14:30:00+00:00,59.30586242675781
2022-11-28 14:30:00+00:00,58.54027557373047
2022-11-29 14:30:00+00:00,58.709415435791016
2022-11-30 14:30:00+00:00,59.7509651184082
2022-12-01 14:30:00+00:00,60.329593658447266
2022-12-02 14:30:00+00:00,60.28509521484375
2022-12-05 14:30:00+00:00,59.4927978515625
2022-12-06 14:30:00+00:00,59.22574234008789
2022-12-07 14:30:00+00:00,59.22574234008789
2022-12-08 14:30:00+00:00,59.52840805053711
2022-12-09 14:30:00+00:00,59.564022064208984
2022-12-12 14:30:00+00:00,59.74205780029297
2022-12-13 14:30:00+00:00,60.5893669128418
2022-12-14 14:30:00+00:00,60.535736083984375
2022-12-15 14:30:00+00:00,58.98949432373047
2022-12-16 14:30:00+00:00,58.471107482910156
2022-12-19 14:30:00+00:00,58.32810592651367
2022-12-20 14:30:00+00:00,58.56047821044922
2022-12-21 14:30:00+00:00,59.168251037597656
