date,hedged_return,unhedged_return,weight_hedged,weight_unhedged,turnover,leverage,net_return
2020-06-11 13:30:00+00:00,-0.04875449242482277,-0.053557431281143764,0.5013472051980506,-0.5092121565805768,0.0,1.0,0.003123454346939246
2020-06-12 13:30:00+00:00,0.020950413682282898,0.017258535270585407,0.5109772624549975,-0.5171165450516959,0.0,1.0,0.0017092230018464075
2020-06-15 13:30:00+00:00,0.001832322677848719,0.00410305626348606,0.5125241771464043,-0.5198576801917532,0.0,1.0,-0.0011914354342176649
2020-06-16 13:30:00+00:00,0.01572782985165233,0.012357822908557026,0.5197375697347314,-0.5254252144238072,0.0,1.0,0.0016306315226014242
2020-06-17 13:30:00+00:00,0.0036008947233325816,0.0037435455918104488,0.5216619788914316,-0.5274456429322396,0.0,1.0,-0.00010138535385919022
2020-06-18 13:30:00+00:00,-0.0025118462440342215,-0.0053510355347622385,0.5195691246239772,-0.5238343191881142,0.0,1.0,0.0015060933146996468
2020-06-19 13:30:00+00:00,-0.004316472976689578,-0.004890748326964012,0.5171643995407399,-0.5211091225546095,0.0,1.0,0.0003132833532615632
2020-06-22 13:30:00+00:00,0.008309233639969937,0.01195938578361666,0.522475690274231,-0.5283667522062799,0.0,1.0,-0.0019408575868861604
2020-06-23 13:30:00+00:00,0.0010749918009957948,0.005504336404607901,0.5242707486326609,-0.5325278876058597,0.0,1.0,-0.002352603646841433
2020-06-24 13:30:00+00:00,-0.020758967281620078,-0.02559983316822101,0.5119828793516907,-0.5174756439679459,0.0,1.0,0.0027433533816069045
2020-06-25 13:30:00+00:00,0.014985718951319171,0.014210258663409414,0.5194927011522713,-0.5246648780072732,0.0,1.0,0.00031301640410033913
2020-06-26 13:30:00+00:00,-0.014044222800777328,-0.014499987043943063,0.5120402427263975,-0.5168991709758675,0.0,1.0,0.00030581031420491724
2020-06-29 13:30:00+00:00,0.01132227511653272,0.008100548254486917,0.5170082454718682,-0.5202516763291136,0.0,1.0,0.0016043414407377868
2020-06-30 13:30:00+00:00,-0.003250291441369124,-0.0018037113012638883,0.5157135696983327,-0.5197020275534907,0.0,1.0,-0.0007479960282305566
2020-07-01 13:30:00+00:00,0.0010870659140935768,0.003778374978901322,0.5012298743981451,-0.5025773740816901,0.035415597251823416,1.0,-0.0013693147119821652
2020-07-02 13:30:00+00:00,0.01199848690605565,0.010965725581142838,0.5069919389655532,-0.5078361446271982,0.0,1.0,0.0004969221364664989
2020-07-06 13:30:00+00:00,0.011240161747780864,0.016350823182895047,0.5140326571004219,-0.5174907588511296,0.0,1.0,-0.0026108199888409548
2020-07-07 13:30:00+00:00,-0.013266403764803258,-0.014654277040936137,0.506829047084047,-0.50952101978497,0.0,1.0,0.0007581357879874868
2020-07-08 13:30:00+00:00,0.0036338058811835605,0.00840618439479468,0.5099187209806028,-0.515064697019244,0.0,1.0,-0.0024473616542399976
2020-07-09 13:30:00+00:00,-0.009051471341384731,-0.011381942151306501,0.5046769176213629,-0.5085711391535351,0.0,1.0,0.0012409695153093806
2020-07-10 13:30:00+00:00,0.00986493374108055,0.010702219289444148,0.5098952685514612,-0.5142557758438441,0.0,1.0,-0.00047018788346841616
2020-07-13 13:30:00+00:00,-0.007236058152123137,-0.006417496335388906,0.5064058441042593,-0.5111576272702006,0.0,1.0,-0.0003953496387527498
2020-07-14 13:30:00+00:00,0.01311945423168015,0.014694083223815824,0.5134979869287866,-0.5191219051909071,0.0,1.0,-0.0008731768021677558
2020-07-15 13:30:00+00:00,0.009712147184096631,0.011298332982046855,0.5189438995455427,-0.5254516147204081,0.0,1.0,-0.0008839964962841039
2020-07-16 13:30:00+00:00,-0.0032061766286550775,-0.006451509434722169,0.5163917880189922,-0.5211651618942158,0.0,1.0,0.001720177866600283
2020-07-17 13:30:00+00:00,0.002144359412386665,0.005859964396930595,0.5185115799567767,-0.5252447809988823,0.0,1.0,-0.0019526320834553498
2020-07-20 13:30:00+00:00,0.0032098057131735303,0.004881168809252934,0.5206473159774307,-0.5282869212296099,0.0,1.0,-0.0009054393914951175
2020-07-21 13:30:00+00:00,-0.00319953582480359,0.0020370404055145563,0.5204115375526349,-0.5308217207400632,0.0,1.0,-0.002747923924759606
2020-07-22 13:30:00+00:00,0.0003566119122109246,0.0026583133289228567,0.5212390063894893,-0.532889041606604,0.0,1.0,-0.0012314578829341848
2020-07-23 13:30:00+00:00,-0.008199448463131809,-0.007953938860518983,0.5169864637925734,-0.5286722866556194,0.0,1.0,-4.12578944375453e-05
2020-07-24 13:30:00+00:00,-0.010783659887537156,-0.005502180387797373,0.5127816657383706,-0.5271720972976126,0.0,1.0,-0.0026721082857434956
2020-07-27 13:30:00+00:00,0.006903957445044018,0.013120388909816594,0.5180742396938829,-0.5359014507315902,0.0,1.0,-0.003382432521044235
2020-07-28 13:30:00+00:00,-0.007217579140749275,-0.006397221927863739,0.5144980493459624,-0.532641971755141,0.0,1.0,-0.00031691369493237206
2020-07-29 13:30:00+00:00,0.006906569029484055,0.010521303925127512,0.5191190985170133,-0.5393553109843449,0.0,1.0,-0.0020566241557246207
2020-07-30 13:30:00+00:00,-0.019494417863802793,-0.014763012390046737,0.5101027137105937,-0.5325448923550052,0.0,1.0,-0.0021633678698242537
2020-07-31 13:30:00+00:00,-0.016200343265741712,-0.02129334156767282,0.5003030100220758,-0.5196100972108214,0.0,1.0,0.0030698688491843096
2020-08-03 13:30:00+00:00,0.02020961413282163,0.01950045254307997,0.5099321074109662,-0.5095776466619767,0.019913107232897187,1.0,0.00033867186030199953
2020-08-04 13:30:00+00:00,0.0029347303443993944,0.005532621871351173,0.5121090802468403,-0.513078695067316,0.0,1.0,-0.0013287395848236
2020-08-05 13:30:00+00:00,-0.0007315867503302487,0.003301423192244579,0.5127982251277357,-0.5158426978112294,0.0,1.0,-0.0020744945021266004
2020-08-06 13:30:00+00:00,0.0014639383526215966,0.0010969009629553383,0.5134570601941704,-0.5163161446811412,0.0,1.0,0.00017892425600577784
2020-08-07 13:30:00+00:00,0.0007309501719996447,-0.004069616844393775,0.512566042445499,-0.5129476637052975,0.0,1.0,0.0024705680249378055
2020-08-10 13:30:00+00:00,0.004748113380007357,0.0033004573306174567,0.5146216163442852,-0.5142627415006104,0.0,1.0,0.0007348074264212644
2020-08-11 13:30:00+00:00,0.00617960446555843,0.0036025953978673364,0.5171183894660251,-0.5154342627853732,0.0,1.0,0.0013215250716569222
2020-08-12 13:30:00+00:00,0.020953703769033938,0.02216329251490068,0.5282677932629487,-0.5271711898523361,0.0,1.0,-0.0005941271728757831
2020-08-13 13:30:00+00:00,-0.005661766607819141,-0.004428135029505675,0.5256250888932974,-0.5251847374911404,0.0,1.0,-0.0006624961205035324
2020-08-14 13:30:00+00:00,-0.007829107575861971,-0.006134938791858668,0.5219792519695342,-0.5224325072591544,0.0,1.0,-0.0008991515275435089
2020-08-17 13:30:00+00:00,0.0028694677384524248,0.007561761058845429,0.5247672786726286,-0.5276804035100398,0.0,1.0,-0.002458659546551528
2020-08-18 13:30:00+00:00,-0.005007050863206852,-0.0006127881623383402,0.5233487471833361,-0.5285781327453473,0.0,1.0,-0.002310132531844006
2020-08-19 13:30:00+00:00,0.0028755557204733773,-0.004444352609168645,0.5228416904781171,-0.5242116979536019,0.0,1.0,0.003848153706229511
2020-08-20 13:30:00+00:00,-0.005376419892753614,-0.003232812828587006,0.5206149552542039,-0.5231040944304575,0.0,1.0,-0.001122290544360077
2020-08-21 13:30:00+00:00,-0.0010812170558823775,-0.005096499914945429,0.5189637128267183,-0.519348941916251,0.0,1.0,0.0020971498226517653
2020-08-24 13:30:00+00:00,0.013348068455917073,0.013194594515594904,0.5258547959985955,-0.5261654393099838,0.0,1.0,6.861208330736086e-05
2020-08-25 13:30:00+00:00,-0.0007122521271220039,0.0006128359726873533,0.5258498992459929,-0.5268582456769653,0.0,1.0,-0.0007029466867536906
2020-08-26 13:30:00+00:00,0.003206474812921689,0.005818655948419016,0.5282679044359275,-0.5306590460455431,0.0,1.0,-0.001385434788824578
2020-08-27 13:30:00+00:00,-0.00781252399522725,-0.010199647312059024,0.5234710295866865,-0.5245753288374476,0.0,1.0,0.0012794770523517488
2020-08-28 13:30:00+00:00,-0.0014316527365866305,0.007074852004499199,0.5250669035038947,-0.5306568929636111,0.0,1.0,-0.004466673929720425
2020-08-31 13:30:00+00:00,-0.007885329175717937,-0.007635880990816246,0.5209756774169046,-0.5266544945677973,0.0,1.0,-9.42448727290674e-05
2020-09-01 13:30:00+00:00,0.001444898806685968,0.0010771787496370866,0.5006453036860551,-0.5004614719846284,0.047630171984701986,1.0,0.00015409256157970878
2020-09-02 13:30:00+00:00,0.016955556595602994,0.013374330983092708,0.5082245911219879,-0.5062489123491223,0.0,1.0,0.0017894300294111745
2020-09-03 13:30:00+00:00,-0.02057471635227015,-0.02260304250713152,0.4972805617597827,-0.4943215945950968,0.0,1.0,0.0009802364984805524
2020-09-04 13:30:00+00:00,0.0010866993916038847,0.0013967867449753424,0.49789863826383324,-0.4950893001540878,0.0,1.0,-0.00015601974811709315
2020-09-08 13:30:00+00:00,-0.0054269931435810825,-0.012244274599354954,0.4935412260335097,-0.4873925933729848,0.0,1.0,0.0033539644652805568
2020-09-09 13:30:00+00:00,0.015642020495054698,0.018672502691801318,0.5019573274072967,-0.4971829311055695,0.0,1.0,-0.0013868099199028825
2020-09-10 13:30:00+00:00,-0.008596069283387076,-0.011706727843235232,0.49689733365896593,-0.49062681515790746,0.0,1.0,0.0014995729181055603
2020-09-11 13:30:00+00:00,0.008309150891382178,0.009975083838630328,0.5014128186855171,-0.49590329992946613,0.0,1.0,-0.0007712010727348686
2020-09-14 13:30:00+00:00,0.0025081106239728257,0.005401278050678915,0.503388685286364,-0.4992942370964169,0.0,1.0,-0.0014268651725793434
2020-09-15 13:30:00+00:00,0.006075901049753973,0.006446628988841185,0.5065313991188313,-0.5025965219033006,0.0,1.0,-0.0001661772424137945
2020-09-16 13:30:00+00:00,0.00035521834480745085,0.0,0.5066231876504826,-0.502509096946364,0.0,1.0,0.00017397686423561255
2020-09-17 13:30:00+00:00,-0.0017755601247697594,0.0013725720349391235,0.5065316783212617,-0.5040028233955582,0.0,1.0,-0.0015952222449994175
2020-09-18 13:30:00+00:00,-0.005692077363578352,-0.008071845017011858,0.5030553269999913,-0.4993458306249836,0.0,1.0,0.0011790627975251588
2020-09-21 13:30:00+00:00,-0.02110915050614981,-0.025334030009860675,0.4914408825573852,-0.4857116186959982,0.0,1.0,0.002025419266836536
2020-09-22 13:30:00+00:00,0.0043860069542240865,-0.00031505829622435755,0.4924624321127491,-0.48444314236898556,0.0,1.0,0.0023025382225770694
2020-09-23 13:30:00+00:00,-0.004366853902639023,-0.008351676114792594,0.48938724869130174,-0.47949125618669025,0.0,1.0,0.0018894483465710804
2020-09-24 13:30:00+00:00,0.0,-0.0009535081787529487,0.48916651403669026,-0.47881799243133727,0.0,1.0,0.0004512464534621536
2020-09-25 13:30:00+00:00,0.005117059100299137,0.003340209351190504,0.4912285882553233,-0.4799864181230346,0.0,1.0,0.0008977892454232538
2020-09-28 13:30:00+00:00,0.010909042210727193,0.01506038412481936,0.49752072018576193,-0.4881308820946248,0.0,1.0,-0.0018758988081881884
2020-09-29 13:30:00+00:00,-0.003956796987591438,-0.001093303382944888,0.4962671860768007,-0.48830078281044187,0.0,1.0,-0.001440865723133801
2020-09-30 13:30:00+00:00,-0.005417194726608177,-0.004846826450185748,0.4937405689908179,-0.48609332717473347,0.0,1.0,-0.00032761921458424845
2020-10-01 13:30:00+00:00,0.004357542804984016,0.005813083066621205,0.5025525728021881,-0.5032808846554152,0.020166103834448612,1.0,-0.0007438055636881999
2020-10-02 13:30:00+00:00,-0.0010847349031560816,-0.0020305338955596275,0.5017711824429375,-0.5020225833476223,0.0,1.0,0.00047084019793825377
2020-10-05 13:30:00+00:00,0.012667333724520446,0.015182267544151085,0.508774288911028,-0.5102933597559631,0.0,1.0,-0.0012716905331899462
2020-10-06 13:30:00+00:00,-0.008934814265868285,-0.010638315113780883,0.5037867118453048,-0.504422367493481,0.0,1.0,0.0008769054059322615
2020-10-07 13:30:00+00:00,0.009015364876579612,0.008571011816844276,0.5082205570578147,-0.5086377131228178,0.0,1.0,0.00021245857383812226
2020-10-08 13:30:00+00:00,0.0064332776660753765,0.006952993568798638,0.5116297473272583,-0.512314121003788,0.0,1.0,-0.000272983169983354
2020-10-09 13:30:00+00:00,0.002485744543850643,0.007825717829675227,0.5143124916704538,-0.5177437234772299,0.0,1.0,-0.002743397279195701
2020-10-12 13:30:00+00:00,0.004959260709518576,0.0057854591264432376,0.5170961710217146,-0.5209739260582765,0.0,1.0,-0.0004507277987465432
2020-10-13 13:30:00+00:00,-0.006344642889982599,-0.011201745012002884,0.5125089571416173,-0.513828322485388,0.0,1.0,0.0025490741517443303
2020-10-14 13:30:00+00:00,-0.004257066524569808,-0.0016840086626950246,0.511002946095906,-0.5136422952145134,0.0,1.0,-0.0013224457597386962
2020-10-15 13:30:00+00:00,-0.006768683455832369,-0.011807945321074653,0.5062277895621192,-0.5062608098689709,0.0,1.0,0.0026002905684109194
2020-10-16 13:30:00+00:00,0.00394544308628797,0.0046553278602485815,0.5084108911693712,-0.5088035721094506,0.0,1.0,-0.0003654695012727069
2020-10-19 13:30:00+00:00,-0.00464443562840533,-0.003707047322088819,0.5062931745614071,-0.5071613959185375,0.0,1.0,-0.0004810751183111493
2020-10-20 13:30:00+00:00,0.0025125114840072182,0.004961144492066749,0.5082004854339626,-0.5103153839350562,0.0,1.0,-0.0012499859315425106
2020-10-21 13:30:00+00:00,-0.011099007413556405,-0.0047822394150163205,0.5041763654989827,-0.5095084293315859,0.0,1.0,-0.0032060229932134835
2020-10-22 13:30:00+00:00,0.0032583114923967482,0.0007748570814831712,0.5051916734830777,-0.5092707036674436,0.0,1.0,0.0012420150504048304
2020-10-23 13:30:00+00:00,0.004330507210027701,0.0065056855548975,0.507954094329676,-0.513164438223279,0.0,1.0,-0.0011313712568697262
2020-10-26 13:30:00+00:00,-0.014732319372118274,-0.018005730323675473,0.4995961562762688,-0.5030439059756961,0.0,1.0,0.0017506061613565234
2020-10-27 13:30:00+00:00,-0.009846743751144027,-0.007835509382241201,0.49516387467746437,-0.4995937723402994,0.0,1.0,-0.000983742465909478
2020-10-28 13:30:00+00:00,-0.02578247207471762,-0.029853167333451336,0.48136626087696094,-0.48364337335344054,0.0,1.0,0.0021419553321920665
2020-10-29 13:30:00+00:00,0.008695443043555962,0.00472149075614392,0.484632981668625,-0.4850072093380762,0.0,1.0,0.0018962228070342013
2020-10-30 13:30:00+00:00,-0.0037481093182167857,-0.005185593622972218,0.4824823374587563,-0.48215819674386784,0.0,1.0,0.0006926405163793404
2020-11-02 14:30:00+00:00,0.013920346775837533,0.013031597658104799,0.5067469634315205,-0.5063027757612606,0.035359465797375866,1.0,0.00042074244501529837
2020-11-03 14:30:00+00:00,0.021150244066362678,0.026209942191808056,0.5187920093818671,-0.5209055733635979,0.0,1.0,-0.002558296908742156
2020-11-04 14:30:00+00:00,0.010174311771278255,0.010968365109826905,0.5243016216927537,-0.5268514412256663,0.0,1.0,-0.00044108324944901813
2020-11-05 14:30:00+00:00,0.015108107891113276,0.024023508599213317,0.534758420060618,-0.5420785632037719,0.0,1.0,-0.004741567041725325
2020-11-06 14:30:00+00:00,-0.0010631104815298498,0.002118954180728716,0.5351119638295628,-0.5441648529188079,0.0,1.0,-0.0017230993001892143
2020-11-09 14:30:00+00:00,0.03724708048550718,0.029149599428998307,0.5527971864500432,-0.5577607366506007,0.0,1.0,0.004063218518642123
2020-11-10 14:30:00+00:00,0.008891966000419638,0.008952381782809882,0.5577593724696926,-0.5628011783721603,0.0,1.0,-8.378565186841906e-05
2020-11-11 14:30:00+00:00,0.010169635474254868,0.00843612101836011,0.5629146021736078,-0.5670282794316581,0.0,1.0,0.0009183982693903215
2020-11-12 14:30:00+00:00,-0.014765238908656664,-0.01456780516771905,0.554634738432393,-0.5587998648704319,0.0,1.0,-5.716346786976983e-05
2020-11-13 14:30:00+00:00,0.01226169690033263,0.015368841218231344,0.5624441301389357,-0.568407293635483,0.0,1.0,-0.0017932957238619076
2020-11-16 14:30:00+00:00,0.009757713152973357,0.010378810234366487,0.5681693248515388,-0.5745463716446958,0.0,1.0,-0.0004171753309555371
2020-11-17 14:30:00+00:00,-0.0033323004438450265,-0.0009985155614995467,0.567027648674483,-0.5747345288756354,0.0,1.0,-0.0013255697814439622
2020-11-18 14:30:00+00:00,-0.005683655165530377,-0.005284047755249044,0.56391302732904,-0.5718072867129953,0.0,1.0,-0.00019181730817023163
2020-11-19 14:30:00+00:00,0.005716143755513325,0.007035008633486495,0.5675934692678793,-0.5762939957033782,0.0,1.0,-0.0008052136498492825
2020-11-20 14:30:00+00:00,0.004346390383185739,0.002994127470204111,0.5696414621233776,-0.5775946536132763,0.0,1.0,0.0007355327319833854
2020-11-23 14:30:00+00:00,0.0003328694151611966,-0.0012793112144764418,0.5693058440834643,-0.576324021155192,0.0,1.0,0.0009225871571852971
2020-11-24 14:30:00+00:00,0.012978330114221448,0.014944220913517992,0.5774047064640436,-0.5856571085199995,0.0,1.0,-0.0012300266903919014
2020-11-25 14:30:00+00:00,-0.003284953291612158,-0.0012618326452794593,0.5761784570445858,-0.5855995686676967,0.0,1.0,-0.0011636986135732828
2020-11-27 14:30:00+00:00,0.005273431555049779,0.006880119155375342,0.5797946656133529,-0.5902167200661412,0.0,1.0,-0.000996509534003726
2020-11-30 14:30:00+00:00,-0.020983530797460848,-0.02175430465382655,0.5672497948406388,-0.5769917298484358,0.0,1.0,0.000667662737047412
2020-12-01 14:30:00+00:00,0.017079702162211108,0.02352084169169677,0.5102228942126195,-0.5134541226461188,0.14424152468907459,1.0,-0.0032986429080397494
2020-12-02 14:30:00+00:00,-0.000658688603355051,0.00013933873743576797,0.5100977796083953,-0.5137381356548617,0.0,1.0,-0.00041357443572176335
2020-12-03 14:30:00+00:00,-0.002306286164994842,0.0016710045107892757,0.5099621005228231,-0.515648952733347,0.0,1.0,-0.0020408425749015575
2020-12-04 14:30:00+00:00,0.009246930366855866,0.008480679786160739,0.514504513654807,-0.5198470373063245,0.0,1.0,0.00033657800211706474
2020-12-07 14:30:00+00:00,-0.006871770170333025,-0.008133654128039236,0.5106182913819333,-0.5152649247411251,0.0,1.0,0.0006867468505483693
2020-12-08 14:30:00+00:00,0.003953909209287065,0.003474491125653678,0.5125230895346677,-0.5169400842614065,0.0,1.0,0.00022270257539942193
2020-12-09 14:30:00+00:00,0.0019693060391503536,0.0013852248798618128,0.5133849169911684,-0.5175074908184057,0.0,1.0,0.0002872841683554754
2020-12-10 14:30:00+00:00,-0.00032761827545213507,0.0013830558308518537,0.5136738351048592,-0.5186848041692476,0.0,1.0,-0.0008898884147860731
2020-12-11 14:30:00+00:00,-0.002293531015735595,-0.0030384067567621464,0.5122949418116521,-0.516906255179207,0.0,1.0,0.00039189615988046534
2020-12-14 14:30:00+00:00,-0.0016421202280862968,0.0006152700568256009,0.5120503530731584,-0.517827685242371,0.0,1.0,-0.0011652392086452066
2020-12-15 14:30:00+00:00,0.008223647228156938,0.010205544821158652,0.516819307378426,-0.5236778371925844,0.0,1.0,-0.0010797445656033722
2020-12-16 14:30:00+00:00,0.0022838033203764763,0.003875017241856682,0.5184428374884811,-0.526156909055706,0.0,1.0,-0.000854899379026342
2020-12-17 14:30:00+00:00,0.0013021865708762181,0.007030548450918772,0.5206956623117689,-0.5314664318103002,0.0,1.0,-0.0030300147221097224
2020-12-18 14:30:00+00:00,-0.0039012978536422382,-0.005201817506981676,0.5182873488956548,-0.5283176213575613,0.0,1.0,0.0007272501386337945
2020-12-21 14:30:00+00:00,-0.010770224139656448,-0.012797733240982101,0.512104454149108,-0.5209451572347972,0.0,1.0,0.001173244687337353
2020-12-22 14:30:00+00:00,0.002969414451242436,-0.0025091523679746652,0.5121798207669627,-0.5181758230194903,0.0,1.0,0.0028218287606042256
2020-12-23 14:30:00+00:00,0.006249990248730297,0.010760427540333684,0.5166107972090496,-0.5250014489842011,0.0,1.0,-0.0023806268923164285
2020-12-24 14:30:00+00:00,0.0014178068329624427,0.000414718209708953,0.5170801744357795,-0.5249520945232375,0.0,1.0,0.0005087742762954503
2020-12-28 14:30:00+00:00,0.007902611209707588,0.008153494349359303,0.5212706405942464,-0.5293380834164534,0.0,1.0,-0.000199862734518182
2020-12-29 14:30:00+00:00,0.003266816850601373,0.0064427780357949604,0.5238711709322779,-0.5336629036052117,0.0,1.0,-0.0017134644458806512
2020-12-30 14:30:00+00:00,-0.0016279996851182865,0.0013620561357259309,0.5238489726447076,-0.5352385065590102,0.0,1.0,-0.0015856933145374722
2020-12-31 14:30:00+00:00,-0.006197118193889906,-0.007616967000551589,0.5201736898388959,-0.5307239840680922,0.0,1.0,0.000824587661705062
2021-01-04 14:30:00+00:00,0.004266593075501035,0.005208420899817989,0.5023856524521044,-0.502856803030327,0.05089767390698807,1.0,-0.0005023151300643521
2021-01-05 14:30:00+00:00,0.006862629448291413,0.010362744186787065,0.5067298668998906,-0.5089682675905933,0.0,1.0,-0.001769242220424323
2021-01-06 14:30:00+00:00,0.009412648743326812,0.011470772964300213,0.5120497558983271,-0.5153603031083418,0.0,1.0,-0.001074541579635857
2021-01-07 14:30:00+00:00,0.0077170260717671635,0.0010676791672115105,0.5142552016553119,-0.5141647939703234,0.0,1.0,0.003395309476120436
2021-01-08 14:30:00+00:00,0.009891488760229494,0.009329378384104636,0.5191945211148405,-0.5188143097620544,0.0,1.0,0.00028395925137634
2021-01-11 14:30:00+00:00,-0.007583010623363751,-0.01307281932795512,0.5137986064993708,-0.5105822194467021,0.0,1.0,0.0028393557861186086
2021-01-12 14:30:00+00:00,-0.00063677535761264,0.004549189856486446,0.5148387730061772,-0.5142707872065388,0.0,1.0,-0.002655862125956168
2021-01-13 14:30:00+00:00,0.0012742740796913843,-0.0013318810371960588,0.5148075296370631,-0.5129010957913266,0.0,1.0,0.0013350408321737854
2021-01-14 14:30:00+00:00,0.006045384784829633,0.00800206459713948,0.5184371449449414,-0.5175218557246579,0.0,1.0,-0.0009980104746345694
2021-01-15 14:30:00+00:00,-0.010436531235938018,-0.01561236995006865,0.5116638450304177,-0.5080890187355782,0.0,1.0,0.002663104830778624
2021-01-19 14:30:00+00:00,0.006072256054708847,0.00725790314574426,0.5150729713051864,-0.512077094457508,0.0,1.0,-0.0005866593873898848
2021-01-20 14:30:00+00:00,0.005400246956298371,0.006805331050031116,0.5182220598328302,-0.5159278886686598,0.0,1.0,-0.0007092852863113858
2021-01-21 14:30:00+00:00,-0.0028437163778539665,0.0007954378021510777,0.5177268961604764,-0.5173160135256846,0.0,1.0,-0.001890017485695263
2021-01-22 14:30:00+00:00,-0.0028516508759687254,-0.004767634610267413,0.5157430054814999,-0.5143435026468827,0.0,1.0,0.0009840449926296457
2021-01-25 14:30:00+00:00,0.00031782458912865685,-0.0011977088074451858,0.5155079196188828,-0.5133301528176234,0.0,1.0,0.000773997171033133
2021-01-26 14:30:00+00:00,-0.0009529950941752352,0.0014656284086835836,0.5156610028560242,-0.5147256950861462,0.0,1.0,-0.0012495801543610519
2021-01-27 14:30:00+00:00,-0.01717009898316768,-0.02288168232195764,0.505332549121409,-0.5014846297682612,0.0,1.0,0.002917886996160201
2021-01-28 14:30:00+00:00,0.005499830915546511,0.006399043271021254,0.5083332890923251,-0.5049136579704341,0.0,1.0,-0.0004357306503017068
2021-01-29 14:30:00+00:00,-0.018983301426468646,-0.020698013825904638,0.49828734972876704,-0.4940702050502499,0.0,1.0,0.0007949134406599142
2021-02-01 14:30:00+00:00,0.015087027669121511,0.011880049114666003,0.506735920855085,-0.5051349830175814,0.007642445220983063,1.0,0.0015937156736648818
2021-02-02 14:30:00+00:00,0.011308520038382897,0.010102285306585967,0.5121480729810105,-0.5099211035247332,0.0,1.0,0.0006214632174246928
2021-02-03 14:30:00+00:00,0.0019169510898218167,0.0024329728818039964,0.5132657556382213,-0.5112971262718226,0.0,1.0,-0.0002648137910365338
2021-02-04 14:30:00+00:00,0.004783208547716189,0.001078479853597214,0.5147439928316381,-0.5108790643672791,0.0,1.0,0.0018976811187800563
2021-02-05 14:30:00+00:00,0.002221333084265531,0.006195492858043883,0.5169355917465025,-0.5150886480007518,0.0,1.0,-0.002027682114360143
2021-02-08 14:30:00+00:00,0.005699952343468873,0.006960237324577845,0.5202174234875167,-0.5190083313767739,0.0,1.0,-0.0006445833766356076
2021-02-09 14:30:00+00:00,0.0006297579120360108,0.005449750962818856,0.5218532200899556,-0.5231482294335544,0.0,1.0,-0.0025068074961637106
2021-02-10 14:30:00+00:00,-0.004090719628082162,-0.0034373609617980305,0.5198965077487134,-0.5215285819189533,0.0,1.0,-0.0003424582902635834
2021-02-11 14:30:00+00:00,0.006003100218039625,0.006765608156535929,0.5232338136858053,-0.5252741985797631,0.0,1.0,-0.00041341956962552697
2021-02-12 14:30:00+00:00,0.007223716285943205,0.0055344102659105054,0.5265571616867779,-0.5277239256919255,0.0,1.0,0.0008666573232881894
2021-02-16 14:30:00+00:00,0.00841899063191942,0.0072075100938358005,0.5306593478486631,-0.5311962727630273,0.0,1.0,0.0006235519092754751
2021-02-17 14:30:00+00:00,-0.001545859706346575,-0.005854662051596904,0.5286317879183486,-0.5268830566492625,0.0,1.0,0.0022836973755076336
2021-02-18 14:30:00+00:00,-0.008671639282557653,-0.0049733130342576315,0.5250819387828299,-0.5252973816770415,0.0,1.0,-0.00196970218591054
2021-02-19 14:30:00+00:00,0.0006248395451624589,0.0028936212571022413,0.5260401595685619,-0.527449210035121,0.0,1.0,-0.0011978720910711322
2021-02-22 14:30:00+00:00,-0.00530751734787871,-0.0024918153458924897,0.5240256438773031,-0.5269166447089118,0.0,1.0,-0.0014836136177990224
2021-02-23 14:30:00+00:00,0.0012554758315042047,0.0009203994340727384,0.5245959508061165,-0.5273135701128574,0.0,1.0,0.00016697536843041392
2021-02-24 14:30:00+00:00,0.0031347973255071437,0.0031524985968283126,0.5262529806035529,-0.5289885183379599,0.0,1.0,-2.3805687262800655e-05
2021-02-25 14:30:00+00:00,-0.014062461643038482,-0.01702228216088819,0.5180246472280079,-0.519154200215491,0.0,1.0,0.0015982270837944128
2021-02-26 14:30:00+00:00,-0.006656077167396024,-0.014120226874376529,0.5125895251725195,-0.5098471462322319,0.0,1.0,0.003876610682313125
2021-03-01 14:30:00+00:00,0.020421086838734892,0.018781054902979877,0.509801251905208,-0.5089818937551303,0.022436671404751474,1.0,0.000802845251222751
2021-03-02 14:30:00+00:00,-0.004377720452614087,-0.0010607667464572756,0.5084327059997937,-0.5093066880037385,0.0,1.0,-0.001697808680741784
2021-03-03 14:30:00+00:00,-0.003768880345259462,-0.006107358060279955,0.5059152826309502,-0.5055953485529981,0.0,1.0,0.001188343892652034
2021-03-04 14:30:00+00:00,-0.00189148206963774,-0.009484556154395252,0.5030305059319715,-0.4988880299609817,0.0,1.0,0.003832465407947418
2021-03-05 14:30:00+00:00,0.010739089061051255,0.006473602556037683,0.5073334400884967,-0.5010321295445875,0.0,1.0,0.002166534196744717
2021-03-08 14:30:00+00:00,0.0006251212296080055,-0.003483819073581862,0.5066086441023574,-0.4982618501979373,0.0,1.0,0.002056697812321772
2021-03-09 14:30:00+00:00,0.0078076651830465416,0.013446082531005432,0.511972096167873,-0.5063540909601599,0.0,1.0,-0.0027501916687769183
2021-03-10 14:30:00+00:00,0.00309851112207693,0.004245836695216276,0.5138510845294451,-0.5087937447231988,0.0,1.0,-0.000569497926954714
2021-03-11 14:30:00+00:00,0.0018537570752781285,0.0052847675251870285,0.515702123678384,-0.5123752892572505,0.0,1.0,-0.001742253956498043
