date,hedged_return,unhedged_return,weight_hedged,weight_unhedged,turnover,leverage,net_return
2021-02-16 14:30:00+00:00,0.00841899063191942,0.0072075100938358005,1.5995120816734463,-1.60113047941007,0.0,3.0,0.0015639159820903794
2021-02-17 14:30:00+00:00,-0.001545859706346575,-0.005854662051596904,1.5866214830079395,-1.5813728871744084,0.0,3.0,0.006566139120266321
2021-02-18 14:30:00+00:00,-0.008671639282557653,-0.0049733130342576315,1.5827220678195226,-1.5833714640334042,0.0,3.0,-0.00622926424711288
2021-02-19 14:30:00+00:00,0.0006248395451624589,0.0028936212571022413,1.5899564394935595,-1.5942152946819432,0.0,3.0,-0.003928047449558678
2021-02-22 14:30:00+00:00,-0.00530751734787871,-0.0024918153458924897,1.5891480900694244,-1.5979152725606218,0.0,3.0,-0.004801548709356009
2021-02-23 14:30:00+00:00,0.0012554758315042047,0.0009203994340727384,1.5908423999894374,-1.599083607367324,0.0,3.0,0.00018909924688478716
2021-02-24 14:30:00+00:00,0.0031347973255071437,0.0031524985968283126,1.5964511188115524,-1.6047496984635599,0.0,3.0,-0.0003894577879638515
2021-02-25 14:30:00+00:00,-0.014062461643038482,-0.01702228216088819,1.566901218471081,-1.5703178473166106,0.0,3.0,0.004531152081256171
2021-02-26 14:30:00+00:00,-0.006656077167396024,-0.014120226874376529,1.5389150729175607,-1.530681802279734,0.0,3.0,0.01140851138484527
2021-03-01 14:30:00+00:00,0.020421086838734892,0.018781054902979877,1.5274393857989292,-1.5249844685055198,0.06959687519729463,3.0,0.0020899320057164153
2021-03-02 14:30:00+00:00,-0.004377720452614087,-0.0010607667464572756,1.529016047467212,-1.53164438449876,0.0,3.0,-0.0054043672866032535
2021-03-03 14:30:00+00:00,-0.003768880345259462,-0.006107358060279955,1.5183092912753913,-1.5173491327274544,0.0,3.0,0.003256304687948088
2021-03-04 14:30:00+00:00,-0.00189148206963774,-0.009484556154395252,1.4986759289728826,-1.4863342738429044,0.0,3.0,0.011184210794247227
2021-03-05 14:30:00+00:00,0.010739089061051255,0.006473602556037683,1.5055306615057442,-1.4868312904769594,0.0,3.0,0.006137159460300212
2021-03-08 14:30:00+00:00,0.0006251212296080055,-0.003483819073581862,1.497805985145953,-1.4731284001651996,0.0,3.0,0.00578567292697753
2021-03-09 14:30:00+00:00,0.0078076651830465416,0.013446082531005432,1.5223624212244313,-1.5056571357714112,0.0,3.0,-0.008448755866523949
2021-03-10 14:30:00+00:00,0.00309851112207693,0.004245836695216276,1.5301566765726853,-1.5150968226515615,0.0,3.0,-0.0020110348837940883
2021-03-11 14:30:00+00:00,0.0018537570752781285,0.0052847675251870285,1.5414801629893236,-1.5315359548306515,0.0,3.0,-0.005505713180699802
2021-03-12 14:30:00+00:00,0.0058586296935607685,0.002497054765070006,1.5429947114074154,-1.527917317679531,0.0,3.0,0.0048713148407207646
2021-03-15 13:30:00+00:00,0.002759070280315523,0.0007864857840349515,1.5430544820331054,-1.5249707346224313,0.0,3.0,0.0027202281410750005
2021-03-16 13:30:00+00:00,0.0009173287097079541,0.0017027726650853392,1.5468157282734942,-1.5298874993772043,0.0,3.0,-0.0015165077652751413
2021-03-17 13:30:00+00:00,0.0018325535553660455,0.005884876612924916,1.5597950928243,-1.5489650026731998,0.0,3.0,-0.00650389396346484
2021-03-18 13:30:00+00:00,-0.0048779829619722825,-0.009100382191572165,1.5426954645397655,-1.525483744730042,0.0,3.0,0.006152202178413347
2021-03-19 13:30:00+00:00,0.0030637263210131493,0.0027550453936366903,1.5471305330395848,-1.5293985324698895,0.0,3.0,0.00018830227571447507
2021-03-22 13:30:00+00:00,0.00030532702729679784,0.0009159437703150086,1.5495612178976936,-1.5327364167766624,0.0,3.0,-0.0012637797519690853
2021-03-23 13:30:00+00:00,-0.008549587786525148,-0.013856222747562819,1.5246427152015083,-1.500016587482209,0.0,3.0,0.0076545100808301
2021-03-24 13:30:00+00:00,-0.002155743203671512,-0.005037199846567364,1.5153946754904113,-1.486612626240512,0.0,3.0,0.0039338276926734915
2021-03-25 13:30:00+00:00,0.009259347001755014,0.007460871146755421,1.5254527071999293,-1.493812934045528,0.0,3.0,0.0026048224351400548
2021-03-26 13:30:00+00:00,0.01223216420802209,0.012959309111393313,1.5457113537283722,-1.5147387345569903,0.0,3.0,-0.001034513021169474
2021-03-29 13:30:00+00:00,-0.0024167188812764806,-0.0039162383311769355,1.5391111938153474,-1.5060036666447094,0.0,3.0,0.0018612106201142844
2021-03-30 13:30:00+00:00,0.0018170977066136462,-0.0013107033815482616,1.535099249671517,-1.4973883429980999,0.0,3.0,0.0044353220586831
2021-03-31 13:30:00+00:00,-0.0033253312663417134,-0.004330629521368756,1.5283979667770726,-1.4893479312633084,0.0,3.0,0.001044603170953156
2021-04-01 13:30:00+00:00,0.010312307224689121,0.013048515654830117,1.522256438433429,-1.5263791348213605,0.03905003551376418,3.0,-0.004459155123285837
2021-04-05 13:30:00+00:00,0.011408039486620725,0.014571933122084824,1.5476884111875568,-1.5567345861917883,0.0,3.0,-0.0052116505734688305
2021-04-06 13:30:00+00:00,-0.013653923803577994,-0.01064375789061256,1.53407000728399,-1.5477456770108842,0.0,3.0,-0.004897831062984724
2021-04-07 13:30:00+00:00,0.0030094131353051168,0.002074114508815894,1.5370402859001493,-1.549296379077432,0.0,3.0,0.001071131205435242
2021-04-08 13:30:00+00:00,0.003000134774110652,0.005691306433694976,1.5486849820881738,-1.565222372426392,0.0,3.0,-0.004541509899323162
2021-04-09 13:30:00+00:00,0.0038888152955876,0.0030864635959606534,1.5533774827340932,-1.5687101967603856,0.0,3.0,0.0008562305139966113
2021-04-12 13:30:00+00:00,-0.006257591418668995,-0.005513420928062729,1.5458316944528994,-1.5622589596665875,0.0,3.0,-0.0014067594373438552
2021-04-13 13:30:00+00:00,0.0029987509351399044,0.005802289588070275,1.5578897185010798,-1.5788459428794712,0.0,3.0,-0.004764432116550865
2021-04-14 13:30:00+00:00,-0.0014948926568173482,0.0007689280648415231,1.56161712649713,-1.5862116304888612,0.0,3.0,-0.0038782143161771717
2021-04-15 13:30:00+00:00,0.007484991012081332,0.00832589559820196,1.5762269746406101,-1.6023879039051718,0.0,3.0,-0.001853259736278129
2021-04-16 13:30:00+00:00,0.007132312083041548,0.007240888456691685,1.588574585485856,-1.6151145529441902,0.0,3.0,-0.0006958868400015585
2021-04-19 13:30:00+00:00,-0.007376850354318676,-0.0017656967760306674,1.5915012080093858,-1.62723689656607,0.0,3.0,-0.009202191895066672
2021-04-20 13:30:00+00:00,-0.016943947330446463,-0.01794062689541953,1.561580354217395,-1.5950254266437034,0.0,3.0,0.001892019926581833
2021-04-21 13:30:00+00:00,0.009373947947417971,0.010292141165070712,1.5795567170963138,-1.614854440617231,0.0,3.0,-0.0021133713570672162
2021-04-22 13:30:00+00:00,-0.0011983889780696755,-0.003311149488664178,1.5727586996420695,-1.6045033174730834,0.0,3.0,0.003118783634995218
2021-04-23 13:30:00+00:00,0.005398888911565702,0.010221135825178695,1.5943940565418733,-1.6343769910927002,0.0,3.0,-0.008244014296093598
2021-04-26 13:30:00+00:00,0.00208838054868421,0.0007590781105115685,1.5949266327251148,-1.632754144999905,0.0,3.0,0.0017537642760400711
2021-04-27 13:30:00+00:00,-0.0017861805734602498,-0.003285699462149738,1.5886136827228143,-1.6238484497925387,0.0,3.0,0.002180594988263513
2021-04-28 13:30:00+00:00,0.0,0.002535528097473483,1.5957188295807017,-1.6352469139882295,0.0,3.0,-0.004452630830805201
2021-04-29 13:30:00+00:00,0.0011927803256499558,0.0003795390552556732,1.5961100416984304,-1.6343192253614018,0.0,3.0,0.0009473844960307277
2021-04-30 13:30:00+00:00,-0.0056596776169716145,-0.012515802405101417,1.5696751069122825,-1.5961692277228914,0.0,3.0,0.011086030753940018
2021-05-03 13:30:00+00:00,0.007489558221883019,0.011009782300808624,1.5198955774067229,-1.5252061763755922,0.1658443346351739,3.0,-0.005698575746023454
2021-05-04 13:30:00+00:00,-0.01129940482393399,-0.014815496689242758,1.4951153312504868,-1.4950037263668081,0.0,3.0,0.0050874541769622686
2021-05-05 13:30:00+00:00,0.013232985632487537,0.01362475087247006,1.5162944508341374,-1.5167674945566803,0.0,3.0,-0.0009195310881300817
2021-05-06 13:30:00+00:00,0.004155520609211427,0.008242373537251435,1.5326127367394562,-1.5393304595143469,0.0,3.0,-0.00653608887954042
2021-05-07 13:30:00+00:00,0.004434058435282884,0.0113195177483294,1.5564737675170155,-1.5740125715428077,0.0,3.0,-0.01096410148397259
2021-05-10 13:30:00+00:00,-0.005297446345630563,-0.0053479385578129035,1.5484807270841783,-1.565849974852498,0.0,3.0,-0.00016293121028428554
2021-05-11 13:30:00+00:00,-0.013313655832557059,-0.013128085879486329,1.5284679883103491,-1.5459034433955448,0.0,3.0,-0.0003946439798088219
2021-05-12 13:30:00+00:00,-0.008995423413082126,-0.015963522565853316,1.4988407565902133,-1.5052791584945746,0.0,3.0,0.010593530314764208
2021-05-13 13:30:00+00:00,0.006051606879555971,0.0074675697046213685,1.511699015040934,-1.5203294241638694,0.0,3.0,-0.002505699467349282
2021-05-14 13:30:00+00:00,0.01383452279244346,0.016741092733309593,1.540118662479325,-1.5533519073193844,0.0,3.0,-0.004873658856525844
2021-05-17 13:30:00+00:00,-0.0035598083329086982,-0.0018850972519931508,1.5390835098750062,-1.554916814870208,0.0,3.0,-0.002889625296813469
2021-05-18 13:30:00+00:00,-0.0014885798822755758,0.0021406001637740424,1.5459986067108604,-1.567579928561743,0.0,3.0,-0.005954821398825656
2021-05-19 13:30:00+00:00,-0.004770359051905593,-0.008796198127639765,1.5293276845854948,-1.544403592979761,0.0,3.0,0.006078457724466433
2021-05-20 13:30:00+00:00,0.008987420147452685,0.013184454279737245,1.553876068917724,-1.5757212691107079,0.0,3.0,-0.0069527255769202085
2021-05-21 13:30:00+00:00,0.0035628149605377857,0.0013766156798937779,1.554698872385227,-1.573121211405969,0.0,3.0,0.003031692838644326
2021-05-24 13:30:00+00:00,0.004142078997134924,0.006122625582204222,1.5666645977032618,-1.588355392512238,0.0,3.0,-0.0035272640870035437
2021-05-25 13:30:00+00:00,-0.0005893079921931443,0.00024846952330159766,1.5683341563607551,-1.5913809585566663,0.0,3.0,-0.0016532233360410874
2021-05-26 13:30:00+00:00,0.0020635903193426675,-0.000621019503834086,1.5654818325976068,-1.5842310345950914,0.0,3.0,0.0038893603355369165
2021-05-27 13:30:00+00:00,0.002648107373466546,0.0018635413967349468,1.5682818634234208,-1.5858227320758536,0.0,3.0,0.0008579664086519972
2021-05-28 13:30:00+00:00,0.0035209164235845414,0.002356274708244177,1.571525195981107,-1.5872580990997118,0.0,3.0,0.0014498379140708154
2021-06-01 13:30:00+00:00,0.001462029334243331,0.003587870745710431,1.507625729937352,-1.5108260242229226,0.1587832950808188,3.0,-0.0036034712250585196
2021-06-02 13:30:00+00:00,0.004087738094026738,0.003328300632682968,1.512579990241202,-1.514644339240893,0.0,3.0,0.0007989784551872747
2021-06-03 13:30:00+00:00,0.000872113551870779,-0.0049146031395399525,1.5012470719919424,-1.49460438622096,0.0,3.0,0.008427699872380172
2021-06-04 13:30:00+00:00,0.004067549152967587,0.00851965848040237,1.5179219086715385,-1.5179062364615705,0.0,3.0,-0.0069624401381555455
2021-06-07 13:30:00+00:00,0.001446799716962932,0.00330559258607388,1.5249318939774341,-1.527746557621562,0.0,3.0,-0.003156768074082318
2021-06-08 13:30:00+00:00,0.0008666498835170344,-0.00048793619999443205,1.5236150205621937,-1.524361366854728,0.0,3.0,0.0017317074378499333
2021-06-09 13:30:00+00:00,-0.0020207780734200487,-0.0026861196667196108,1.5195022455383482,-1.5192330457767558,0.0,3.0,0.0006804117604930944
2021-06-10 13:30:00+00:00,0.0011572171005049814,0.00275485909758455,1.5254742992226993,-1.5276379548978591,0.0,3.0,-0.002762196455033945
2021-06-11 13:30:00+00:00,0.0063566579154528124,0.0023512051819125634,1.5263643841853194,-1.5224455229440539,0.0,3.0,0.005769810543014185
2021-06-14 13:30:00+00:00,0.0022966008496763113,0.0017283683281243967,1.5290460058683157,-1.5242556224984227,0.0,3.0,0.0005387856581669168
2021-06-15 13:30:00+00:00,0.002005307500423603,0.0012324030086614535,1.530807364195622,-1.5248343619605973,0.0,3.0,0.0008523927486068334
2021-06-16 13:30:00+00:00,0.0011435741444385528,-0.006154650164856501,1.516183033122907,-1.4992574154104013,0.0,3.0,0.010800096318712432
2021-06-17 13:30:00+00:00,-0.0008566614152779595,-0.006935958141349952,1.5017221629572073,-1.4759227360818639,0.0,3.0,0.008764613713102097
2021-06-18 13:30:00+00:00,-0.01686214597833413,-0.020703260835423842,1.4692025200981023,-1.4383202255208565,0.0,3.0,0.004898837587033688
2021-06-21 13:30:00+00:00,0.009011607407699795,0.013117637451303121,1.49133493492954,-1.4659286344959097,0.0,3.0,-0.005962804404049333
2021-06-22 13:30:00+00:00,-0.0005761552530417768,0.00012551271607730285,1.4925332270508136,-1.4681365276738754,0.0,3.0,-0.0013785506016129045
2021-06-23 13:30:00+00:00,-0.005188466329029473,-0.0064102233105111095,1.4828144457927621,-1.4567852876352798,0.0,3.0,0.0013318071388796074
2021-06-24 13:30:00+00:00,0.008403064986694853,0.009614215753395161,1.4980925130565905,-1.4735628770703355,0.0,3.0,-0.0018809793708083776
2021-06-25 13:30:00+00:00,0.0028738025822574453,0.0021298985204176724,1.5011497314214617,-1.4754747579758403,0.0,3.0,0.000831365280550599
2021-06-28 13:30:00+00:00,-0.006017485699901903,-0.006376338406875681,1.4920574065996406,-1.4660084869773384,0.0,3.0,3.9661865099262e-05
2021-06-29 13:30:00+00:00,0.0025945122386361597,0.00025172764956282734,1.4912062027701094,-1.4617484439083912,0.0,3.0,0.0031668088711870736
2021-06-30 13:30:00+00:00,-0.004025446138503197,-0.007673963508227244,1.4779918425267917,-1.4434878058148106,0.0,3.0,0.00487931650579054
2021-07-01 13:30:00+00:00,0.00346423661189621,0.002408733620894443,1.5033792552147605,-1.5017979120611202,0.07852035165839766,3.0,0.0012086768503559908
2021-07-02 13:30:00+00:00,0.0009046073703220525,0.003414611061094419,1.5109392191203501,-1.513134973845612,0.0,3.0,-0.004103405267713315
2021-07-06 13:30:00+00:00,-0.00524640117867925,-0.006553842215888506,1.5005295440057804,-1.5007351040544923,0.0,3.0,0.0016545371095035505
2021-07-07 13:30:00+00:00,0.006153056275832958,0.005455415844024092,1.5086906261844693,-1.5078510739802062,0.0,3.0,0.0007103912031580515
2021-07-08 13:30:00+00:00,-0.016307860169047284,-0.012870592130403535,1.4923425960396592,-1.4967238601409931,0.0,3.0,-0.005531897063896008
2021-07-09 13:30:00+00:00,0.015393930252017185,0.01700077206184125,1.5195822373295822,-1.5264552425358122,0.0,3.0,-0.002807760810544878
2021-07-12 13:30:00+00:00,0.004956229594580419,0.004273744126730872,1.5260874917051301,-1.531948836403688,0.0,3.0,0.0006724018682291652
2021-07-13 13:30:00+00:00,-0.0002901842238541841,-0.005256489715988799,1.5146264807262988,-1.5128906261256803,0.0,3.0,0.007274509329345501
2021-07-14 13:30:00+00:00,-0.002321435229091673,0.002264589291214092,1.5221880983182272,-1.5274325937182263,0.0,3.0,-0.007277500642293028
2021-07-15 13:30:00+00:00,-0.007562715579722545,-0.009540480870550483,1.5065704440779955,-1.5087484381083855,0.0,3.0,0.0027252483346870944
2021-07-16 13:30:00+00:00,-0.005275298283477503,-0.0073511417841638504,1.4944263403605846,-1.4934636225889926,0.0,3.0,0.002808097747270452
2021-07-19 13:30:00+00:00,-0.01738372373849917,-0.018130646335232203,1.467327416581305,-1.4652675053388329,0.0,3.0,0.0007634486470135355
2021-07-20 13:30:00+00:00,0.01019482416619244,0.007282072055164512,1.476449207050645,-1.4701253366879272,0.0,3.0,0.0039536439919938176
2021-07-21 13:30:00+00:00,0.013060479733861152,0.015233632791602947,1.5009067661783062,-1.4976839998152363,0.0,3.0,-0.0034475320502926734
2021-07-22 13:30:00+00:00,0.0005859102140350902,0.00038112248977006935,1.501826294450898,-1.4982948381708492,0.0,3.0,-2.6721910597592667e-05
2021-07-23 13:30:00+00:00,0.00849196137189967,0.006991659821335761,1.5116432790988787,-1.5058452029029619,0.0,3.0,0.0019425655989088924
2021-07-26 13:30:00+00:00,-0.0017421467563011328,0.0013885329969078875,1.5166837967703706,-1.5156046807181704,0.0,3.0,-0.005059737648150196
2021-07-27 13:30:00+00:00,-0.006108313631612572,-0.00403384957271502,1.5126926273760635,-1.514771416952366,0.0,3.0,-0.00348597647725595
2021-07-28 13:30:00+00:00,0.002926760810287199,0.0043032676168797135,1.5208101547260588,-1.5249902646027464,0.0,3.0,-0.0024264947460489357
2021-07-29 13:30:00+00:00,0.0029179014956126625,0.00693140368409062,1.5351773579978074,-1.54555735529925,0.0,3.0,-0.006468066373569175
2021-07-30 13:30:00+00:00,-0.0032005993584198755,-0.005131415037240128,1.526170541862862,-1.533513436265553,0.0,3.0,0.002682091126513692
2021-08-02 13:30:00+00:00,0.00408660575492692,0.005032050122540266,1.5088206276882927,-1.5102413278111813,0.05968397812841486,3.0,-0.0017833260008016869
2021-08-03 13:30:00+00:00,0.005813669962721146,0.007134732578878644,1.521149926642677,-1.524582036282593,0.0,3.0,-0.0023387003014953426
2021-08-04 13:30:00+00:00,-0.0005777937973847624,-0.002982787121703079,1.5152203691544963,-1.5149846717673732,0.0,3.0,0.0033332752109796887
2021-08-05 13:30:00+00:00,0.00549454146826811,0.00486146040194213,1.522594058533151,-1.5213987051837756,0.0,3.0,0.000625085700220053
2021-08-06 13:30:00+00:00,0.0008626490984156021,-0.0037215186002809153,1.5138554312560761,-1.5057385962109295,0.0,3.0,0.0066400605113138365
2021-08-09 13:30:00+00:00,0.002586500564596861,-0.000498189448325248,1.5112267822519057,-1.4984993313244557,0.0,3.0,0.004330413547912761
2021-08-10 13:30:00+00:00,0.003439040758746792,0.0022426361661325167,1.5141508122769776,-1.4996086113313187,0.0,3.0,0.0015012642442029894
2021-08-11 13:30:00+00:00,0.005141582657850252,0.006836629574700437,1.526213086544581,-1.5141040877057443,0.0,3.0,-0.002802454485247426
2021-08-12 13:30:00+00:00,0.0005683388297816894,-0.0008642944197606584,1.5242747290949734,-1.510015938828902,0.0,3.0,0.0018407204132276644
2021-08-13 13:30:00+00:00,0.0002840080021153657,0.0060547427401960174,1.5386247567029079,-1.5330251690412409,0.0,3.0,-0.009045169283036825
2021-08-16 13:30:00+00:00,-0.004826920093654263,-0.00515846747590043,1.5309745316238106,-1.5248945894536876,0.0,3.0,0.00014592425919537037
2021-08-17 13:30:00+00:00,-0.003994263091379402,-0.009382870189571402,1.512971311863383,-1.4988098696743895,0.0,3.0,0.007857455459799411
2021-08-18 13:30:00+00:00,-0.003151013372682865,-0.003863223415296546,1.507167700408354,-1.4919938461077715,0.0,3.0,0.000687527087119149
2021-08-19 13:30:00+00:00,-0.006896420364110423,-0.009883894049339537,1.4907846650018552,-1.4713362941415362,0.0,3.0,0.004017329615652702
2021-08-20 13:30:00+00:00,0.003761544681662121,0.00391725875619553,1.4971278110822837,-1.4778259096434845,0.0,3.0,-0.0004912693137104993
2021-08-23 13:30:00+00:00,0.004900509559579325,0.009313906608243716,1.5147084138829465,-1.501746494849165,0.0,3.0,-0.006762960815858892
2021-08-24 13:30:00+00:00,0.0014342975521870471,0.0021200281630973095,1.5189262206125402,-1.5069593902979637,0.0,3.0,-0.0013465197529209235
2021-08-25 13:30:00+00:00,0.0002864486578286751,0.00037340959186993317,1.5200650080688087,-1.5082203131301355,0.0,3.0,-0.00046293617397794197
2021-08-26 13:30:00+00:00,-0.004009210913083816,-0.005224672005467501,1.511778097505844,-1.4981674479216047,0.0,3.0,0.0014503777688246802
2021-08-27 13:30:00+00:00,0.0060379848673528524,0.009128379365350936,1.5283693175061759,-1.519261943564894,0.0,3.0,-0.0048830650022297405
2021-08-30 13:30:00+00:00,0.00028594965181261145,-0.00024778026947513965,1.5280756859229985,-1.518159573685262,0.0,3.0,0.00047816234764434313
2021-08-31 13:30:00+00:00,-0.0011431598893968387,-0.0004957940525303073,1.5283607422084766,-1.5194268931400519,0.0,3.0,-0.001329457805002094
2021-09-01 13:30:00+00:00,0.007437326750742601,0.009052425191433233,1.515371539990585,-1.5178009459162116,0.04778763534852848,3.0,-0.002781858939027673
2021-09-02 13:30:00+00:00,0.0014194819247239643,0.004055644157834326,1.5241372397981323,-1.5305993087147862,0.0,3.0,-0.004339935489120205
2021-09-03 13:30:00+00:00,0.003118851304953152,0.004528975902923005,1.5327438200162256,-1.5414061543401678,0.0,3.0,-0.0025138074272452364
2021-09-07 13:30:00+00:00,0.005087426702382825,0.0007311496634740955,1.5308430300631684,-1.5328221029107003,0.0,3.0,0.006335405786522626
2021-09-08 13:30:00+00:00,-0.006186450025981061,-0.007914439153943187,1.5178426120634316,-1.5171623236431373,0.0,3.0,0.0023256259038813053
2021-09-09 13:30:00+00:00,-0.003678522539614648,-0.001718186692668211,1.5172843905528757,-1.5195883830259767,0.0,3.0,-0.003311967605279146
2021-09-10 13:30:00+00:00,-0.0022719865461086064,-0.0022130248303230404,1.5144727352918095,-1.516862093430041,0.0,3.0,-0.00041968035876726505
2021-09-13 13:30:00+00:00,0.008539564367998187,0.007885788986040643,1.5264349126696053,-1.5278520865171925,0.0,3.0,0.0006359655565720554
2021-09-14 13:30:00+00:00,-0.003951422844049812,-0.0041563839743284925,1.520428512306336,-1.5215269542084913,0.0,3.0,-1.6567316650910725e-05
2021-09-15 13:30:00+00:00,0.0008500925416707883,0.002945950669057895,1.5271042979256457,-1.5314077485723974,0.0,3.0,-0.003525155870602358
2021-09-16 13:30:00+00:00,0.0031143584931991874,-0.0015909131900738727,1.5214278636074892,-1.518558700988172,0.0,3.0,0.006856969566513416
2021-09-17 13:30:00+00:00,-0.009878634099892203,-0.01311775542989324,1.4995675020034622,-1.4918430727308265,0.0,3.0,0.004555135011222673
2021-09-20 13:30:00+00:00,-0.01881438160533999,-0.0185093186720241,1.4727321815781187,-1.4656015161417224,0.0,3.0,-0.0009357538441505464
2021-09-21 13:30:00+00:00,0.009297246646522206,0.0098721622860094,1.4880787126902306,-1.4817172774382337,0.0,3.0,-0.0011116191378874726
2021-09-22 13:30:00+00:00,0.007484187859970071,0.005013130800864074,1.4941748745746142,-1.4841382816681736,0.0,3.0,0.003373700654180586
2021-09-23 13:30:00+00:00,0.007999937028007276,0.010849274194392633,1.5129118275662847,-1.5069972328435712,0.0,3.0,-0.004483835715102617
2021-09-24 13:30:00+00:00,-0.00623585628575285,-0.009375706147153107,1.4969514993678281,-1.4863880937973706,0.0,3.0,0.004359545029677684
2021-09-27 13:30:00+00:00,0.00028514530662504534,-0.0006227030941859946,1.49585689750314,-1.4839531721677182,0.0,3.0,0.0010171096991414455
2021-09-28 13:30:00+00:00,-0.017108585902779083,-0.02180674160304341,1.4608673320966234,-1.4423147658549123,0.0,3.0,0.0064328696869634825
2021-09-29 13:30:00+00:00,0.0037712079007343746,-0.0022930882093786797,1.454044420367445,-1.4269054378086898,0.0,3.0,0.008481271948204742
2021-09-30 13:30:00+00:00,-0.0060690817170243605,-0.003958157468120227,1.4503133739721046,-1.4262667348328715,0.0,3.0,-0.0035121154527469767
2021-10-01 13:30:00+00:00,0.00029077992076609327,0.0024355969215885676,1.5058787966999356,-1.5091076922462843,0.12341989119502395,3.0,-0.0036142529071486835
2021-10-04 13:30:00+00:00,-0.011918748972634452,-0.010486164247456076,1.4915980836023788,-1.4969636119158327,0.0,3.0,-0.0024587576934028904
2021-10-05 13:30:00+00:00,0.007649410191777006,0.006849574354144794,1.5017750251166744,-1.5059808186052632,0.0,3.0,0.0008209645571589782
2021-10-06 13:30:00+00:00,-0.004379607503830041,-0.006674478222174929,1.4905189020591052,-1.4912479559424623,0.0,3.0,0.003139133547411005
2021-10-07 13:30:00+00:00,0.007331401405485938,0.007753068713872269,1.5029035187535336,-1.504268051012401,0.0,3.0,-0.0009694729587014566
2021-10-08 13:30:00+00:00,-0.00029095972875947673,-0.00012813780161335941,1.5033379422424522,-1.5049479388541267,0.0,3.0,-0.0005798482593917097
2021-10-11 13:30:00+00:00,0.0008734509669601209,-0.003206146088713613,1.4959701327666222,-1.4914680792261061,0.0,3.0,0.005802857466876819
2021-10-12 13:30:00+00:00,0.001454507648327663,0.0005147252791695145,1.4965404151832502,-1.490636492203992,0.0,3.0,0.0010728862160092642
2021-10-13 13:30:00+00:00,0.004648742196655009,0.009900952578687283,1.5158317812495925,-1.5177451177492496,0.0,3.0,-0.00813700810462796
2021-10-14 13:30:00+00:00,0.010988767407630995,0.009931125261829488,1.5305773835795697,-1.5309061035512748,0.0,3.0,0.0012488885330313561
2021-10-15 13:30:00+00:00,0.006865092650973903,0.008320583347191324,1.5450492167416323,-1.5476149962579318,0.0,3.0,-0.0025657937438807845
2021-10-18 13:30:00+00:00,-0.0034089872624253337,-0.00425096671248526,1.5382800496748308,-1.539532799161552,0.0,3.0,0.0009764892728255448
2021-10-19 13:30:00+00:00,0.0037058642216261095,0.006027334892806824,1.5500474999272473,-1.554897856178459,0.0,3.0,-0.0039139402203932526
2021-10-20 13:30:00+00:00,0.001703893071064666,0.0034947040497748105,1.5575608369080258,-1.5652279694339581,0.0,3.0,-0.003128110100343347
2021-10-21 13:30:00+00:00,-0.002835249059924716,-0.004726501923157933,1.5490449645604336,-1.5537177496914027,0.0,3.0,0.0026466626487736955
2021-10-22 13:30:00+00:00,0.0034121277820680085,0.005998600460486392,1.5611526004513874,-1.5698981956969522,0.0,3.0,-0.00436991010983298
2021-10-25 13:30:00+00:00,0.00028328688536305435,-0.0019874996644049236,1.556571628610522,-1.5617381248161986,0.0,3.0,0.003227108734538434
2021-10-26 13:30:00+00:00,0.0028330711192574576,0.0019914576858872657,1.5594775072147973,-1.5633405350846994,0.0,3.0,0.0009644252737461708
2021-10-27 13:30:00+00:00,-0.004519892249368773,-0.0039752212098774775,1.554246315525043,-1.55894888825553,0.0,3.0,-0.0011693633049126564
2021-10-28 13:30:00+00:00,0.0051076372668807934,0.009728218047526438,1.5740890251861968,-1.5861097741686596,0.0,3.0,-0.00756258576712831
2021-10-29 13:30:00+00:00,0.0005646484335741775,-0.0058052941388007095,1.559752582986655,-1.56165809101154,0.0,3.0,0.009761323217536066
2021-11-01 13:30:00+00:00,0.007618606042315568,0.009690416399313007,1.5167421767692133,-1.5198608192117817,0.12141067399819505,3.0,-0.003503738332812716
2021-11-02 13:30:00+00:00,0.0005601392732488275,-0.0020916354800454284,1.5120075203628365,-1.5111009294105306,0.0,3.0,0.003693264214478165
2021-11-03 13:30:00+00:00,0.005597417152210182,0.008138180922808047,1.5268371472649689,-1.5297770906084047,0.0,3.0,-0.004169593387734024
2021-11-04 13:30:00+00:00,0.002783244112775529,-0.0006114741518908895,1.5236972906268467,-1.5214630894409447,0.0,3.0,0.004849662190036635
2021-11-05 13:30:00+00:00,0.0005550129838667317,0.0014684140155882819,1.5271754821597128,-1.5263282865370102,0.0,3.0,-0.0017237834052723305
2021-11-08 14:30:00+00:00,-0.0008320198401471357,-0.00012212474797446138,1.528074027449038,-1.528311406642452,0.0,3.0,-0.0014195553035409856
2021-11-09 14:30:00+00:00,-0.003331380795279948,-0.0021999329159627656,1.526132959427844,-1.5281028177792078,0.0,3.0,-0.0020637313598131845
2021-11-10 14:30:00+00:00,-0.0025071719234431855,-0.012126472189210369,1.500742658798039,-1.4881886853384045,0.0,3.0,0.014368901154417352
2021-11-11 14:30:00+00:00,0.0064230422087916406,0.003595650094998959,1.5044349455642136,-1.4876589600919825,0.0,3.0,0.003953010193863125
2021-11-12 14:30:00+00:00,0.003329455906052825,0.005436326733498031,1.5146144374060462,-1.5008699819142401,0.0,3.0,-0.003413767820612355
